Cell_ID,Year,Forest_Loss_ha
G25_000183,2002,0.0
G25_000184,2002,0.0
G25_000185,2002,0.0
G25_000186,2002,0.0
G25_000187,2002,0.0
G25_000188,2002,0.0
G25_000189,2002,0.0
G25_000190,2002,0.0
G25_000191,2002,0.0
G25_000192,2002,0.0
G25_000193,2002,0.0
G25_000194,2002,0.0
G25_000195,2002,0.0
G25_000196,2002,0.0
G25_000197,2002,0.0
G25_000198,2002,0.0
G25_000199,2002,0.0
G25_000200,2002,0.0
G25_000201,2002,0.0
G25_000202,2002,0.0
G25_000203,2002,0.0
G25_000204,2002,0.0
G25_000205,2002,0.0
G25_000206,2002,0.0
G25_000207,2002,0.0
G25_000208,2002,0.0
G25_000209,2002,0.0
G25_000210,2002,0.0
G25_000211,2002,0.0
G25_000212,2002,0.0
G25_000213,2002,0.0
G25_000214,2002,0.0
G25_000215,2002,0.0
G25_000216,2002,0.0
G25_000217,2002,0.0
G25_000218,2002,0.0
G25_000219,2002,0.0
G25_000220,2002,0.0
G25_000221,2002,0.0
G25_000222,2002,0.0
G25_000223,2002,0.0
G25_000224,2002,0.0
G25_000225,2002,0.0
G25_000226,2002,0.0
G25_000227,2002,0.0
G25_000228,2002,0.0
G25_000229,2002,0.0
G25_000230,2002,0.0
G25_000231,2002,0.0
G25_000232,2002,0.0
G25_000233,2002,0.0
G25_000234,2002,0.0
G25_000235,2002,0.0
G25_000236,2002,0.0
G25_000237,2002,0.0
G25_000238,2002,0.0
G25_000239,2002,0.0
G25_000240,2002,0.0
G25_000241,2002,0.0
G25_000242,2002,0.0
G25_000243,2002,0.0
G25_000244,2002,0.0
G25_000245,2002,0.0
G25_000246,2002,0.0
G25_000247,2002,0.0
G25_000248,2002,0.0
G25_000249,2002,0.0
G25_000250,2002,0.0
G25_000251,2002,0.0
G25_000252,2002,0.0
G25_000253,2002,0.0
G25_000254,2002,0.0
G25_000255,2002,0.0
G25_000256,2002,0.0
G25_000257,2002,0.0
G25_000258,2002,0.0
G25_000259,2002,0.0
G25_000260,2002,0.0
G25_000261,2002,0.0
G25_000262,2002,0.0
G25_000263,2002,0.0
G25_000264,2002,0.0
G25_000265,2002,0.0
G25_000266,2002,0.0
G25_000267,2002,0.0
G25_000268,2002,0.0
G25_000269,2002,0.0
G25_000270,2002,0.0
G25_000271,2002,0.0
G25_000272,2002,0.0
G25_000273,2002,0.0
G25_000274,2002,0.0
G25_000275,2002,0.0
G25_000276,2002,0.0
G25_000277,2002,0.0
G25_000278,2002,0.0
G25_000279,2002,0.0
G25_000280,2002,0.0
G25_000281,2002,0.0
G25_000282,2002,0.0
G25_000283,2002,0.0
G25_000284,2002,0.0
G25_000285,2002,0.0
G25_000286,2002,0.0
G25_000287,2002,0.0
G25_000288,2002,0.0
G25_000289,2002,0.0
G25_000290,2002,0.0
G25_000291,2002,0.0
G25_000292,2002,0.0
G25_000293,2002,0.0
G25_000294,2002,0.0
G25_000295,2002,0.0
G25_000296,2002,0.0
G25_000297,2002,0.0
G25_000298,2002,0.0
G25_000299,2002,0.0
G25_000300,2002,0.0
G25_000301,2002,0.0
G25_000302,2002,0.0
G25_000303,2002,0.0
G25_000304,2002,0.0
G25_000305,2002,0.0
G25_000306,2002,0.0
G25_000307,2002,0.0
G25_000308,2002,0.0
G25_000309,2002,0.0
G25_000310,2002,0.0
G25_000311,2002,0.0
G25_000312,2002,0.0
G25_000313,2002,0.0
G25_000314,2002,0.0
G25_000315,2002,0.0
G25_000316,2002,0.0
G25_000317,2002,0.0
G25_000318,2002,0.0
G25_000319,2002,0.0
G25_000320,2002,0.0
G25_000321,2002,0.0
G25_000322,2002,0.0
G25_000323,2002,0.0
G25_000324,2002,0.0
G25_000325,2002,0.0
G25_000326,2002,0.0
G25_000327,2002,0.0
G25_000328,2002,0.0
G25_000329,2002,0.0
G25_000330,2002,0.0
G25_000331,2002,0.0
G25_000332,2002,0.0
G25_000333,2002,0.0
G25_000334,2002,0.0
G25_000335,2002,0.0
G25_000336,2002,0.0
G25_000337,2002,0.0
G25_000338,2002,0.0
G25_000339,2002,0.0
G25_000340,2002,0.0
G25_000341,2002,0.0
G25_000342,2002,0.0
G25_000343,2002,0.0
G25_000344,2002,0.0
G25_000345,2002,0.0
G25_000346,2002,0.0
G25_000347,2002,0.0
G25_000348,2002,0.0
G25_000349,2002,0.0
G25_000350,2002,0.0
G25_000351,2002,0.0
G25_000352,2002,0.0
G25_000353,2002,0.0
G25_000354,2002,0.0
G25_000355,2002,0.0
G25_000356,2002,0.0
G25_000357,2002,0.0
G25_000358,2002,0.0
G25_000359,2002,0.0
G25_000360,2002,0.0
G25_000361,2002,0.0
G25_000362,2002,0.0
G25_000363,2002,0.0
G25_000364,2002,0.0
G25_000365,2002,0.0
G25_000366,2002,0.0
G25_000367,2002,0.0
G25_000368,2002,0.0
G25_000369,2002,0.0
G25_000370,2002,0.0
G25_000371,2002,0.0
G25_000372,2002,0.0
G25_000373,2002,0.0
G25_000374,2002,0.0
G25_000375,2002,0.0
G25_000376,2002,0.0
G25_000377,2002,0.0
G25_000378,2002,0.0
G25_000379,2002,0.0
G25_000380,2002,0.0
G25_000381,2002,0.0
G25_000382,2002,0.0
G25_000383,2002,0.0
G25_000384,2002,0.0
G25_000385,2002,0.0
G25_000386,2002,0.0
G25_000387,2002,0.0
G25_000388,2002,0.0
G25_000389,2002,0.0
G25_000390,2002,0.0
G25_000391,2002,0.0
G25_000392,2002,0.0
G25_000393,2002,0.0
G25_000394,2002,0.0
G25_000395,2002,0.0
G25_000396,2002,0.0
G25_000397,2002,0.0
G25_000398,2002,0.0
G25_000399,2002,0.0
G25_000400,2002,0.0
G25_000401,2002,0.0
G25_000402,2002,0.0
G25_000403,2002,0.0
G25_000404,2002,0.0
G25_000405,2002,0.0
G25_000406,2002,0.0
G25_000407,2002,0.0
G25_000408,2002,0.0
G25_000409,2002,0.0
G25_000410,2002,0.0
G25_000411,2002,0.0
G25_000412,2002,0.0
G25_000413,2002,0.0
G25_000414,2002,0.0
G25_000415,2002,0.0
G25_000416,2002,0.0
G25_000417,2002,0.0
G25_000418,2002,0.0
G25_000419,2002,0.0
G25_000420,2002,0.0
G25_000421,2002,0.0
G25_000422,2002,0.0
G25_000423,2002,0.0
G25_000424,2002,0.0
G25_000425,2002,0.0
G25_000426,2002,0.0
G25_000427,2002,0.0
G25_000428,2002,0.0
G25_000429,2002,0.0
G25_000430,2002,0.0
G25_000431,2002,0.0
G25_000432,2002,0.0
G25_000433,2002,0.0
G25_000434,2002,0.0
G25_000435,2002,0.0
G25_000436,2002,0.0
G25_000437,2002,0.0
G25_000438,2002,0.0
G25_000439,2002,0.0
G25_000440,2002,0.0
G25_000441,2002,0.0
G25_000442,2002,0.0
G25_000443,2002,0.0
G25_000444,2002,0.0
G25_000445,2002,0.0
G25_000446,2002,0.0
G25_000447,2002,0.0
G25_000448,2002,0.0
G25_000449,2002,0.0
G25_000450,2002,0.0
G25_000451,2002,0.0
G25_000452,2002,0.0
G25_000453,2002,0.0
G25_000454,2002,0.0
G25_000455,2002,0.0
G25_000456,2002,0.0
G25_000457,2002,0.0
G25_000458,2002,0.0
G25_000459,2002,0.0
G25_000460,2002,0.0
G25_000461,2002,0.0
G25_000462,2002,0.0
G25_000463,2002,0.0
G25_000464,2002,0.0
G25_000465,2002,0.0
G25_000466,2002,0.0
G25_000467,2002,0.0
G25_000468,2002,0.0
G25_000469,2002,0.0
G25_000470,2002,0.0
G25_000471,2002,0.0
G25_000472,2002,0.0
G25_000473,2002,0.0
G25_000474,2002,0.0
G25_000475,2002,0.0
G25_000476,2002,0.0
G25_000477,2002,0.0
G25_000478,2002,0.0
G25_000479,2002,0.0
G25_000480,2002,0.0
G25_000481,2002,0.0
G25_000482,2002,0.0
G25_000483,2002,0.0
G25_000484,2002,0.0
G25_000485,2002,0.0
G25_000486,2002,0.0
G25_000487,2002,0.0
G25_000488,2002,0.0
G25_000489,2002,0.0
G25_000490,2002,0.0
G25_000491,2002,0.0
G25_000492,2002,0.0
G25_000493,2002,0.0
G25_000494,2002,0.0
G25_000495,2002,0.0
G25_000496,2002,0.0
G25_000497,2002,0.0
G25_000498,2002,0.0
G25_000499,2002,0.0
G25_000500,2002,0.0
G25_000501,2002,0.0
G25_000502,2002,0.0
G25_000503,2002,0.0
G25_000504,2002,0.0
G25_000505,2002,0.0
G25_000506,2002,0.0
G25_000507,2002,0.0
G25_000508,2002,0.0
G25_000509,2002,0.0
G25_000510,2002,0.0
G25_000511,2002,0.0
G25_000512,2002,0.0
G25_000513,2002,0.0
G25_000514,2002,0.0
G25_000515,2002,0.0
G25_000516,2002,0.0
G25_000517,2002,0.0
G25_000518,2002,0.0
G25_000519,2002,0.0
G25_000520,2002,0.0
G25_000521,2002,0.0
G25_000522,2002,0.0
G25_000523,2002,0.0
G25_000524,2002,0.0
G25_000525,2002,0.0
G25_000526,2002,0.0
G25_000527,2002,0.0
G25_000528,2002,0.0
G25_000529,2002,0.0
G25_000530,2002,0.0
G25_000531,2002,0.0
G25_000532,2002,0.0
G25_000533,2002,0.0
G25_000534,2002,0.0
G25_000535,2002,0.0
G25_000536,2002,0.0
G25_000537,2002,0.0
G25_000538,2002,0.0
G25_000539,2002,0.0
G25_000540,2002,0.0
G25_000541,2002,0.0
G25_000542,2002,0.0
G25_000543,2002,0.0
G25_000544,2002,0.0
G25_000545,2002,0.0
G25_000546,2002,0.0
G25_000547,2002,0.0
G25_000548,2002,0.0
G25_000549,2002,0.0
G25_000550,2002,0.0
G25_000551,2002,0.0
G25_000552,2002,0.0
G25_000553,2002,0.0
G25_000554,2002,0.0
G25_000555,2002,0.0
G25_000556,2002,0.0
G25_000557,2002,0.0
G25_000558,2002,0.0
G25_000559,2002,0.0
G25_000560,2002,0.0
G25_000561,2002,0.0
G25_000562,2002,0.0
G25_000563,2002,0.0
G25_000564,2002,0.0
G25_000565,2002,0.0
G25_000566,2002,0.0
G25_000567,2002,0.0
G25_000568,2002,0.0
G25_000569,2002,0.0
G25_000570,2002,0.0
G25_000571,2002,0.0
G25_000572,2002,0.0
G25_000573,2002,0.0
G25_000574,2002,0.0
G25_000575,2002,0.0
G25_000576,2002,0.0
G25_000577,2002,0.0
G25_000578,2002,0.0
G25_000579,2002,0.0
G25_000580,2002,0.0
G25_000581,2002,0.0
G25_000582,2002,0.0
G25_000583,2002,0.0
G25_000584,2002,0.0
G25_000585,2002,0.0
G25_000586,2002,0.0
G25_000587,2002,0.0
G25_000588,2002,0.0
G25_000589,2002,0.0
G25_000590,2002,0.0
G25_000591,2002,0.0
G25_000592,2002,0.0
G25_000593,2002,0.0
G25_000594,2002,0.0
G25_000595,2002,0.0
G25_000596,2002,0.0
G25_000597,2002,0.0
G25_000598,2002,0.0
G25_000599,2002,0.0
G25_000600,2002,0.0
G25_000601,2002,0.0
G25_000602,2002,0.0
G25_000603,2002,0.0
G25_000604,2002,0.0
G25_000605,2002,0.0
G25_000606,2002,0.0
G25_000607,2002,0.0
G25_000608,2002,0.0
G25_000609,2002,0.0
G25_000610,2002,0.0
G25_000611,2002,0.0
G25_000612,2002,0.0
G25_000613,2002,0.0
G25_000614,2002,0.0
G25_000615,2002,0.0
G25_000616,2002,0.0
G25_000617,2002,0.0
G25_000618,2002,0.0
G25_000619,2002,0.0
G25_000620,2002,0.0
G25_000621,2002,0.0
G25_000622,2002,0.0
G25_000623,2002,0.0
G25_000624,2002,0.0
G25_000625,2002,0.0
G25_000626,2002,0.0
G25_000627,2002,0.0
G25_000628,2002,0.0
G25_000629,2002,0.0
G25_000630,2002,0.0
G25_000631,2002,0.0
G25_000632,2002,0.0
G25_000633,2002,0.0
G25_000634,2002,0.0
G25_000635,2002,0.0
G25_000636,2002,0.0
G25_000637,2002,0.0
G25_000638,2002,0.0
G25_000639,2002,0.0
G25_000640,2002,0.0
G25_000641,2002,0.0
G25_000642,2002,0.0
G25_000643,2002,0.0
G25_000644,2002,0.0
G25_000645,2002,0.0
G25_000646,2002,0.0
G25_000647,2002,0.0
G25_000648,2002,0.0
G25_000649,2002,0.0
G25_000650,2002,0.0
G25_000651,2002,0.0
G25_000652,2002,0.0
G25_000653,2002,0.0
G25_000654,2002,0.0
G25_000655,2002,0.0
G25_000656,2002,0.0
G25_000657,2002,0.0
G25_000658,2002,0.0
G25_000659,2002,0.0
G25_000660,2002,0.0
G25_000661,2002,0.1481471130371093
G25_000662,2002,0.0
G25_000663,2002,0.2221307922363281
G25_000664,2002,0.0
G25_000665,2002,0.0
G25_000666,2002,0.0
G25_000667,2002,0.0
G25_000668,2002,0.0
G25_000669,2002,0.0
G25_000670,2002,0.0
G25_000671,2002,0.0
G25_000672,2002,0.0
G25_000673,2002,0.0
G25_000674,2002,0.0
G25_000675,2002,0.0
G25_000676,2002,0.0
G25_000677,2002,0.0
G25_000678,2002,0.0
G25_000679,2002,0.0
G25_000680,2002,0.0
G25_000681,2002,0.0
G25_000682,2002,0.0
G25_000683,2002,0.0
G25_000684,2002,0.0
G25_000685,2002,0.0
G25_000686,2002,0.0
G25_000687,2002,0.0
G25_000688,2002,0.0
G25_000689,2002,0.0
G25_000690,2002,0.0
G25_000691,2002,0.0
G25_000692,2002,0.0
G25_000693,2002,0.0
G25_000694,2002,0.0
G25_000695,2002,0.0
G25_000696,2002,0.0
G25_000697,2002,0.0
G25_000698,2002,0.0
G25_000699,2002,0.0
G25_000700,2002,0.0
G25_000701,2002,0.0
G25_000702,2002,0.0
G25_000703,2002,0.0
G25_000704,2002,0.0
G25_000705,2002,0.0
G25_000706,2002,0.0
G25_000707,2002,0.0
G25_000708,2002,0.0
G25_000709,2002,0.0
G25_000710,2002,0.0
G25_000711,2002,0.0
G25_000712,2002,0.0
G25_000713,2002,0.0
G25_000714,2002,0.0
G25_000715,2002,0.0
G25_000716,2002,0.0
G25_000717,2002,0.0
G25_000718,2002,0.0
G25_000719,2002,0.0
G25_000720,2002,0.0
G25_000721,2002,0.0
G25_000722,2002,0.0
G25_000723,2002,0.0
G25_000724,2002,0.0
G25_000725,2002,0.0
G25_000726,2002,0.0
G25_000727,2002,0.0
G25_000728,2002,0.0
G25_000729,2002,0.0
G25_000730,2002,0.0
G25_000731,2002,0.0
G25_000732,2002,0.0
G25_000733,2002,0.0
G25_000734,2002,0.0
G25_000735,2002,0.0
G25_000736,2002,0.0
G25_000737,2002,0.0
G25_000738,2002,0.0
G25_000739,2002,0.0
G25_000740,2002,0.0
G25_000741,2002,0.0
G25_000742,2002,0.0
G25_000743,2002,0.0
G25_000744,2002,0.0
G25_000745,2002,0.1478973937988281
G25_000746,2002,0.0
G25_000747,2002,0.0
G25_000748,2002,0.0
G25_000749,2002,0.0
G25_000750,2002,0.0
G25_000751,2002,0.0
G25_000752,2002,0.0
G25_000753,2002,0.0
G25_000754,2002,0.0
G25_000755,2002,0.0
G25_000756,2002,0.0
G25_000757,2002,0.0
G25_000758,2002,0.0
G25_000759,2002,0.0
G25_000760,2002,0.0
G25_000761,2002,0.0
G25_000762,2002,0.0
G25_000763,2002,0.0
G25_000764,2002,0.0
G25_000765,2002,0.0
G25_000766,2002,0.0
G25_000767,2002,0.0
G25_000768,2002,0.0
G25_000769,2002,0.0
G25_000770,2002,0.0
G25_000771,2002,0.0
G25_000772,2002,0.0
G25_000773,2002,0.0
G25_000774,2002,0.0
G25_000775,2002,0.0
G25_000776,2002,0.0
G25_000777,2002,0.0
G25_000778,2002,0.0
G25_000779,2002,0.0
G25_000780,2002,0.0
G25_000781,2002,0.0
G25_000782,2002,0.0
G25_000783,2002,0.0
G25_000784,2002,0.0
G25_000785,2002,0.0
G25_000786,2002,0.0
G25_000787,2002,0.0
G25_000788,2002,0.0
G25_000789,2002,0.0
G25_000790,2002,0.0
G25_000791,2002,0.0
G25_000792,2002,0.0
G25_000793,2002,0.0
G25_000794,2002,0.0
G25_000795,2002,0.0
G25_000796,2002,0.0
G25_000797,2002,0.0
G25_000798,2002,0.0
G25_000799,2002,0.0
G25_000800,2002,0.0
G25_000801,2002,0.0
G25_000802,2002,0.0
G25_000803,2002,0.0
G25_000804,2002,0.0
G25_000805,2002,0.0
G25_000806,2002,0.0
G25_000807,2002,0.0
G25_000808,2002,0.0
G25_000809,2002,0.0
G25_000810,2002,0.0
G25_000811,2002,0.0
G25_000812,2002,0.0
G25_000813,2002,0.0
G25_000814,2002,0.0
G25_000815,2002,0.0
G25_000816,2002,0.0
G25_000817,2002,0.0
G25_000818,2002,0.0
G25_000819,2002,0.0
G25_000820,2002,0.0
G25_000821,2002,0.0
G25_000822,2002,0.0
G25_000823,2002,0.0
G25_000824,2002,0.0
G25_000825,2002,0.0
G25_000826,2002,0.0
G25_000827,2002,0.0
G25_000828,2002,0.0
G25_000829,2002,0.0
G25_000830,2002,0.0
G25_000831,2002,0.0
G25_000832,2002,0.0
G25_000833,2002,0.0739796020507812
G25_000834,2002,0.0
G25_000835,2002,0.5915756896972656
G25_000836,2002,0.0
G25_000837,2002,0.0
G25_000838,2002,0.0
G25_000839,2002,0.0
G25_000840,2002,0.0
G25_000841,2002,0.0
G25_000842,2002,0.0
G25_000843,2002,0.0
G25_000844,2002,0.0
G25_000845,2002,0.0
G25_000846,2002,0.0
G25_000847,2002,0.0
G25_000848,2002,0.0
G25_000849,2002,0.0
G25_000850,2002,0.0
G25_000851,2002,0.0
G25_000852,2002,0.0
G25_000853,2002,0.0
G25_000854,2002,0.0
G25_000855,2002,0.0
G25_000856,2002,0.0
G25_000857,2002,0.0
G25_000858,2002,0.0
G25_000859,2002,0.0
G25_000860,2002,0.0
G25_000861,2002,0.0
G25_000862,2002,0.0
G25_000863,2002,0.0
G25_000864,2002,0.0
G25_000865,2002,0.0
G25_000866,2002,0.0
G25_000867,2002,0.0
G25_000868,2002,0.0
G25_000869,2002,0.0
G25_000870,2002,0.0
G25_000871,2002,0.0
G25_000872,2002,0.0
G25_000873,2002,0.0
G25_000874,2002,0.0
G25_000875,2002,0.0
G25_000876,2002,0.0
G25_000877,2002,0.0
G25_000878,2002,0.0
G25_000879,2002,0.0
G25_000880,2002,0.0
G25_000881,2002,0.0
G25_000882,2002,0.0
G25_000883,2002,0.0
G25_000884,2002,0.0
G25_000885,2002,0.0
G25_000886,2002,0.0
G25_000887,2002,0.0
G25_000888,2002,0.0
G25_000889,2002,0.0
G25_000890,2002,0.0
G25_000891,2002,0.0
G25_000892,2002,0.0
G25_000893,2002,0.0
G25_000894,2002,0.0
G25_000895,2002,0.0
G25_000896,2002,0.0
G25_000897,2002,0.0
G25_000898,2002,0.0
G25_000899,2002,0.0
G25_000900,2002,0.0
G25_000901,2002,0.0
G25_000902,2002,0.0
G25_000903,2002,0.0
G25_000904,2002,0.0
G25_000905,2002,0.0
G25_000906,2002,0.0
G25_000907,2002,0.0
G25_000908,2002,0.0
G25_000909,2002,0.0
G25_000910,2002,0.0
G25_000911,2002,0.0
G25_000912,2002,0.0
G25_000913,2002,0.0
G25_000914,2002,0.0
G25_000915,2002,0.0
G25_000916,2002,0.0
G25_000917,2002,0.0
G25_000918,2002,0.0
G25_000919,2002,0.0
G25_000920,2002,0.0
G25_000921,2002,0.0
G25_000922,2002,0.0
G25_000923,2002,0.0
G25_000924,2002,0.0
G25_000925,2002,0.0
G25_000926,2002,0.0
G25_000927,2002,0.0
G25_000928,2002,0.0
G25_000929,2002,0.0
G25_000930,2002,0.0
G25_000931,2002,0.0
G25_000932,2002,0.0
G25_000933,2002,0.0
G25_000934,2002,0.0
G25_000935,2002,0.0
G25_000936,2002,0.0
G25_000937,2002,0.0
G25_000938,2002,0.0
G25_000939,2002,0.0
G25_000940,2002,0.0
G25_000941,2002,0.0
G25_000942,2002,0.0
G25_000943,2002,0.0
G25_000944,2002,0.0
G25_000945,2002,0.0
G25_000946,2002,0.0
G25_000947,2002,0.0
G25_000948,2002,0.0
G25_000949,2002,0.0
G25_000950,2002,0.0
G25_000951,2002,0.0
G25_000952,2002,0.0
G25_000953,2002,0.0
G25_000954,2002,0.0
G25_000955,2002,0.0
G25_000956,2002,0.0
G25_000957,2002,0.0
G25_000958,2002,0.0
G25_000959,2002,0.0
G25_000960,2002,0.0
G25_000961,2002,0.0
G25_000962,2002,0.0
G25_000963,2002,0.0
G25_000964,2002,0.0
G25_000965,2002,0.0
G25_000966,2002,0.0
G25_000967,2002,0.0
G25_000968,2002,0.0
G25_000969,2002,0.0
G25_000970,2002,0.0
G25_000971,2002,0.0
G25_000972,2002,0.0
G25_000973,2002,0.0
G25_000974,2002,0.0
G25_000975,2002,0.0
G25_000976,2002,0.0
G25_000977,2002,0.0
G25_000978,2002,0.0
G25_000979,2002,0.0
G25_000980,2002,0.0
G25_000981,2002,0.0
G25_000982,2002,0.0
G25_000983,2002,0.0
G25_000984,2002,0.0
G25_000985,2002,0.0
G25_000986,2002,0.0
G25_000987,2002,0.0
G25_000988,2002,0.0
G25_000989,2002,0.0
G25_000990,2002,0.0
G25_000991,2002,0.0
G25_000992,2002,0.0
G25_000993,2002,0.0
G25_000994,2002,0.0
G25_000995,2002,0.0
G25_000996,2002,0.0
G25_000997,2002,0.0
G25_000998,2002,0.0
G25_000999,2002,0.0
G25_001000,2002,0.0
G25_001001,2002,0.0
G25_001002,2002,0.0
G25_001003,2002,0.0
G25_001004,2002,0.0
G25_001005,2002,0.0
G25_001006,2002,0.0
G25_001007,2002,0.0
G25_001008,2002,0.0
G25_001009,2002,0.0
G25_001010,2002,0.0742206970214843
G25_001011,2002,0.0
G25_001012,2002,0.0
G25_001013,2002,0.0
G25_001014,2002,0.0
G25_001015,2002,0.0
G25_001016,2002,0.0
G25_001017,2002,0.0
G25_001018,2002,0.0
G25_001019,2002,0.0540173887005974
G25_001020,2002,0.0
G25_001021,2002,0.0
G25_001022,2002,0.0
G25_001023,2002,0.0
G25_001024,2002,1.9226684570312496
G25_001025,2002,0.073939404296875
G25_001026,2002,0.0
G25_001027,2002,0.0
G25_001028,2002,0.0
G25_001029,2002,0.0
G25_001030,2002,0.0
G25_001031,2002,0.0
G25_001032,2002,0.0
G25_001033,2002,0.0
G25_001034,2002,0.0
G25_001035,2002,0.0
G25_001036,2002,0.0
G25_001037,2002,0.0
G25_001038,2002,0.0
G25_001039,2002,0.0
G25_001040,2002,0.0
G25_001041,2002,0.0
G25_001042,2002,0.0
G25_001043,2002,0.0
G25_001044,2002,0.0
G25_001045,2002,0.0
G25_001046,2002,0.0
G25_001047,2002,0.0
G25_001048,2002,0.0
G25_001049,2002,0.0
G25_001050,2002,0.0
G25_001051,2002,0.0
G25_001052,2002,0.0
G25_001053,2002,0.0
G25_001054,2002,0.0
G25_001055,2002,0.0
G25_001056,2002,0.0
G25_001057,2002,0.0
G25_001058,2002,0.0
G25_001059,2002,0.0
G25_001060,2002,0.0
G25_001061,2002,0.0
G25_001062,2002,0.0
G25_001063,2002,0.0
G25_001064,2002,0.0
G25_001065,2002,0.0
G25_001066,2002,0.0
G25_001067,2002,0.0
G25_001068,2002,0.0
G25_001069,2002,0.0
