Cell_ID,Year,Forest_Loss_ha
G25_000091,2024,0.0
G25_000092,2024,0.0
G25_000093,2024,0.0
G25_000094,2024,0.0
G25_000095,2024,0.0
G25_000096,2024,0.0
G25_000097,2024,0.0
G25_000098,2024,0.0
G25_000099,2024,0.0
G25_000100,2024,0.0
G25_000101,2024,0.0
G25_000102,2024,0.0
G25_000103,2024,0.0
G25_000104,2024,0.0
G25_000105,2024,0.0
G25_000106,2024,0.0
G25_000107,2024,0.0
G25_000108,2024,0.0
G25_000109,2024,0.0
G25_000110,2024,0.0
G25_000111,2024,0.0
G25_000112,2024,0.0
G25_000113,2024,0.0
G25_000114,2024,0.0
G25_000115,2024,0.0
G25_000116,2024,0.0
G25_000117,2024,0.0
G25_000118,2024,0.0
G25_000119,2024,0.0
G25_000120,2024,0.0
G25_000121,2024,0.0
G25_000122,2024,0.0
G25_000123,2024,0.0
G25_000124,2024,0.0
G25_000125,2024,0.0
G25_000126,2024,0.0
G25_000127,2024,0.0
G25_000128,2024,0.0
G25_000129,2024,0.0
G25_000130,2024,0.0
G25_000131,2024,0.0
G25_000132,2024,0.0
G25_000133,2024,0.0
G25_000134,2024,0.0
G25_000135,2024,0.0
G25_000136,2024,0.0
G25_000137,2024,0.0
G25_000138,2024,0.0
G25_000139,2024,0.0
G25_000140,2024,0.0
G25_000141,2024,0.0
G25_000142,2024,0.0
G25_000143,2024,0.0
G25_000144,2024,0.0
G25_000145,2024,0.0
G25_000146,2024,0.0
G25_000147,2024,0.0
G25_000148,2024,0.0
G25_000149,2024,0.0
G25_000150,2024,0.0
G25_000151,2024,0.0
G25_000152,2024,0.0
G25_000153,2024,0.0
G25_000154,2024,0.0
G25_000155,2024,0.0
G25_000156,2024,0.0
G25_000157,2024,0.0
G25_000158,2024,0.0
G25_000159,2024,0.0
G25_000160,2024,0.0
G25_000161,2024,0.0
G25_000162,2024,0.0
G25_000163,2024,0.0
G25_000164,2024,0.0
G25_000165,2024,0.0
G25_000166,2024,0.0
G25_000167,2024,0.0
G25_000168,2024,0.0
G25_000169,2024,0.0
G25_000170,2024,0.0
G25_000171,2024,0.0
G25_000172,2024,0.0
G25_000173,2024,0.0
G25_000174,2024,0.0
G25_000175,2024,0.0
G25_000176,2024,0.0
G25_000177,2024,0.0
G25_000178,2024,0.0
G25_000179,2024,0.0
G25_000180,2024,0.0
G25_000181,2024,0.0
G25_000182,2024,0.0
G25_000183,2024,0.0
G25_000184,2024,0.0
G25_000185,2024,0.0
G25_000186,2024,0.0
G25_000187,2024,0.0
G25_000188,2024,0.0
G25_000189,2024,0.0
G25_000190,2024,0.0
G25_000191,2024,0.0
G25_000192,2024,0.0
G25_000193,2024,0.0
G25_000194,2024,0.0
G25_000195,2024,0.0
G25_000196,2024,0.0
G25_000197,2024,0.0
G25_000198,2024,0.0
G25_000199,2024,0.0
G25_000200,2024,0.0
G25_000201,2024,0.0
G25_000202,2024,0.0
G25_000203,2024,0.0
G25_000204,2024,0.0
G25_000205,2024,0.0
G25_000206,2024,0.0
G25_000207,2024,0.0
G25_000208,2024,0.0
G25_000209,2024,0.0
G25_000210,2024,0.0
G25_000211,2024,0.0
G25_000212,2024,0.0
G25_000213,2024,0.0
G25_000214,2024,0.0
G25_000215,2024,0.0
G25_000216,2024,0.0
G25_000217,2024,0.0
G25_000218,2024,0.0
G25_000219,2024,0.0
G25_000220,2024,0.0
G25_000221,2024,0.0
G25_000222,2024,0.0
G25_000223,2024,0.0
G25_000224,2024,0.0
G25_000225,2024,0.0
G25_000226,2024,0.0
G25_000227,2024,0.0
G25_000228,2024,0.0
G25_000229,2024,0.0
G25_000230,2024,0.0
G25_000231,2024,0.0
G25_000232,2024,0.0
G25_000233,2024,0.0
G25_000234,2024,0.0
G25_000235,2024,0.0
G25_000236,2024,0.0
G25_000237,2024,0.0
G25_000238,2024,0.0
G25_000239,2024,0.0
G25_000240,2024,0.0
G25_000241,2024,0.0
G25_000242,2024,0.0
G25_000243,2024,0.0
G25_000244,2024,0.0
G25_000245,2024,0.0
G25_000246,2024,0.0
G25_000247,2024,0.0
G25_000248,2024,0.0
G25_000249,2024,0.0
G25_000250,2024,0.0
G25_000251,2024,0.0
G25_000252,2024,0.0
G25_000253,2024,0.0
G25_000254,2024,0.0
G25_000255,2024,0.0
G25_000256,2024,0.0
G25_000257,2024,0.0
G25_000258,2024,0.0
G25_000259,2024,0.0
G25_000260,2024,0.0
G25_000261,2024,0.0
G25_000262,2024,0.0
G25_000263,2024,0.0
G25_000264,2024,0.0
G25_000265,2024,0.0
G25_000266,2024,0.0
G25_000267,2024,0.0
G25_000268,2024,0.0
G25_000269,2024,0.0
G25_000270,2024,0.0
G25_000271,2024,0.0
G25_000272,2024,0.0
G25_000273,2024,0.0
G25_000274,2024,0.0
G25_000275,2024,0.0
G25_000276,2024,0.0
G25_000277,2024,0.0
G25_000278,2024,0.0
G25_000279,2024,0.0
G25_000280,2024,0.0
G25_000281,2024,0.0
G25_000282,2024,0.0
G25_000283,2024,0.0
G25_000284,2024,0.0
G25_000285,2024,0.0
G25_000286,2024,0.0
G25_000287,2024,0.0
G25_000288,2024,0.0
G25_000289,2024,0.0
G25_000290,2024,0.0
G25_000291,2024,0.0
G25_000292,2024,0.0
G25_000293,2024,0.0
G25_000294,2024,0.0
G25_000295,2024,0.0
G25_000296,2024,0.0
G25_000297,2024,0.0
G25_000298,2024,0.0
G25_000299,2024,0.0
G25_000300,2024,0.0
G25_000301,2024,0.0
G25_000302,2024,0.0
G25_000303,2024,0.0
G25_000304,2024,0.0
G25_000305,2024,0.0
G25_000306,2024,0.0
G25_000307,2024,0.0
G25_000308,2024,0.0
G25_000309,2024,0.0
G25_000310,2024,0.0
G25_000311,2024,0.0
G25_000312,2024,0.0
G25_000313,2024,0.0
G25_000314,2024,0.0
G25_000315,2024,0.0
G25_000316,2024,0.0
G25_000317,2024,0.0
G25_000318,2024,0.0
G25_000319,2024,0.0
G25_000320,2024,0.0
G25_000321,2024,0.0
G25_000322,2024,0.0
G25_000323,2024,0.0
G25_000324,2024,0.0
G25_000325,2024,0.0
G25_000326,2024,0.0
G25_000327,2024,0.0
G25_000328,2024,0.0
G25_000329,2024,0.0
G25_000330,2024,0.0
G25_000331,2024,0.0
G25_000332,2024,0.0
G25_000333,2024,0.0
G25_000334,2024,0.0
G25_000335,2024,0.0
G25_000336,2024,0.0
G25_000337,2024,0.0
G25_000338,2024,0.0
G25_000339,2024,0.0
G25_000340,2024,0.0
G25_000341,2024,0.0
G25_000342,2024,0.0
G25_000343,2024,0.0
G25_000344,2024,0.0
G25_000345,2024,0.0
G25_000346,2024,0.0
G25_000347,2024,0.0
G25_000348,2024,0.0
G25_000349,2024,0.0
G25_000350,2024,0.0
G25_000351,2024,0.0
G25_000352,2024,0.0
G25_000353,2024,0.0
G25_000354,2024,0.0
G25_000355,2024,0.0
G25_000356,2024,0.0
G25_000357,2024,0.0
G25_000358,2024,0.0
G25_000359,2024,0.0
G25_000360,2024,0.0
G25_000361,2024,0.0
G25_000362,2024,0.0
G25_000363,2024,0.0
G25_000364,2024,0.0
G25_000365,2024,0.0
G25_000366,2024,0.0
G25_000367,2024,0.0
G25_000368,2024,0.0
G25_000369,2024,0.0
G25_000370,2024,0.0
G25_000371,2024,0.0
G25_000372,2024,0.0
G25_000373,2024,0.0
G25_000374,2024,0.0
G25_000375,2024,0.0
G25_000376,2024,0.0
G25_000377,2024,0.0
G25_000378,2024,0.0
G25_000379,2024,0.0
G25_000380,2024,0.0
G25_000381,2024,0.0
G25_000382,2024,0.0
G25_000383,2024,0.0
G25_000384,2024,0.0
G25_000385,2024,0.0
G25_000386,2024,0.0
G25_000387,2024,0.0
G25_000388,2024,0.0
G25_000389,2024,0.0
G25_000390,2024,0.0
G25_000391,2024,0.0
G25_000392,2024,0.0
G25_000393,2024,0.0
G25_000394,2024,0.0
G25_000395,2024,0.0
G25_000396,2024,0.0
G25_000397,2024,0.0
G25_000398,2024,0.0
G25_000399,2024,0.0
G25_000400,2024,0.0
G25_000401,2024,0.0
G25_000402,2024,0.0
G25_000403,2024,0.0
G25_000404,2024,0.0
G25_000405,2024,0.0
G25_000406,2024,0.0
G25_000407,2024,0.0
G25_000408,2024,0.0
G25_000409,2024,0.0
G25_000410,2024,0.0
G25_000411,2024,0.0
G25_000412,2024,0.0
G25_000413,2024,0.0
G25_000414,2024,0.0
G25_000415,2024,0.0
G25_000416,2024,0.0
G25_000417,2024,0.0
G25_000418,2024,0.0
G25_000419,2024,0.0
G25_000420,2024,0.0
G25_000421,2024,0.0
G25_000422,2024,0.0
G25_000423,2024,0.0
G25_000424,2024,0.0
G25_000425,2024,0.0
G25_000426,2024,0.0
G25_000427,2024,0.0
G25_000428,2024,0.0
G25_000429,2024,0.0
G25_000430,2024,0.0
G25_000431,2024,0.0
G25_000432,2024,0.0
G25_000433,2024,0.0
G25_000434,2024,0.0
G25_000435,2024,0.0
G25_000436,2024,0.0
G25_000437,2024,0.0
G25_000438,2024,0.0
G25_000439,2024,0.0
G25_000440,2024,0.0
G25_000441,2024,0.0
G25_000442,2024,0.0
G25_000443,2024,0.0
G25_000444,2024,0.0
G25_000445,2024,0.0
G25_000446,2024,0.0
G25_000447,2024,0.0
G25_000448,2024,0.0
G25_000449,2024,0.0
G25_000450,2024,0.0
G25_000451,2024,0.0
G25_000452,2024,0.0
G25_000453,2024,0.0
G25_000454,2024,0.0
G25_000455,2024,0.0
G25_000456,2024,0.0
G25_000457,2024,0.0
G25_000458,2024,0.0
G25_000459,2024,0.0
G25_000460,2024,0.0
G25_000461,2024,0.0
G25_000462,2024,0.0
G25_000463,2024,0.0
G25_000464,2024,0.0
G25_000465,2024,0.0
G25_000466,2024,0.0
G25_000467,2024,0.0
G25_000468,2024,0.0
G25_000469,2024,0.0
G25_000470,2024,0.0
G25_000471,2024,0.0
G25_000472,2024,0.0
G25_000473,2024,0.0
G25_000474,2024,0.0
G25_000475,2024,0.0
G25_000476,2024,0.0
G25_000477,2024,0.0
G25_000478,2024,0.0
G25_000479,2024,0.0
G25_000480,2024,0.0
G25_000481,2024,0.0
G25_000482,2024,0.0
G25_000483,2024,0.0
G25_000484,2024,0.0
G25_000485,2024,0.0
G25_000486,2024,0.0
G25_000487,2024,0.0
G25_000488,2024,0.0
G25_000489,2024,0.0
G25_000490,2024,0.0
G25_000491,2024,0.0
G25_000492,2024,0.0
G25_000493,2024,0.0
G25_000494,2024,0.0
G25_000495,2024,0.0
G25_000496,2024,0.0
G25_000497,2024,0.0
G25_000498,2024,0.0
G25_000499,2024,0.0
G25_000500,2024,0.0
G25_000501,2024,0.0
G25_000502,2024,0.0
G25_000503,2024,0.0
G25_000504,2024,0.0
G25_000505,2024,0.0
G25_000506,2024,0.0
G25_000507,2024,0.0
G25_000508,2024,0.0
G25_000509,2024,0.0
G25_000510,2024,0.0
G25_000511,2024,0.0
G25_000512,2024,0.0
G25_000513,2024,0.0
G25_000514,2024,0.0
G25_000515,2024,0.0
G25_000516,2024,0.0
G25_000517,2024,0.0
G25_000518,2024,0.0
G25_000519,2024,0.0
G25_000520,2024,0.0
G25_000521,2024,0.0
G25_000522,2024,0.0
G25_000523,2024,0.0
G25_000524,2024,0.0
G25_000525,2024,0.0
G25_000526,2024,0.0
G25_000527,2024,0.0
G25_000528,2024,0.0
G25_000529,2024,0.0
G25_000530,2024,0.0
G25_000531,2024,0.0
G25_000532,2024,0.0
G25_000533,2024,0.0
G25_000534,2024,0.0
G25_000535,2024,0.0
G25_000536,2024,0.0
G25_000537,2024,0.0
G25_000538,2024,0.0
G25_000539,2024,0.0
G25_000540,2024,0.0
G25_000541,2024,0.0
G25_000542,2024,0.0
G25_000543,2024,0.0
G25_000544,2024,0.0
G25_000545,2024,0.0
G25_000546,2024,0.0
G25_000547,2024,0.0
G25_000548,2024,0.0
G25_000549,2024,0.0
G25_000550,2024,0.0
G25_000551,2024,0.0
G25_000552,2024,0.0
G25_000553,2024,0.0
G25_000554,2024,0.0
G25_000555,2024,0.0
G25_000556,2024,0.0
G25_000557,2024,0.0
G25_000558,2024,0.0
G25_000559,2024,0.0
G25_000560,2024,0.0
G25_000561,2024,0.0
G25_000562,2024,0.0
G25_000563,2024,0.0
G25_000564,2024,0.0
G25_000565,2024,0.0
G25_000566,2024,0.0
G25_000567,2024,0.0
G25_000568,2024,0.0
G25_000569,2024,0.0
G25_000570,2024,0.0
G25_000571,2024,0.0
G25_000572,2024,0.0
G25_000573,2024,0.0
G25_000574,2024,0.0
G25_000575,2024,0.0
G25_000576,2024,0.0
G25_000577,2024,0.0
G25_000578,2024,0.0
G25_000579,2024,0.0
G25_000580,2024,0.0
G25_000581,2024,0.0
G25_000582,2024,0.0
G25_000583,2024,0.0
G25_000584,2024,0.0
G25_000585,2024,0.0
G25_000586,2024,0.0
G25_000587,2024,0.0
G25_000588,2024,0.0
G25_000589,2024,0.0
G25_000590,2024,0.0
G25_000591,2024,0.0
G25_000592,2024,0.0
G25_000593,2024,0.0
G25_000594,2024,0.0
G25_000595,2024,0.0
G25_000596,2024,0.0
G25_000597,2024,0.0
G25_000598,2024,0.0
G25_000599,2024,0.0
G25_000600,2024,0.0
G25_000601,2024,0.0
G25_000602,2024,0.0
G25_000603,2024,0.0
G25_000604,2024,0.0
G25_000605,2024,0.0
G25_000606,2024,0.0
G25_000607,2024,0.0
G25_000608,2024,0.0
G25_000609,2024,0.0
G25_000610,2024,0.0
G25_000611,2024,0.0
G25_000612,2024,0.0
G25_000613,2024,0.0
G25_000614,2024,0.0
G25_000615,2024,0.0
G25_000616,2024,0.0
G25_000617,2024,0.0
G25_000618,2024,0.0
G25_000619,2024,0.0
G25_000620,2024,0.0
G25_000621,2024,0.0
G25_000622,2024,0.0
G25_000623,2024,0.0
G25_000624,2024,0.0
G25_000625,2024,0.0
G25_000626,2024,0.0
G25_000627,2024,0.0
G25_000628,2024,0.0
G25_000629,2024,0.0
G25_000630,2024,0.0
G25_000631,2024,0.0
G25_000632,2024,0.0
G25_000633,2024,0.0
G25_000634,2024,0.0
G25_000635,2024,0.0
G25_000636,2024,0.0
G25_000637,2024,0.0
G25_000638,2024,0.0
G25_000639,2024,0.0
G25_000640,2024,0.0
G25_000641,2024,0.0
G25_000642,2024,0.0
G25_000643,2024,0.0
G25_000644,2024,0.0
G25_000645,2024,0.0
G25_000646,2024,0.0
G25_000647,2024,0.0
G25_000648,2024,0.0
G25_000649,2024,0.0
G25_000650,2024,0.0
G25_000651,2024,0.0
G25_000652,2024,0.0
G25_000653,2024,0.0
G25_000654,2024,0.0
G25_000655,2024,0.0
G25_000656,2024,0.0
G25_000657,2024,0.0
G25_000658,2024,0.0
G25_000659,2024,0.0
G25_000660,2024,0.0
G25_000661,2024,0.0
G25_000662,2024,0.0
G25_000663,2024,0.0
G25_000664,2024,0.0
G25_000665,2024,0.0
G25_000666,2024,0.0
G25_000667,2024,0.0
G25_000668,2024,0.0
G25_000669,2024,0.0
G25_000670,2024,0.0
G25_000671,2024,0.0
G25_000672,2024,0.0
G25_000673,2024,0.0
G25_000674,2024,0.0
G25_000675,2024,0.0
G25_000676,2024,0.0
G25_000677,2024,0.0
G25_000678,2024,0.0
G25_000679,2024,0.0
G25_000680,2024,0.0
G25_000681,2024,0.0
G25_000682,2024,0.0
G25_000683,2024,0.0
G25_000684,2024,0.0
G25_000685,2024,0.0
G25_000686,2024,0.0
G25_000687,2024,0.0
G25_000688,2024,0.0
G25_000689,2024,0.0
G25_000690,2024,0.0
G25_000691,2024,0.0
G25_000692,2024,0.0
G25_000693,2024,0.0
G25_000694,2024,0.0
G25_000695,2024,0.0
G25_000696,2024,0.0
G25_000697,2024,0.0
G25_000698,2024,0.0
G25_000699,2024,0.0
G25_000700,2024,0.0
G25_000701,2024,0.0
G25_000702,2024,0.0
G25_000703,2024,0.0
G25_000704,2024,0.0
G25_000705,2024,0.0
G25_000706,2024,0.0
G25_000707,2024,0.0
G25_000708,2024,0.0
G25_000709,2024,0.0
G25_000710,2024,0.0
G25_000711,2024,0.0
G25_000712,2024,0.0
G25_000713,2024,0.0
G25_000714,2024,0.0
G25_000715,2024,0.0
G25_000716,2024,0.0
G25_000717,2024,0.0
G25_000718,2024,0.0
G25_000719,2024,0.0
G25_000720,2024,0.0
G25_000721,2024,0.0
G25_000722,2024,0.0
G25_000723,2024,0.0
G25_000724,2024,0.0
G25_000725,2024,0.0
G25_000726,2024,0.0
G25_000727,2024,0.0
G25_000728,2024,0.0
G25_000729,2024,0.0
G25_000730,2024,0.0
G25_000731,2024,0.0
G25_000732,2024,0.0
G25_000733,2024,0.0
G25_000734,2024,0.0
G25_000735,2024,0.0
G25_000736,2024,0.0
G25_000737,2024,0.0
G25_000738,2024,0.0
G25_000739,2024,0.0
G25_000740,2024,0.0
G25_000741,2024,0.0
G25_000742,2024,0.0
G25_000743,2024,0.0
G25_000744,2024,0.0
G25_000745,2024,0.0
G25_000746,2024,0.0
G25_000747,2024,0.0
G25_000748,2024,0.0
G25_000749,2024,0.0
G25_000750,2024,0.0
G25_000751,2024,0.0
G25_000752,2024,0.0
G25_000753,2024,0.0
G25_000754,2024,0.0
G25_000755,2024,0.0
G25_000756,2024,0.0
G25_000757,2024,0.0
G25_000758,2024,0.0
G25_000759,2024,0.0
G25_000760,2024,0.0
G25_000761,2024,0.0
G25_000762,2024,0.0
G25_000763,2024,0.0
G25_000764,2024,0.0
G25_000765,2024,0.0
G25_000766,2024,0.0
G25_000767,2024,0.0
G25_000768,2024,0.0
G25_000769,2024,0.0
G25_000770,2024,0.0
G25_000771,2024,0.0
G25_000772,2024,0.0
G25_000773,2024,0.0
G25_000774,2024,0.0
G25_000775,2024,0.0
G25_000776,2024,0.0
G25_000777,2024,0.0
G25_000778,2024,0.0
G25_000779,2024,0.0
G25_000780,2024,0.0
G25_000781,2024,0.0
G25_000782,2024,0.0
G25_000783,2024,0.0
G25_000784,2024,0.0
G25_000785,2024,0.0
G25_000786,2024,0.0
G25_000787,2024,0.0
G25_000788,2024,0.0
G25_000789,2024,0.0
G25_000790,2024,0.0
G25_000791,2024,0.0
G25_000792,2024,0.0
G25_000793,2024,0.0
G25_000794,2024,0.0
G25_000795,2024,0.0
G25_000796,2024,0.0
G25_000797,2024,0.0
G25_000798,2024,0.0
G25_000799,2024,0.0
G25_000800,2024,0.0
G25_000801,2024,0.0
G25_000802,2024,0.0
G25_000803,2024,0.0
G25_000804,2024,0.0
G25_000805,2024,0.0
G25_000806,2024,0.0
G25_000807,2024,0.0
G25_000808,2024,0.0
G25_000809,2024,0.0
G25_000810,2024,0.0
G25_000811,2024,0.0
G25_000812,2024,0.0
G25_000813,2024,0.0
G25_000814,2024,0.0
G25_000815,2024,0.0
G25_000816,2024,0.0
G25_000817,2024,0.0
G25_000818,2024,0.0
G25_000819,2024,0.0
G25_000820,2024,0.0
G25_000821,2024,0.0
G25_000822,2024,0.0
G25_000823,2024,0.0
G25_000824,2024,0.0
G25_000825,2024,0.0
G25_000826,2024,0.0
G25_000827,2024,0.0
G25_000828,2024,0.0
G25_000829,2024,0.0
G25_000830,2024,0.0
G25_000831,2024,0.0
G25_000832,2024,0.0
G25_000833,2024,0.0
G25_000834,2024,0.0
G25_000835,2024,0.0
G25_000836,2024,0.0
G25_000837,2024,0.0
G25_000838,2024,0.0
G25_000839,2024,0.0
G25_000840,2024,0.0
G25_000841,2024,0.0
G25_000842,2024,0.0
G25_000843,2024,0.0
G25_000844,2024,0.0
G25_000845,2024,0.0
G25_000846,2024,0.0
G25_000847,2024,0.0
G25_000848,2024,0.0
G25_000849,2024,0.0
G25_000850,2024,0.0
G25_000851,2024,0.0
G25_000852,2024,0.0
G25_000853,2024,0.0
G25_000854,2024,0.0
G25_000855,2024,0.0
G25_000856,2024,0.0
G25_000857,2024,0.0
G25_000858,2024,0.0
G25_000859,2024,0.0
G25_000860,2024,0.0
G25_000861,2024,0.0
G25_000862,2024,0.0
G25_000863,2024,0.0
G25_000864,2024,0.0
G25_000865,2024,0.0
G25_000866,2024,0.0
G25_000867,2024,0.0
G25_000868,2024,0.0
G25_000869,2024,0.0
G25_000870,2024,0.0
G25_000871,2024,0.0
G25_000872,2024,0.0
G25_000873,2024,0.0
G25_000874,2024,0.0
G25_000875,2024,0.0
G25_000876,2024,0.0
G25_000877,2024,0.0
G25_000878,2024,0.0
G25_000879,2024,0.0
G25_000880,2024,0.0
G25_000881,2024,0.0
G25_000882,2024,0.0
G25_000883,2024,0.0
G25_000884,2024,0.0
G25_000885,2024,0.0
G25_000886,2024,0.0
G25_000887,2024,0.0
G25_000888,2024,0.0
G25_000889,2024,0.0
G25_000890,2024,0.0
G25_000891,2024,0.0
G25_000892,2024,0.0
G25_000893,2024,0.0
G25_000894,2024,0.0
G25_000895,2024,0.0
G25_000896,2024,0.0
G25_000897,2024,0.0
G25_000898,2024,0.0
G25_000899,2024,0.0
G25_000900,2024,0.0
G25_000901,2024,0.0
G25_000902,2024,0.0
G25_000903,2024,0.0
G25_000904,2024,0.0
G25_000905,2024,0.0
G25_000906,2024,0.0
G25_000907,2024,0.0
G25_000908,2024,0.0
G25_000909,2024,0.0
G25_000910,2024,0.0
G25_000911,2024,0.0
G25_000912,2024,0.0
G25_000913,2024,0.0
G25_000914,2024,0.0
G25_000915,2024,0.0
G25_000916,2024,0.0
G25_000917,2024,0.0
G25_000918,2024,0.0
G25_000919,2024,0.0
G25_000920,2024,0.0
G25_000921,2024,0.0
G25_000922,2024,0.0
G25_000923,2024,0.0
G25_000924,2024,0.0
G25_000925,2024,0.0
G25_000926,2024,0.0
G25_000927,2024,0.0
G25_000928,2024,0.0
G25_000929,2024,0.0
G25_000930,2024,0.0
G25_000931,2024,0.0
G25_000932,2024,0.0
G25_000933,2024,0.0
G25_000934,2024,0.0
G25_000935,2024,0.0
G25_000936,2024,0.0
G25_000937,2024,0.0
G25_000938,2024,0.0
G25_000939,2024,0.0
G25_000940,2024,0.0
G25_000941,2024,0.0
G25_000942,2024,0.0
G25_000943,2024,0.0
G25_000944,2024,0.0
G25_000945,2024,0.0
G25_000946,2024,0.0
G25_000947,2024,0.0
G25_000948,2024,0.0
G25_000949,2024,0.0
G25_000950,2024,0.0
G25_000951,2024,0.0
G25_000952,2024,0.0
G25_000953,2024,0.0
G25_000954,2024,0.0
G25_000955,2024,0.0
G25_000956,2024,0.0
G25_000957,2024,0.0
G25_000958,2024,0.0
G25_000959,2024,0.0
G25_000960,2024,0.0
G25_000961,2024,0.0
G25_000962,2024,0.0
G25_000963,2024,0.0
G25_000964,2024,0.0
G25_000965,2024,0.0
G25_000966,2024,0.0
G25_000967,2024,0.0
G25_000968,2024,0.0
G25_000969,2024,0.0
G25_000970,2024,0.0
G25_000971,2024,0.0
G25_000972,2024,0.0
G25_000973,2024,0.0
G25_000974,2024,0.0
G25_000975,2024,0.0
G25_000976,2024,0.0
G25_000977,2024,0.0
G25_000978,2024,0.0
G25_000979,2024,0.0
G25_000980,2024,0.0
G25_000981,2024,0.0
G25_000982,2024,0.0
G25_000983,2024,0.0
G25_000984,2024,0.0
G25_000985,2024,0.0
G25_000986,2024,0.0
G25_000987,2024,0.0
G25_000988,2024,0.0
G25_000989,2024,0.0
G25_000990,2024,0.0
G25_000991,2024,0.0
G25_000992,2024,0.0
G25_000993,2024,0.0
G25_000994,2024,0.0
G25_000995,2024,0.0
G25_000996,2024,0.0
G25_000997,2024,0.0
G25_000998,2024,0.0
G25_000999,2024,0.0
G25_001000,2024,0.0
G25_001001,2024,0.0
G25_001002,2024,0.0
G25_001003,2024,0.0
G25_001004,2024,0.0
G25_001005,2024,0.0
G25_001006,2024,0.0
G25_001007,2024,0.0
G25_001008,2024,0.0
G25_001009,2024,0.0
G25_001010,2024,0.0
G25_001011,2024,0.0
G25_001012,2024,0.0
G25_001013,2024,0.0
G25_001014,2024,0.0
G25_001015,2024,0.0
G25_001016,2024,0.0
G25_001017,2024,0.0
G25_001018,2024,0.0
G25_001019,2024,0.0
G25_001020,2024,0.0
G25_001021,2024,0.0
G25_001022,2024,0.0
G25_001023,2024,0.0
G25_001024,2024,0.0
G25_001025,2024,0.0
G25_001026,2024,0.0
G25_001027,2024,0.0
G25_001028,2024,0.0
G25_001029,2024,0.0
G25_001030,2024,0.0
G25_001031,2024,0.0
G25_001032,2024,0.0
G25_001033,2024,0.0
G25_001034,2024,0.0
G25_001035,2024,0.0
G25_001036,2024,0.0
G25_001037,2024,0.0
G25_001038,2024,0.0
G25_001039,2024,0.0
G25_001040,2024,0.0
G25_001041,2024,0.0
G25_001042,2024,0.0
G25_001043,2024,0.0
G25_001044,2024,0.0
G25_001045,2024,0.0
G25_001046,2024,0.0
G25_001047,2024,0.0
G25_001048,2024,0.0
G25_001049,2024,0.0
G25_001050,2024,0.0
G25_001051,2024,0.0
G25_001052,2024,0.0
G25_001053,2024,0.0
G25_001054,2024,0.0
G25_001055,2024,0.0
G25_001056,2024,0.0
G25_001057,2024,0.0
G25_001058,2024,0.0
G25_001059,2024,0.0
G25_001060,2024,0.0
G25_001061,2024,0.0
G25_001062,2024,0.0
G25_001063,2024,0.0
G25_001064,2024,0.0
G25_001065,2024,0.0
G25_001066,2024,0.0
G25_001067,2024,0.0
G25_001068,2024,0.0
G25_001069,2024,0.0
G25_001070,2024,0.0
G25_001071,2024,0.0
G25_001072,2024,0.0
