Cell_ID,Year,Forest_Loss_ha
G25_000131,2023,0.0
G25_000132,2023,0.0
G25_000133,2023,0.0
G25_000134,2023,0.0
G25_000135,2023,0.0
G25_000136,2023,0.0
G25_000137,2023,0.0
G25_000138,2023,0.0
G25_000139,2023,0.0
G25_000140,2023,0.0
G25_000141,2023,0.0
G25_000142,2023,0.0
G25_000143,2023,0.0
G25_000144,2023,0.0
G25_000145,2023,0.0
G25_000146,2023,0.0
G25_000147,2023,0.0
G25_000148,2023,0.0
G25_000149,2023,0.0
G25_000150,2023,0.0
G25_000151,2023,0.0
G25_000152,2023,0.0
G25_000153,2023,0.0
G25_000154,2023,0.0
G25_000155,2023,0.0
G25_000156,2023,0.0
G25_000157,2023,0.0
G25_000158,2023,0.0
G25_000159,2023,0.0
G25_000160,2023,0.0
G25_000161,2023,0.0
G25_000162,2023,0.0
G25_000163,2023,0.0
G25_000164,2023,0.0
G25_000165,2023,0.0
G25_000166,2023,0.0
G25_000167,2023,0.0
G25_000168,2023,0.0
G25_000169,2023,0.0
G25_000170,2023,0.0
G25_000171,2023,0.0
G25_000172,2023,0.0
G25_000173,2023,0.0
G25_000174,2023,0.0
G25_000175,2023,0.0
G25_000176,2023,0.0
G25_000177,2023,0.0
G25_000178,2023,0.0
G25_000179,2023,0.0
G25_000180,2023,0.0
G25_000181,2023,0.0
G25_000182,2023,0.0
G25_000183,2023,0.0
G25_000184,2023,0.0
G25_000185,2023,0.0
G25_000186,2023,0.0
G25_000187,2023,0.0
G25_000188,2023,0.0
G25_000189,2023,0.0
G25_000190,2023,0.0
G25_000191,2023,0.0
G25_000192,2023,0.0
G25_000193,2023,0.0
G25_000194,2023,0.0
G25_000195,2023,0.0
G25_000196,2023,0.0
G25_000197,2023,0.0
G25_000198,2023,0.0
G25_000199,2023,0.0
G25_000200,2023,0.0
G25_000201,2023,0.0
G25_000202,2023,0.0
G25_000203,2023,0.0
G25_000204,2023,0.0
G25_000205,2023,0.0
G25_000206,2023,0.0
G25_000207,2023,0.0
G25_000208,2023,0.0
G25_000209,2023,0.0
G25_000210,2023,0.0
G25_000211,2023,0.0
G25_000212,2023,0.0
G25_000213,2023,0.0
G25_000214,2023,0.0
G25_000215,2023,0.0
G25_000216,2023,0.0
G25_000217,2023,0.0
G25_000218,2023,0.0
G25_000219,2023,0.0
G25_000220,2023,0.0
G25_000221,2023,0.0
G25_000222,2023,0.0
G25_000223,2023,0.0
G25_000224,2023,0.0
G25_000225,2023,0.0
G25_000226,2023,0.0
G25_000227,2023,0.0
G25_000228,2023,0.0
G25_000229,2023,0.0
G25_000230,2023,0.0
G25_000231,2023,0.0
G25_000232,2023,0.0
G25_000233,2023,0.0
G25_000234,2023,0.0
G25_000235,2023,0.0
G25_000236,2023,0.0
G25_000237,2023,0.0
G25_000238,2023,0.0
G25_000239,2023,0.0
G25_000240,2023,0.0
G25_000241,2023,0.0
G25_000242,2023,0.0
G25_000243,2023,0.0
G25_000244,2023,0.0
G25_000245,2023,0.0
G25_000246,2023,0.0
G25_000247,2023,0.0
G25_000248,2023,0.0
G25_000249,2023,0.0
G25_000250,2023,0.0
G25_000251,2023,0.0
G25_000252,2023,0.0
G25_000253,2023,0.0
G25_000254,2023,0.0
G25_000255,2023,0.0
G25_000256,2023,0.0
G25_000257,2023,0.0
G25_000258,2023,0.0
G25_000259,2023,0.0
G25_000260,2023,0.0
G25_000261,2023,0.0
G25_000262,2023,0.0
G25_000263,2023,0.0
G25_000264,2023,0.0
G25_000265,2023,0.0
G25_000266,2023,0.0
G25_000267,2023,0.0
G25_000268,2023,0.0
G25_000269,2023,0.0
G25_000270,2023,0.0
G25_000271,2023,0.0
G25_000272,2023,0.0
G25_000273,2023,0.0
G25_000274,2023,0.0
G25_000275,2023,0.0
G25_000276,2023,0.0
G25_000277,2023,0.0
G25_000278,2023,0.0
G25_000279,2023,0.0
G25_000280,2023,0.0
G25_000281,2023,0.0
G25_000282,2023,0.0
G25_000283,2023,0.0
G25_000284,2023,0.0
G25_000285,2023,0.0
G25_000286,2023,0.0
G25_000287,2023,0.0
G25_000288,2023,0.0
G25_000289,2023,0.0
G25_000290,2023,0.0
G25_000291,2023,0.0
G25_000292,2023,0.0
G25_000293,2023,0.0
G25_000294,2023,0.0
G25_000295,2023,0.0
G25_000296,2023,0.0
G25_000297,2023,0.0
G25_000298,2023,0.0
G25_000299,2023,0.0
G25_000300,2023,0.0
G25_000301,2023,0.0
G25_000302,2023,0.0
G25_000303,2023,0.0
G25_000304,2023,0.0
G25_000305,2023,0.0
G25_000306,2023,0.0
G25_000307,2023,0.0
G25_000308,2023,0.0
G25_000309,2023,0.0
G25_000310,2023,0.0
G25_000311,2023,0.0
G25_000312,2023,0.0
G25_000313,2023,0.0
G25_000314,2023,0.0
G25_000315,2023,0.0
G25_000316,2023,0.0
G25_000317,2023,0.0
G25_000318,2023,0.0
G25_000319,2023,0.0
G25_000320,2023,0.0
G25_000321,2023,0.0
G25_000322,2023,0.0
G25_000323,2023,0.0
G25_000324,2023,0.0
G25_000325,2023,0.0
G25_000326,2023,0.0
G25_000327,2023,0.0
G25_000328,2023,0.0
G25_000329,2023,0.0
G25_000330,2023,0.0
G25_000331,2023,0.0
G25_000332,2023,0.0
G25_000333,2023,0.0
G25_000334,2023,0.0
G25_000335,2023,0.0
G25_000336,2023,0.0
G25_000337,2023,0.0
G25_000338,2023,0.0
G25_000339,2023,0.0
G25_000340,2023,0.0
G25_000341,2023,0.0
G25_000342,2023,0.0
G25_000343,2023,0.0
G25_000344,2023,0.0
G25_000345,2023,0.0
G25_000346,2023,0.0
G25_000347,2023,0.0
G25_000348,2023,0.0
G25_000349,2023,0.0
G25_000350,2023,0.0
G25_000351,2023,0.0
G25_000352,2023,0.0
G25_000353,2023,0.0
G25_000354,2023,0.0
G25_000355,2023,0.0
G25_000356,2023,0.0
G25_000357,2023,0.0
G25_000358,2023,0.0
G25_000359,2023,0.0
G25_000360,2023,0.0
G25_000361,2023,0.0
G25_000362,2023,0.0
G25_000363,2023,0.0
G25_000364,2023,0.0
G25_000365,2023,0.0
G25_000366,2023,0.0
G25_000367,2023,0.0
G25_000368,2023,0.0
G25_000369,2023,0.0
G25_000370,2023,0.0
G25_000371,2023,0.0
G25_000372,2023,0.0
G25_000373,2023,0.0
G25_000374,2023,0.0
G25_000375,2023,0.0
G25_000376,2023,0.0
G25_000377,2023,0.0
G25_000378,2023,0.0
G25_000379,2023,0.0
G25_000380,2023,0.0
G25_000381,2023,0.0
G25_000382,2023,0.0
G25_000383,2023,0.0
G25_000384,2023,0.0
G25_000385,2023,0.0
G25_000386,2023,0.0
G25_000387,2023,0.0
G25_000388,2023,0.0
G25_000389,2023,0.0
G25_000390,2023,0.0
G25_000391,2023,0.0
G25_000392,2023,0.0
G25_000393,2023,0.0
G25_000394,2023,0.0
G25_000395,2023,0.0
G25_000396,2023,0.0
G25_000397,2023,0.0
G25_000398,2023,0.0
G25_000399,2023,0.0
G25_000400,2023,0.0
G25_000401,2023,0.0
G25_000402,2023,0.0
G25_000403,2023,0.0
G25_000404,2023,0.0
G25_000405,2023,0.0
G25_000406,2023,0.0
G25_000407,2023,0.0
G25_000408,2023,0.0
G25_000409,2023,0.0
G25_000410,2023,0.0
G25_000411,2023,0.0
G25_000412,2023,0.0
G25_000413,2023,0.0
G25_000414,2023,0.0
G25_000415,2023,0.0
G25_000416,2023,0.0
G25_000417,2023,0.0
G25_000418,2023,0.0
G25_000419,2023,0.0
G25_000420,2023,0.0
G25_000421,2023,0.0
G25_000422,2023,0.0
G25_000423,2023,0.0
G25_000424,2023,0.0
G25_000425,2023,0.0
G25_000426,2023,0.0
G25_000427,2023,0.0
G25_000428,2023,0.0
G25_000429,2023,0.0
G25_000430,2023,0.0
G25_000431,2023,0.0
G25_000432,2023,0.0
G25_000433,2023,0.0
G25_000434,2023,0.0
G25_000435,2023,0.0
G25_000436,2023,0.0
G25_000437,2023,0.0
G25_000438,2023,0.0
G25_000439,2023,0.0
G25_000440,2023,0.0
G25_000441,2023,0.0
G25_000442,2023,0.0
G25_000443,2023,0.0
G25_000444,2023,0.0
G25_000445,2023,0.0
G25_000446,2023,0.0
G25_000447,2023,0.0
G25_000448,2023,0.0
G25_000449,2023,0.0
G25_000450,2023,0.0
G25_000451,2023,0.0
G25_000452,2023,0.0
G25_000453,2023,0.0
G25_000454,2023,0.0
G25_000455,2023,0.0
G25_000456,2023,0.0
G25_000457,2023,0.0
G25_000458,2023,0.0
G25_000459,2023,0.0
G25_000460,2023,0.0
G25_000461,2023,0.0
G25_000462,2023,0.0
G25_000463,2023,0.0
G25_000464,2023,0.0
G25_000465,2023,0.0
G25_000466,2023,0.0
G25_000467,2023,0.0
G25_000468,2023,0.0
G25_000469,2023,0.0
G25_000470,2023,0.0
G25_000471,2023,0.0
G25_000472,2023,0.0
G25_000473,2023,0.0
G25_000474,2023,0.0
G25_000475,2023,0.0
G25_000476,2023,0.0
G25_000477,2023,0.0
G25_000478,2023,0.0
G25_000479,2023,0.0
G25_000480,2023,0.0
G25_000481,2023,0.0
G25_000482,2023,0.0
G25_000483,2023,0.0
G25_000484,2023,0.0
G25_000485,2023,0.0
G25_000486,2023,0.0
G25_000487,2023,0.0
G25_000488,2023,0.0
G25_000489,2023,0.0
G25_000490,2023,0.0
G25_000491,2023,0.0
G25_000492,2023,0.0
G25_000493,2023,0.0
G25_000494,2023,0.0
G25_000495,2023,0.0
G25_000496,2023,0.0
G25_000497,2023,0.0
G25_000498,2023,0.0
G25_000499,2023,0.0
G25_000500,2023,0.0
G25_000501,2023,0.0
G25_000502,2023,0.0
G25_000503,2023,0.0
G25_000504,2023,0.0
G25_000505,2023,0.0
G25_000506,2023,0.0
G25_000507,2023,0.0
G25_000508,2023,0.0
G25_000509,2023,0.0
G25_000510,2023,0.0
G25_000511,2023,0.0
G25_000512,2023,0.0
G25_000513,2023,0.0
G25_000514,2023,0.0
G25_000515,2023,0.0
G25_000516,2023,0.0
G25_000517,2023,0.0
G25_000518,2023,0.0
G25_000519,2023,0.0
G25_000520,2023,0.0
G25_000521,2023,0.0
G25_000522,2023,0.0
G25_000523,2023,0.0
G25_000524,2023,0.0
G25_000525,2023,0.0
G25_000526,2023,0.0
G25_000527,2023,0.0
G25_000528,2023,0.0
G25_000529,2023,0.0
G25_000530,2023,0.0
G25_000531,2023,0.0
G25_000532,2023,0.0
G25_000533,2023,0.0
G25_000534,2023,0.0
G25_000535,2023,0.0
G25_000536,2023,0.0
G25_000537,2023,0.0
G25_000538,2023,0.0
G25_000539,2023,0.0
G25_000540,2023,0.0
G25_000541,2023,0.0
G25_000542,2023,0.0
G25_000543,2023,0.0
G25_000544,2023,0.0
G25_000545,2023,0.0
G25_000546,2023,0.0
G25_000547,2023,0.0
G25_000548,2023,0.0
G25_000549,2023,0.0
G25_000550,2023,0.0
G25_000551,2023,0.0
G25_000552,2023,0.0
G25_000553,2023,0.0
G25_000554,2023,0.0
G25_000555,2023,0.0
G25_000556,2023,0.0
G25_000557,2023,0.0
G25_000558,2023,0.0
G25_000559,2023,0.0
G25_000560,2023,0.0
G25_000561,2023,0.0
G25_000562,2023,0.0
G25_000563,2023,0.0
G25_000564,2023,0.0
G25_000565,2023,0.0
G25_000566,2023,0.0
G25_000567,2023,0.0
G25_000568,2023,0.0
G25_000569,2023,0.0
G25_000570,2023,0.0
G25_000571,2023,0.0
G25_000572,2023,0.0
G25_000573,2023,0.0
G25_000574,2023,0.0
G25_000575,2023,0.0
G25_000576,2023,0.0
G25_000577,2023,0.0
G25_000578,2023,0.0
G25_000579,2023,0.0
G25_000580,2023,0.0
G25_000581,2023,0.0
G25_000582,2023,0.0
G25_000583,2023,0.0
G25_000584,2023,0.0
G25_000585,2023,0.0
G25_000586,2023,0.0
G25_000587,2023,0.0
G25_000588,2023,0.0
G25_000589,2023,0.0
G25_000590,2023,0.0
G25_000591,2023,0.0
G25_000592,2023,0.0
G25_000593,2023,0.0
G25_000594,2023,0.0
G25_000595,2023,0.0
G25_000596,2023,0.0
G25_000597,2023,0.0
G25_000598,2023,0.0
G25_000599,2023,0.0
G25_000600,2023,0.0
G25_000601,2023,0.0
G25_000602,2023,0.0
G25_000603,2023,0.0
G25_000604,2023,0.0
G25_000605,2023,0.0
G25_000606,2023,0.0
G25_000607,2023,0.0
G25_000608,2023,0.0
G25_000609,2023,0.0
G25_000610,2023,0.0
G25_000611,2023,0.0
G25_000612,2023,0.0
G25_000613,2023,0.0
G25_000614,2023,0.0
G25_000615,2023,0.0
G25_000616,2023,0.0
G25_000617,2023,0.0
G25_000618,2023,0.0
G25_000619,2023,0.0
G25_000620,2023,0.0
G25_000621,2023,0.0
G25_000622,2023,0.0
G25_000623,2023,0.0
G25_000624,2023,0.0
G25_000625,2023,0.0
G25_000626,2023,0.0
G25_000627,2023,0.0
G25_000628,2023,0.0
G25_000629,2023,0.0
G25_000630,2023,0.0
G25_000631,2023,0.0
G25_000632,2023,0.0
G25_000633,2023,0.0
G25_000634,2023,0.0
G25_000635,2023,0.0
G25_000636,2023,0.0
G25_000637,2023,0.0
G25_000638,2023,0.0
G25_000639,2023,0.0
G25_000640,2023,0.0
G25_000641,2023,0.0
G25_000642,2023,0.0
G25_000643,2023,0.0
G25_000644,2023,0.0
G25_000645,2023,0.0
G25_000646,2023,0.0
G25_000647,2023,0.0
G25_000648,2023,0.0
G25_000649,2023,0.0
G25_000650,2023,0.0
G25_000651,2023,0.0
G25_000652,2023,0.0
G25_000653,2023,0.0
G25_000654,2023,0.0
G25_000655,2023,0.0
G25_000656,2023,0.0
G25_000657,2023,0.0
G25_000658,2023,0.0
G25_000659,2023,0.0
G25_000660,2023,0.0
G25_000661,2023,0.0
G25_000662,2023,0.0
G25_000663,2023,0.0
G25_000664,2023,0.0
G25_000665,2023,0.0
G25_000666,2023,0.0
G25_000667,2023,0.0
G25_000668,2023,0.0
G25_000669,2023,0.0
G25_000670,2023,0.0
G25_000671,2023,0.0
G25_000672,2023,0.0
G25_000673,2023,0.0
G25_000674,2023,0.0
G25_000675,2023,0.0
G25_000676,2023,0.0
G25_000677,2023,0.0
G25_000678,2023,0.0
G25_000679,2023,0.0
G25_000680,2023,0.0
G25_000681,2023,0.0
G25_000682,2023,0.0
G25_000683,2023,0.0
G25_000684,2023,0.0
G25_000685,2023,0.0
G25_000686,2023,0.0
G25_000687,2023,0.0
G25_000688,2023,0.0
G25_000689,2023,0.0
G25_000690,2023,0.0
G25_000691,2023,0.0
G25_000692,2023,0.0
G25_000693,2023,0.0
G25_000694,2023,0.0
G25_000695,2023,0.0
G25_000696,2023,0.0
G25_000697,2023,0.0
G25_000698,2023,0.0
G25_000699,2023,0.0
G25_000700,2023,0.0
G25_000701,2023,0.0
G25_000702,2023,0.0
G25_000703,2023,0.0
G25_000704,2023,0.0
G25_000705,2023,0.0
G25_000706,2023,0.0
G25_000707,2023,0.0
G25_000708,2023,0.0
G25_000709,2023,0.0
G25_000710,2023,0.0
G25_000711,2023,0.0
G25_000712,2023,0.0
G25_000713,2023,0.0
G25_000714,2023,0.0
G25_000715,2023,0.0
G25_000716,2023,0.0
G25_000717,2023,0.0
G25_000718,2023,0.0
G25_000719,2023,0.0
G25_000720,2023,0.0
G25_000721,2023,0.0
G25_000722,2023,0.0
G25_000723,2023,0.0
G25_000724,2023,0.0
G25_000725,2023,0.0
G25_000726,2023,0.0
G25_000727,2023,0.0
G25_000728,2023,0.0
G25_000729,2023,0.0
G25_000730,2023,0.0
G25_000731,2023,0.0
G25_000732,2023,0.0
G25_000733,2023,0.0
G25_000734,2023,0.0
G25_000735,2023,0.0
G25_000736,2023,0.0
G25_000737,2023,0.0
G25_000738,2023,0.0
G25_000739,2023,0.0
G25_000740,2023,0.0
G25_000741,2023,0.0
G25_000742,2023,0.0
G25_000743,2023,0.0
G25_000744,2023,0.0
G25_000745,2023,0.0
G25_000746,2023,0.0
G25_000747,2023,0.0
G25_000748,2023,0.0
G25_000749,2023,0.0
G25_000750,2023,0.0
G25_000751,2023,0.0
G25_000752,2023,0.0
G25_000753,2023,0.0
G25_000754,2023,0.0
G25_000755,2023,0.0
G25_000756,2023,0.0
G25_000757,2023,0.0
G25_000758,2023,0.0
G25_000759,2023,0.0
G25_000760,2023,0.0
G25_000761,2023,0.0
G25_000762,2023,0.0
G25_000763,2023,0.0
G25_000764,2023,0.0
G25_000765,2023,0.0
G25_000766,2023,0.0
G25_000767,2023,0.0
G25_000768,2023,0.0
G25_000769,2023,0.0
G25_000770,2023,0.0
G25_000771,2023,0.0
G25_000772,2023,0.0
G25_000773,2023,0.0
G25_000774,2023,0.0
G25_000775,2023,0.0
G25_000776,2023,0.0
G25_000777,2023,0.0
G25_000778,2023,0.0
G25_000779,2023,0.0
G25_000780,2023,0.0
G25_000781,2023,0.0
G25_000782,2023,0.0
G25_000783,2023,0.0
G25_000784,2023,0.0
G25_000785,2023,0.0
G25_000786,2023,0.0
G25_000787,2023,0.0
G25_000788,2023,0.0
G25_000789,2023,0.0
G25_000790,2023,0.0
G25_000791,2023,0.0
G25_000792,2023,0.0
G25_000793,2023,0.0
G25_000794,2023,0.0
G25_000795,2023,0.0
G25_000796,2023,0.0
G25_000797,2023,0.0
G25_000798,2023,0.0
G25_000799,2023,0.0
G25_000800,2023,0.0
G25_000801,2023,0.0
G25_000802,2023,0.0
G25_000803,2023,0.0
G25_000804,2023,0.0
G25_000805,2023,0.0
G25_000806,2023,0.0
G25_000807,2023,0.0
G25_000808,2023,0.0
G25_000809,2023,0.0
G25_000810,2023,0.0
G25_000811,2023,0.0
G25_000812,2023,0.0
G25_000813,2023,0.0
G25_000814,2023,0.0
G25_000815,2023,0.0
G25_000816,2023,0.0
G25_000817,2023,0.0
G25_000818,2023,0.0
G25_000819,2023,0.0
G25_000820,2023,0.0
G25_000821,2023,0.0
G25_000822,2023,0.0
G25_000823,2023,0.0
G25_000824,2023,0.0
G25_000825,2023,0.0
G25_000826,2023,0.0
G25_000827,2023,0.0
G25_000828,2023,0.0
G25_000829,2023,0.0
G25_000830,2023,0.0
G25_000831,2023,0.0
G25_000832,2023,0.0
G25_000833,2023,0.0
G25_000834,2023,0.0
G25_000835,2023,0.0
G25_000836,2023,0.0
G25_000837,2023,0.0
G25_000838,2023,0.0
G25_000839,2023,0.0
G25_000840,2023,0.0
G25_000841,2023,0.0
G25_000842,2023,0.0
G25_000843,2023,0.0
G25_000844,2023,0.0
G25_000845,2023,0.0
G25_000846,2023,0.0
G25_000847,2023,0.0
G25_000848,2023,0.0
G25_000849,2023,0.0
G25_000850,2023,0.0
G25_000851,2023,0.0
G25_000852,2023,0.0
G25_000853,2023,0.0
G25_000854,2023,0.0
G25_000855,2023,0.0
G25_000856,2023,0.0
G25_000857,2023,0.0
G25_000858,2023,0.0
G25_000859,2023,0.0
G25_000860,2023,0.0
G25_000861,2023,0.0
G25_000862,2023,0.0
G25_000863,2023,0.0
G25_000864,2023,0.0
G25_000865,2023,0.0
G25_000866,2023,0.0
G25_000867,2023,0.0
G25_000868,2023,0.0
G25_000869,2023,0.0
G25_000870,2023,0.0
G25_000871,2023,0.0
G25_000872,2023,0.0
G25_000873,2023,0.0
G25_000874,2023,0.0
G25_000875,2023,0.0
G25_000876,2023,0.0
G25_000877,2023,0.0
G25_000878,2023,0.0
G25_000879,2023,0.0
G25_000880,2023,0.0
G25_000881,2023,0.0
G25_000882,2023,0.0
G25_000883,2023,0.0
G25_000884,2023,0.0
G25_000885,2023,0.0
G25_000886,2023,0.0
G25_000887,2023,0.0
G25_000888,2023,0.0
G25_000889,2023,0.0
G25_000890,2023,0.0
G25_000891,2023,0.0
G25_000892,2023,0.0
G25_000893,2023,0.0
G25_000894,2023,0.0
G25_000895,2023,0.0
G25_000896,2023,0.0
G25_000897,2023,0.0
G25_000898,2023,0.0
G25_000899,2023,0.0
G25_000900,2023,0.0
G25_000901,2023,0.0
G25_000902,2023,0.0
G25_000903,2023,0.0
G25_000904,2023,0.0
G25_000905,2023,0.0
G25_000906,2023,0.0
G25_000907,2023,0.0
G25_000908,2023,0.0
G25_000909,2023,0.0
G25_000910,2023,0.0
G25_000911,2023,0.0
G25_000912,2023,0.0
G25_000913,2023,0.0
G25_000914,2023,0.0
G25_000915,2023,0.0
G25_000916,2023,0.0
G25_000917,2023,0.0
G25_000918,2023,0.0
G25_000919,2023,0.0
G25_000920,2023,0.0
G25_000921,2023,0.0
G25_000922,2023,0.0
G25_000923,2023,0.0
G25_000924,2023,0.0
G25_000925,2023,0.0
G25_000926,2023,0.0
G25_000927,2023,0.0
G25_000928,2023,0.0
G25_000929,2023,0.0
G25_000930,2023,0.0
G25_000931,2023,0.0
G25_000932,2023,0.0
G25_000933,2023,0.0
G25_000934,2023,0.0
G25_000935,2023,0.0
G25_000936,2023,0.0
G25_000937,2023,0.0
G25_000938,2023,0.0
G25_000939,2023,0.0
G25_000940,2023,0.0
G25_000941,2023,0.0
G25_000942,2023,0.0
G25_000943,2023,0.0
G25_000944,2023,0.0
G25_000945,2023,0.0
G25_000946,2023,0.0
G25_000947,2023,0.0
G25_000948,2023,0.0
G25_000949,2023,0.0
G25_000950,2023,0.0
G25_000951,2023,0.0
G25_000952,2023,0.0
G25_000953,2023,0.0
G25_000954,2023,0.0
G25_000955,2023,0.0
G25_000956,2023,0.0
G25_000957,2023,0.0
G25_000958,2023,0.0
G25_000959,2023,0.0
G25_000960,2023,0.0
G25_000961,2023,0.0
G25_000962,2023,0.0
G25_000963,2023,0.0
G25_000964,2023,0.0
G25_000965,2023,0.0
G25_000966,2023,0.0
G25_000967,2023,0.0
G25_000968,2023,0.0
G25_000969,2023,0.0
G25_000970,2023,0.0
G25_000971,2023,0.0
G25_000972,2023,0.0
G25_000973,2023,0.0
G25_000974,2023,0.0
G25_000975,2023,0.0
G25_000976,2023,0.0
G25_000977,2023,0.0
G25_000978,2023,0.0
G25_000979,2023,0.0
G25_000980,2023,0.0
G25_000981,2023,0.0
G25_000982,2023,0.0
G25_000983,2023,0.0
G25_000984,2023,0.0
G25_000985,2023,0.0
G25_000986,2023,0.0
G25_000987,2023,0.0
G25_000988,2023,0.0
G25_000989,2023,0.0
G25_000990,2023,0.0
G25_000991,2023,0.0
G25_000992,2023,0.0
G25_000993,2023,0.0
G25_000994,2023,0.0
G25_000995,2023,0.0
G25_000996,2023,0.0
G25_000997,2023,0.0
G25_000998,2023,0.0
G25_000999,2023,0.0
G25_001000,2023,0.0
G25_001001,2023,0.0
G25_001002,2023,0.0
G25_001003,2023,0.0
G25_001004,2023,0.0
G25_001005,2023,0.0
G25_001006,2023,0.0
G25_001007,2023,0.0
G25_001008,2023,0.0
G25_001009,2023,0.0
G25_001010,2023,0.0
G25_001011,2023,0.0
G25_001012,2023,0.0
G25_001013,2023,0.0
G25_001014,2023,0.0
G25_001015,2023,0.0
G25_001016,2023,0.0
G25_001017,2023,0.0
G25_001018,2023,0.0
G25_001019,2023,0.0
G25_001020,2023,0.0
G25_001021,2023,0.0
G25_001022,2023,0.0
G25_001023,2023,0.0
G25_001024,2023,0.0
G25_001025,2023,0.0
G25_001026,2023,0.0
G25_001027,2023,0.0
G25_001028,2023,0.0
G25_001029,2023,0.0
G25_001030,2023,0.0
G25_001031,2023,0.0
G25_001032,2023,0.0
G25_001033,2023,0.0
G25_001034,2023,0.0
G25_001035,2023,0.0
G25_001036,2023,0.0
G25_001037,2023,0.0
G25_001038,2023,0.0
G25_001039,2023,0.0
G25_001040,2023,0.0
G25_001041,2023,0.0
G25_001042,2023,0.0
G25_001043,2023,0.0
G25_001044,2023,0.0
G25_001045,2023,0.0
G25_001046,2023,0.0
G25_001047,2023,0.0
G25_001048,2023,0.0
G25_001049,2023,0.0
G25_001050,2023,0.0
G25_001051,2023,0.0
G25_001052,2023,0.0
G25_001053,2023,0.0
G25_001054,2023,0.0
G25_001055,2023,0.0
G25_001056,2023,0.0
G25_001057,2023,0.0
G25_001058,2023,0.0
G25_001059,2023,0.0
G25_001060,2023,0.0
G25_001061,2023,0.0
G25_001062,2023,0.0
G25_001063,2023,0.0
G25_001064,2023,0.0
G25_001065,2023,0.0
G25_001066,2023,0.0
G25_001067,2023,0.0
G25_001068,2023,0.0
G25_001069,2023,0.0
G25_001070,2023,0.0
G25_001071,2023,0.0
G25_001072,2023,0.0
