Cell_ID,Year,Forest_Loss_ha
G25_000086,2020,0.0
G25_000087,2020,0.0
G25_000088,2020,0.0
G25_000089,2020,0.0
G25_000090,2020,0.0
G25_000091,2020,0.0
G25_000092,2020,0.0
G25_000093,2020,0.0
G25_000094,2020,0.0
G25_000095,2020,0.0
G25_000096,2020,0.0
G25_000097,2020,0.0
G25_000098,2020,0.0
G25_000099,2020,0.0
G25_000100,2020,0.0
G25_000101,2020,0.0
G25_000102,2020,0.0
G25_000103,2020,0.0
G25_000104,2020,0.0
G25_000105,2020,0.0
G25_000106,2020,0.0
G25_000107,2020,0.0
G25_000108,2020,0.0
G25_000109,2020,0.0
G25_000110,2020,0.0
G25_000111,2020,0.0
G25_000112,2020,0.0
G25_000113,2020,0.0
G25_000114,2020,0.0
G25_000115,2020,0.0
G25_000116,2020,0.0
G25_000117,2020,0.0
G25_000118,2020,0.0
G25_000119,2020,0.0
G25_000120,2020,0.0
G25_000121,2020,0.0
G25_000122,2020,0.0
G25_000123,2020,0.0
G25_000124,2020,0.0
G25_000125,2020,0.0
G25_000126,2020,0.0
G25_000127,2020,0.0
G25_000128,2020,0.0
G25_000129,2020,0.0
G25_000130,2020,0.0
G25_000131,2020,0.0
G25_000132,2020,0.0
G25_000133,2020,0.0
G25_000134,2020,0.0
G25_000135,2020,0.0
G25_000136,2020,0.0
G25_000137,2020,0.0
G25_000138,2020,0.0
G25_000139,2020,0.0
G25_000140,2020,0.0
G25_000141,2020,0.0
G25_000142,2020,0.0
G25_000143,2020,0.0
G25_000144,2020,0.0
G25_000145,2020,0.0
G25_000146,2020,0.0
G25_000147,2020,0.0
G25_000148,2020,0.0
G25_000149,2020,0.0
G25_000150,2020,0.0
G25_000151,2020,0.0
G25_000152,2020,0.0
G25_000153,2020,0.0
G25_000154,2020,0.0
G25_000155,2020,0.0
G25_000156,2020,0.0
G25_000157,2020,0.0
G25_000158,2020,0.0
G25_000159,2020,0.0
G25_000160,2020,0.0
G25_000161,2020,0.0
G25_000162,2020,0.0
G25_000163,2020,0.0
G25_000164,2020,0.0
G25_000165,2020,0.0
G25_000166,2020,0.0
G25_000167,2020,0.0
G25_000168,2020,0.0
G25_000169,2020,0.0
G25_000170,2020,0.0
G25_000171,2020,0.0
G25_000172,2020,0.0
G25_000173,2020,0.0
G25_000174,2020,0.0
G25_000175,2020,0.0
G25_000176,2020,0.0
G25_000177,2020,0.0
G25_000178,2020,0.0
G25_000179,2020,0.0
G25_000180,2020,0.0
G25_000181,2020,0.0
G25_000182,2020,0.0
G25_000183,2020,0.0
G25_000184,2020,0.0
G25_000185,2020,0.0
G25_000186,2020,0.0
G25_000187,2020,0.0
G25_000188,2020,0.0
G25_000189,2020,0.0
G25_000190,2020,0.0
G25_000191,2020,0.0
G25_000192,2020,0.0
G25_000193,2020,0.0
G25_000194,2020,0.0
G25_000195,2020,0.0
G25_000196,2020,0.0
G25_000197,2020,0.0
G25_000198,2020,0.0
G25_000199,2020,0.0
G25_000200,2020,0.0
G25_000201,2020,0.0
G25_000202,2020,0.0
G25_000203,2020,0.0
G25_000204,2020,0.0
G25_000205,2020,0.0
G25_000206,2020,0.0
G25_000207,2020,0.0
G25_000208,2020,0.0
G25_000209,2020,0.0
G25_000210,2020,0.0
G25_000211,2020,0.0
G25_000212,2020,0.0
G25_000213,2020,0.0
G25_000214,2020,0.0
G25_000215,2020,0.0
G25_000216,2020,0.0
G25_000217,2020,0.0
G25_000218,2020,0.0
G25_000219,2020,0.0
G25_000220,2020,0.0
G25_000221,2020,0.0
G25_000222,2020,0.0
G25_000223,2020,0.0
G25_000224,2020,0.0
G25_000225,2020,0.0
G25_000226,2020,0.0
G25_000227,2020,0.0
G25_000228,2020,0.0
G25_000229,2020,0.0
G25_000230,2020,0.0
G25_000231,2020,0.0
G25_000232,2020,0.0
G25_000233,2020,0.0
G25_000234,2020,0.0
G25_000235,2020,0.0
G25_000236,2020,0.0
G25_000237,2020,0.0
G25_000238,2020,0.0
G25_000239,2020,0.0
G25_000240,2020,0.0
G25_000241,2020,0.0
G25_000242,2020,0.0
G25_000243,2020,0.0
G25_000244,2020,0.0
G25_000245,2020,0.0
G25_000246,2020,0.0
G25_000247,2020,0.0
G25_000248,2020,0.0
G25_000249,2020,0.0
G25_000250,2020,0.0
G25_000251,2020,0.0
G25_000252,2020,0.0
G25_000253,2020,0.0
G25_000254,2020,0.0
G25_000255,2020,0.0
G25_000256,2020,0.0
G25_000257,2020,0.0
G25_000258,2020,0.0
G25_000259,2020,0.0
G25_000260,2020,0.0
G25_000261,2020,0.0
G25_000262,2020,0.0
G25_000263,2020,0.0
G25_000264,2020,0.0
G25_000265,2020,0.0
G25_000266,2020,0.0
G25_000267,2020,0.0
G25_000268,2020,0.0
G25_000269,2020,0.0
G25_000270,2020,0.0
G25_000271,2020,0.0
G25_000272,2020,0.0
G25_000273,2020,0.0
G25_000274,2020,0.0
G25_000275,2020,0.0
G25_000276,2020,0.0
G25_000277,2020,0.0
G25_000278,2020,0.0
G25_000279,2020,0.0
G25_000280,2020,0.0
G25_000281,2020,0.0
G25_000282,2020,0.0
G25_000283,2020,0.0
G25_000284,2020,0.0
G25_000285,2020,0.0
G25_000286,2020,0.0
G25_000287,2020,0.0
G25_000288,2020,0.0
G25_000289,2020,0.0
G25_000290,2020,0.0
G25_000291,2020,0.0
G25_000292,2020,0.0
G25_000293,2020,0.0
G25_000294,2020,0.0
G25_000295,2020,0.0
G25_000296,2020,0.0
G25_000297,2020,0.0
G25_000298,2020,0.0
G25_000299,2020,0.0
G25_000300,2020,0.0
G25_000301,2020,0.0
G25_000302,2020,0.0
G25_000303,2020,0.0
G25_000304,2020,0.0
G25_000305,2020,0.0
G25_000306,2020,0.0
G25_000307,2020,0.0
G25_000308,2020,0.0
G25_000309,2020,0.0
G25_000310,2020,0.0
G25_000311,2020,0.0
G25_000312,2020,0.0
G25_000313,2020,0.0
G25_000314,2020,0.0
G25_000315,2020,0.0
G25_000316,2020,0.0
G25_000317,2020,0.0
G25_000318,2020,0.0
G25_000319,2020,0.0
G25_000320,2020,0.0
G25_000321,2020,0.0
G25_000322,2020,0.0
G25_000323,2020,0.0
G25_000324,2020,0.0
G25_000325,2020,0.0
G25_000326,2020,0.0
G25_000327,2020,0.0
G25_000328,2020,0.0
G25_000329,2020,0.0
G25_000330,2020,0.0
G25_000331,2020,0.0
G25_000332,2020,0.0
G25_000333,2020,0.0
G25_000334,2020,0.0
G25_000335,2020,0.0
G25_000336,2020,0.0
G25_000337,2020,0.0
G25_000338,2020,0.0
G25_000339,2020,0.0
G25_000340,2020,0.0
G25_000341,2020,0.0
G25_000342,2020,0.0
G25_000343,2020,0.0
G25_000344,2020,0.0
G25_000345,2020,0.0
G25_000346,2020,0.0
G25_000347,2020,0.0
G25_000348,2020,0.0
G25_000349,2020,0.0
G25_000350,2020,0.0
G25_000351,2020,0.0
G25_000352,2020,0.0
G25_000353,2020,0.0
G25_000354,2020,0.0
G25_000355,2020,0.0
G25_000356,2020,0.0
G25_000357,2020,0.0
G25_000358,2020,0.0
G25_000359,2020,0.0
G25_000360,2020,0.0
G25_000361,2020,0.0
G25_000362,2020,0.0
G25_000363,2020,0.0
G25_000364,2020,0.0
G25_000365,2020,0.0
G25_000366,2020,0.0
G25_000367,2020,0.0
G25_000368,2020,0.0
G25_000369,2020,0.0
G25_000370,2020,0.0
G25_000371,2020,0.0
G25_000372,2020,0.0
G25_000373,2020,0.0
G25_000374,2020,0.0
G25_000375,2020,0.0
G25_000376,2020,0.0
G25_000377,2020,0.0
G25_000378,2020,0.0
G25_000379,2020,0.0
G25_000380,2020,0.0
G25_000381,2020,0.0
G25_000382,2020,0.0
G25_000383,2020,0.0
G25_000384,2020,0.0
G25_000385,2020,0.0
G25_000386,2020,0.0
G25_000387,2020,0.0
G25_000388,2020,0.0
G25_000389,2020,0.0
G25_000390,2020,0.0
G25_000391,2020,0.0
G25_000392,2020,0.0
G25_000393,2020,0.0
G25_000394,2020,0.0
G25_000395,2020,0.0
G25_000396,2020,0.0
G25_000397,2020,0.0
G25_000398,2020,0.0
G25_000399,2020,0.0
G25_000400,2020,0.0
G25_000401,2020,0.0
G25_000402,2020,0.0
G25_000403,2020,0.0
G25_000404,2020,0.0
G25_000405,2020,0.0
G25_000406,2020,0.0
G25_000407,2020,0.0
G25_000408,2020,0.0
G25_000409,2020,0.0
G25_000410,2020,0.0
G25_000411,2020,0.0
G25_000412,2020,0.0
G25_000413,2020,0.0
G25_000414,2020,0.0
G25_000415,2020,0.0
G25_000416,2020,0.0
G25_000417,2020,0.0
G25_000418,2020,0.0
G25_000419,2020,0.0
G25_000420,2020,0.0
G25_000421,2020,0.0
G25_000422,2020,0.0
G25_000423,2020,0.0
G25_000424,2020,0.0
G25_000425,2020,0.0
G25_000426,2020,0.0
G25_000427,2020,0.0
G25_000428,2020,0.0
G25_000429,2020,0.0
G25_000430,2020,0.0
G25_000431,2020,0.0
G25_000432,2020,0.0
G25_000433,2020,0.0
G25_000434,2020,0.0
G25_000435,2020,0.0
G25_000436,2020,0.0
G25_000437,2020,0.0
G25_000438,2020,0.0
G25_000439,2020,0.0
G25_000440,2020,0.0
G25_000441,2020,0.0
G25_000442,2020,0.0
G25_000443,2020,0.0
G25_000444,2020,0.0
G25_000445,2020,0.0
G25_000446,2020,0.0
G25_000447,2020,0.0
G25_000448,2020,0.0
G25_000449,2020,0.0
G25_000450,2020,0.0
G25_000451,2020,0.0
G25_000452,2020,0.0
G25_000453,2020,0.0
G25_000454,2020,0.0
G25_000455,2020,0.0
G25_000456,2020,0.0
G25_000457,2020,0.0
G25_000458,2020,0.0
G25_000459,2020,0.0
G25_000460,2020,0.0
G25_000461,2020,0.0
G25_000462,2020,0.0
G25_000463,2020,0.0
G25_000464,2020,0.0
G25_000465,2020,0.0
G25_000466,2020,0.0
G25_000467,2020,0.0
G25_000468,2020,0.0
G25_000469,2020,0.0
G25_000470,2020,0.0
G25_000471,2020,0.0
G25_000472,2020,0.0
G25_000473,2020,0.0
G25_000474,2020,0.0
G25_000475,2020,0.0
G25_000476,2020,0.0
G25_000477,2020,0.0
G25_000478,2020,0.0
G25_000479,2020,0.0
G25_000480,2020,0.0
G25_000481,2020,0.0
G25_000482,2020,0.0
G25_000483,2020,0.0
G25_000484,2020,0.0
G25_000485,2020,0.0
G25_000486,2020,0.0
G25_000487,2020,0.0
G25_000488,2020,0.0
G25_000489,2020,0.0
G25_000490,2020,0.0
G25_000491,2020,0.0
G25_000492,2020,0.0
G25_000493,2020,0.0
G25_000494,2020,0.0
G25_000495,2020,0.0
G25_000496,2020,0.0
G25_000497,2020,0.0
G25_000498,2020,0.0
G25_000499,2020,0.0
G25_000500,2020,0.0
G25_000501,2020,0.0
G25_000502,2020,0.0
G25_000503,2020,0.0
G25_000504,2020,0.0
G25_000505,2020,0.0
G25_000506,2020,0.0
G25_000507,2020,0.0
G25_000508,2020,0.0
G25_000509,2020,0.0
G25_000510,2020,0.0
G25_000511,2020,0.0
G25_000512,2020,0.0
G25_000513,2020,0.0
G25_000514,2020,0.0
G25_000515,2020,0.0
G25_000516,2020,0.0
G25_000517,2020,0.0
G25_000518,2020,0.0
G25_000519,2020,0.0
G25_000520,2020,0.0
G25_000521,2020,0.0
G25_000522,2020,0.0
G25_000523,2020,0.0
G25_000524,2020,0.0
G25_000525,2020,0.0
G25_000526,2020,0.0
G25_000527,2020,0.0
G25_000528,2020,0.0
G25_000529,2020,0.0
G25_000530,2020,0.0
G25_000531,2020,0.0
G25_000532,2020,0.0
G25_000533,2020,0.0
G25_000534,2020,0.0
G25_000535,2020,0.0
G25_000536,2020,0.0
G25_000537,2020,0.0
G25_000538,2020,0.0
G25_000539,2020,0.0
G25_000540,2020,0.0
G25_000541,2020,0.0
G25_000542,2020,0.0
G25_000543,2020,0.0
G25_000544,2020,0.0
G25_000545,2020,0.0
G25_000546,2020,0.0
G25_000547,2020,0.0
G25_000548,2020,0.0
G25_000549,2020,0.0
G25_000550,2020,0.0
G25_000551,2020,0.0
G25_000552,2020,0.0
G25_000553,2020,0.0
G25_000554,2020,0.0
G25_000555,2020,0.0
G25_000556,2020,0.0
G25_000557,2020,0.0
G25_000558,2020,0.0
G25_000559,2020,0.0
G25_000560,2020,0.0
G25_000561,2020,0.0
G25_000562,2020,0.0
G25_000563,2020,0.0
G25_000564,2020,0.0
G25_000565,2020,0.0
G25_000566,2020,0.0
G25_000567,2020,0.0
G25_000568,2020,0.0
G25_000569,2020,0.0
G25_000570,2020,0.0
G25_000571,2020,0.0
G25_000572,2020,0.0
G25_000573,2020,0.0
G25_000574,2020,0.0
G25_000575,2020,0.0
G25_000576,2020,0.0
G25_000577,2020,0.0
G25_000578,2020,0.0
G25_000579,2020,0.0
G25_000580,2020,0.0
G25_000581,2020,0.0
G25_000582,2020,0.0
G25_000583,2020,0.0
G25_000584,2020,0.0
G25_000585,2020,0.0
G25_000586,2020,0.0
G25_000587,2020,0.0
G25_000588,2020,0.0
G25_000589,2020,0.0
G25_000590,2020,0.0
G25_000591,2020,0.0
G25_000592,2020,0.0
G25_000593,2020,0.0
G25_000594,2020,0.0
G25_000595,2020,0.0
G25_000596,2020,0.0
G25_000597,2020,0.0
G25_000598,2020,0.0
G25_000599,2020,0.0
G25_000600,2020,0.0
G25_000601,2020,0.0
G25_000602,2020,0.0
G25_000603,2020,0.0
G25_000604,2020,0.0
G25_000605,2020,0.0
G25_000606,2020,0.0
G25_000607,2020,0.0
G25_000608,2020,0.0
G25_000609,2020,0.0
G25_000610,2020,0.0
G25_000611,2020,0.0
G25_000612,2020,0.0
G25_000613,2020,0.0
G25_000614,2020,0.0
G25_000615,2020,0.0
G25_000616,2020,0.0
G25_000617,2020,0.0
G25_000618,2020,0.0
G25_000619,2020,0.0
G25_000620,2020,0.0
G25_000621,2020,0.0
G25_000622,2020,0.0
G25_000623,2020,0.0
G25_000624,2020,0.0
G25_000625,2020,0.0
G25_000626,2020,0.0
G25_000627,2020,0.0
G25_000628,2020,0.0
G25_000629,2020,0.0
G25_000630,2020,0.0
G25_000631,2020,0.0
G25_000632,2020,0.0
G25_000633,2020,0.0
G25_000634,2020,0.0
G25_000635,2020,0.0
G25_000636,2020,0.0
G25_000637,2020,0.0
G25_000638,2020,0.0
G25_000639,2020,0.0
G25_000640,2020,0.0
G25_000641,2020,0.0
G25_000642,2020,0.0
G25_000643,2020,0.0
G25_000644,2020,0.0
G25_000645,2020,0.0
G25_000646,2020,0.0
G25_000647,2020,0.0
G25_000648,2020,0.0
G25_000649,2020,0.0
G25_000650,2020,0.0
G25_000651,2020,0.0
G25_000652,2020,0.0
G25_000653,2020,0.0
G25_000654,2020,0.0
G25_000655,2020,0.0
G25_000656,2020,0.0
G25_000657,2020,0.0
G25_000658,2020,0.0
G25_000659,2020,0.0
G25_000660,2020,0.0
G25_000661,2020,0.0
G25_000662,2020,0.0
G25_000663,2020,0.0
G25_000664,2020,0.0
G25_000665,2020,0.0
G25_000666,2020,0.0
G25_000667,2020,0.0
G25_000668,2020,0.0
G25_000669,2020,0.0
G25_000670,2020,0.0
G25_000671,2020,0.0
G25_000672,2020,0.0
G25_000673,2020,0.0
G25_000674,2020,0.0
G25_000675,2020,0.0
G25_000676,2020,0.0
G25_000677,2020,0.0
G25_000678,2020,0.0
G25_000679,2020,0.0
G25_000680,2020,0.0
G25_000681,2020,0.0
G25_000682,2020,0.0
G25_000683,2020,0.0
G25_000684,2020,0.0
G25_000685,2020,0.0
G25_000686,2020,0.0
G25_000687,2020,0.0
G25_000688,2020,0.0
G25_000689,2020,0.0
G25_000690,2020,0.0
G25_000691,2020,0.0
G25_000692,2020,0.0
G25_000693,2020,0.0
G25_000694,2020,0.0
G25_000695,2020,0.0
G25_000696,2020,0.0
G25_000697,2020,0.0
G25_000698,2020,0.0
G25_000699,2020,0.0
G25_000700,2020,0.0
G25_000701,2020,0.0
G25_000702,2020,0.0
G25_000703,2020,0.0
G25_000704,2020,0.0
G25_000705,2020,0.0
G25_000706,2020,0.0
G25_000707,2020,0.0
G25_000708,2020,0.0
G25_000709,2020,0.0
G25_000710,2020,0.0
G25_000711,2020,0.0
G25_000712,2020,0.0
G25_000713,2020,0.0
G25_000714,2020,0.0
G25_000715,2020,0.0
G25_000716,2020,0.0
G25_000717,2020,0.0
G25_000718,2020,0.0
G25_000719,2020,0.0
G25_000720,2020,0.0
G25_000721,2020,0.0
G25_000722,2020,0.0
G25_000723,2020,0.0
G25_000724,2020,0.0
G25_000725,2020,0.0
G25_000726,2020,0.0
G25_000727,2020,0.0
G25_000728,2020,0.0
G25_000729,2020,0.0
G25_000730,2020,0.0
G25_000731,2020,0.0
G25_000732,2020,0.0
G25_000733,2020,0.0
G25_000734,2020,0.0
G25_000735,2020,0.0
G25_000736,2020,0.0
G25_000737,2020,0.0
G25_000738,2020,0.0
G25_000739,2020,0.0
G25_000740,2020,0.0
G25_000741,2020,0.0
G25_000742,2020,0.0
G25_000743,2020,0.0
G25_000744,2020,0.0
G25_000745,2020,0.0
G25_000746,2020,0.0
G25_000747,2020,0.0
G25_000748,2020,0.0
G25_000749,2020,0.0
G25_000750,2020,0.0
G25_000751,2020,0.0
G25_000752,2020,0.0
G25_000753,2020,0.0
G25_000754,2020,0.0
G25_000755,2020,0.0
G25_000756,2020,0.0
G25_000757,2020,0.0
G25_000758,2020,0.0
G25_000759,2020,0.0
G25_000760,2020,0.0
G25_000761,2020,0.0
G25_000762,2020,0.0
G25_000763,2020,0.0
G25_000764,2020,0.0
G25_000765,2020,0.0
G25_000766,2020,0.0
G25_000767,2020,0.0
G25_000768,2020,0.0
G25_000769,2020,0.0
G25_000770,2020,0.0
G25_000771,2020,0.0
G25_000772,2020,0.0
G25_000773,2020,0.0
G25_000774,2020,0.0
G25_000775,2020,0.0
G25_000776,2020,0.0
G25_000777,2020,0.0
G25_000778,2020,0.0
G25_000779,2020,0.0
G25_000780,2020,0.0
G25_000781,2020,0.0
G25_000782,2020,0.0
G25_000783,2020,0.0
G25_000784,2020,0.0
G25_000785,2020,0.0
G25_000786,2020,0.0
G25_000787,2020,0.0
G25_000788,2020,0.0
G25_000789,2020,0.0
G25_000790,2020,0.0
G25_000791,2020,0.0
G25_000792,2020,0.0
G25_000793,2020,0.0
G25_000794,2020,0.0
G25_000795,2020,0.0
G25_000796,2020,0.0
G25_000797,2020,0.0
G25_000798,2020,0.0
G25_000799,2020,0.0
G25_000800,2020,0.0
G25_000801,2020,0.0
G25_000802,2020,0.0
G25_000803,2020,0.0
G25_000804,2020,0.0
G25_000805,2020,0.0
G25_000806,2020,0.0
G25_000807,2020,0.0
G25_000808,2020,0.0
G25_000809,2020,0.0
G25_000810,2020,0.0
G25_000811,2020,0.0
G25_000812,2020,0.0
G25_000813,2020,0.0
G25_000814,2020,0.0
G25_000815,2020,0.0
G25_000816,2020,0.0
G25_000817,2020,0.0
G25_000818,2020,0.0
G25_000819,2020,0.0
G25_000820,2020,0.0
G25_000821,2020,0.0
G25_000822,2020,0.0
G25_000823,2020,0.0
G25_000824,2020,0.0
G25_000825,2020,0.0
G25_000826,2020,0.0
G25_000827,2020,0.0
G25_000828,2020,0.0
G25_000829,2020,0.0
G25_000830,2020,0.0
G25_000831,2020,0.0
G25_000832,2020,0.0
G25_000833,2020,0.0
G25_000834,2020,0.0
G25_000835,2020,0.0
G25_000836,2020,0.0
G25_000837,2020,0.0
G25_000838,2020,0.0
G25_000839,2020,0.0
G25_000840,2020,0.0
G25_000841,2020,0.0
G25_000842,2020,0.0
G25_000843,2020,0.0
G25_000844,2020,0.0
G25_000845,2020,0.0
G25_000846,2020,0.0
G25_000847,2020,0.0
G25_000848,2020,0.0
G25_000849,2020,0.0
G25_000850,2020,0.0
G25_000851,2020,0.0
G25_000852,2020,0.0
G25_000853,2020,0.0
G25_000854,2020,0.0
G25_000855,2020,0.0
G25_000856,2020,0.0
G25_000857,2020,0.0
G25_000858,2020,0.0
G25_000859,2020,0.0
G25_000860,2020,0.0
G25_000861,2020,0.0
G25_000862,2020,0.0
G25_000863,2020,0.0
G25_000864,2020,0.0
G25_000865,2020,0.0
G25_000866,2020,0.0
G25_000867,2020,0.0
G25_000868,2020,0.0
G25_000869,2020,0.0
G25_000870,2020,0.0
G25_000871,2020,0.0
G25_000872,2020,0.0
G25_000873,2020,0.0
G25_000874,2020,0.0
G25_000875,2020,0.0
G25_000876,2020,0.0
G25_000877,2020,0.0
G25_000878,2020,0.0
G25_000879,2020,0.0
G25_000880,2020,0.0
G25_000881,2020,0.0
G25_000882,2020,0.0
G25_000883,2020,0.0
G25_000884,2020,0.0
G25_000885,2020,0.0
G25_000886,2020,0.0
G25_000887,2020,0.0
G25_000888,2020,0.0
G25_000889,2020,0.0
G25_000890,2020,0.0
G25_000891,2020,0.0
G25_000892,2020,0.0
G25_000893,2020,0.0
G25_000894,2020,0.0
G25_000895,2020,0.0
G25_000896,2020,0.0
G25_000897,2020,0.0
G25_000898,2020,0.0
G25_000899,2020,0.0
G25_000900,2020,0.0
G25_000901,2020,0.0
G25_000902,2020,0.0
G25_000903,2020,0.0
G25_000904,2020,0.0
G25_000905,2020,0.0
G25_000906,2020,0.0
G25_000907,2020,0.0
G25_000908,2020,0.0
G25_000909,2020,0.0
G25_000910,2020,0.0
G25_000911,2020,0.0
G25_000912,2020,0.0
G25_000913,2020,0.0
G25_000914,2020,0.0
G25_000915,2020,0.0
G25_000916,2020,0.0
G25_000917,2020,0.0
G25_000918,2020,0.0
G25_000919,2020,0.0
G25_000920,2020,0.0
G25_000921,2020,0.0
G25_000922,2020,0.0
G25_000923,2020,0.0
G25_000924,2020,0.0
G25_000925,2020,0.0
G25_000926,2020,0.0
G25_000927,2020,0.0
G25_000928,2020,0.0
G25_000929,2020,0.0
G25_000930,2020,0.0
G25_000931,2020,0.0
G25_000932,2020,0.0
G25_000933,2020,0.0
G25_000934,2020,0.0
G25_000935,2020,0.0
G25_000936,2020,0.0
G25_000937,2020,0.0
G25_000938,2020,0.0
G25_000939,2020,0.0
G25_000940,2020,0.0
G25_000941,2020,0.0
G25_000942,2020,0.0
G25_000943,2020,0.0
G25_000944,2020,0.0
G25_000945,2020,0.0
G25_000946,2020,0.0
G25_000947,2020,0.0
G25_000948,2020,0.0
G25_000949,2020,0.0
G25_000950,2020,0.0
G25_000951,2020,0.0
G25_000952,2020,0.0
G25_000953,2020,0.0
G25_000954,2020,0.0
G25_000955,2020,0.0
G25_000956,2020,0.0
G25_000957,2020,0.0
G25_000958,2020,0.0
G25_000959,2020,0.0
G25_000960,2020,0.0
G25_000961,2020,0.0
G25_000962,2020,0.0
G25_000963,2020,0.0
G25_000964,2020,0.0
G25_000965,2020,0.0
G25_000966,2020,0.0
G25_000967,2020,0.0
G25_000968,2020,0.0
G25_000969,2020,0.0
G25_000970,2020,0.0
G25_000971,2020,0.0
G25_000972,2020,0.0
G25_000973,2020,0.0
G25_000974,2020,0.0
G25_000975,2020,0.0
G25_000976,2020,0.0
G25_000977,2020,0.0
G25_000978,2020,0.0
G25_000979,2020,0.0
G25_000980,2020,0.0
G25_000981,2020,0.0
G25_000982,2020,0.0
G25_000983,2020,0.0
G25_000984,2020,0.0
G25_000985,2020,0.0
G25_000986,2020,0.0
G25_000987,2020,0.0
G25_000988,2020,0.0
G25_000989,2020,0.0
G25_000990,2020,0.0
G25_000991,2020,0.0
G25_000992,2020,0.0
G25_000993,2020,0.0
G25_000994,2020,0.0
G25_000995,2020,0.0
G25_000996,2020,0.0
G25_000997,2020,0.0
G25_000998,2020,0.0
G25_000999,2020,0.0
G25_001000,2020,0.0
G25_001001,2020,0.0
G25_001002,2020,0.0
G25_001003,2020,0.0
G25_001004,2020,0.0
G25_001005,2020,0.0
G25_001006,2020,0.0
G25_001007,2020,0.0
G25_001008,2020,0.0
G25_001009,2020,0.0
G25_001010,2020,0.0
G25_001011,2020,0.0
G25_001012,2020,0.0
G25_001013,2020,0.0
G25_001014,2020,0.0
G25_001015,2020,0.0
G25_001016,2020,0.0
G25_001017,2020,0.0
G25_001018,2020,0.0
G25_001019,2020,0.0
G25_001020,2020,0.0
G25_001021,2020,0.0
G25_001022,2020,0.0
G25_001023,2020,0.0
G25_001024,2020,0.0
G25_001025,2020,0.0
G25_001026,2020,0.0
G25_001027,2020,0.0
G25_001028,2020,0.0
G25_001029,2020,0.0
G25_001030,2020,0.0
G25_001031,2020,0.0
G25_001032,2020,0.0
G25_001033,2020,0.0
G25_001034,2020,0.0
G25_001035,2020,0.0
G25_001036,2020,0.0
G25_001037,2020,0.0
G25_001038,2020,0.0
G25_001039,2020,0.0
G25_001040,2020,0.0
G25_001041,2020,0.0
G25_001042,2020,0.0
G25_001043,2020,0.0
G25_001044,2020,0.0
G25_001045,2020,0.0
G25_001046,2020,0.0
G25_001047,2020,0.0
G25_001048,2020,0.0
G25_001049,2020,0.0
G25_001050,2020,0.0
G25_001051,2020,0.0
G25_001052,2020,0.0
G25_001053,2020,0.0
G25_001054,2020,0.0
G25_001055,2020,0.0
G25_001056,2020,0.0
G25_001057,2020,0.0
G25_001058,2020,0.0
G25_001059,2020,0.0
G25_001060,2020,0.0
G25_001061,2020,0.0
G25_001062,2020,0.0
G25_001063,2020,0.0
G25_001064,2020,0.0
G25_001065,2020,0.0
G25_001066,2020,0.0
G25_001067,2020,0.0
G25_001068,2020,0.0
G25_001069,2020,0.0
G25_001070,2020,0.0
G25_001071,2020,0.0
G25_001072,2020,0.0
