Cell_ID,Year,Forest_Loss_ha
G25_000086,2022,0.0
G25_000087,2022,0.0
G25_000088,2022,0.0
G25_000089,2022,0.0
G25_000090,2022,0.0
G25_000091,2022,0.0
G25_000092,2022,0.0
G25_000093,2022,0.0
G25_000094,2022,0.0
G25_000095,2022,0.0
G25_000096,2022,0.0
G25_000097,2022,0.0
G25_000098,2022,0.0
G25_000099,2022,0.0
G25_000100,2022,0.0
G25_000101,2022,0.0
G25_000102,2022,0.0
G25_000103,2022,0.0
G25_000104,2022,0.0
G25_000105,2022,0.0
G25_000106,2022,0.0
G25_000107,2022,0.0
G25_000108,2022,0.0
G25_000109,2022,0.0
G25_000110,2022,0.0
G25_000111,2022,0.0
G25_000112,2022,0.0
G25_000113,2022,0.0
G25_000114,2022,0.0
G25_000115,2022,0.0
G25_000116,2022,0.0
G25_000117,2022,0.0
G25_000118,2022,0.0
G25_000119,2022,0.0
G25_000120,2022,0.0
G25_000121,2022,0.0
G25_000122,2022,0.0
G25_000123,2022,0.0
G25_000124,2022,0.0
G25_000125,2022,0.0
G25_000126,2022,0.0
G25_000127,2022,0.0
G25_000128,2022,0.0
G25_000129,2022,0.0
G25_000130,2022,0.0
G25_000131,2022,0.0
G25_000132,2022,0.0
G25_000133,2022,0.0
G25_000134,2022,0.0
G25_000135,2022,0.0
G25_000136,2022,0.0
G25_000137,2022,0.0
G25_000138,2022,0.0
G25_000139,2022,0.0
G25_000140,2022,0.0
G25_000141,2022,0.0
G25_000142,2022,0.0
G25_000143,2022,0.0
G25_000144,2022,0.0
G25_000145,2022,0.0
G25_000146,2022,0.0
G25_000147,2022,0.0
G25_000148,2022,0.0
G25_000149,2022,0.0
G25_000150,2022,0.0
G25_000151,2022,0.0
G25_000152,2022,0.0
G25_000153,2022,0.0
G25_000154,2022,0.0
G25_000155,2022,0.0
G25_000156,2022,0.0
G25_000157,2022,0.0
G25_000158,2022,0.0
G25_000159,2022,0.0
G25_000160,2022,0.0
G25_000161,2022,0.0
G25_000162,2022,0.0
G25_000163,2022,0.0
G25_000164,2022,0.0
G25_000165,2022,0.0
G25_000166,2022,0.0
G25_000167,2022,0.0
G25_000168,2022,0.0
G25_000169,2022,0.0
G25_000170,2022,0.0
G25_000171,2022,0.0
G25_000172,2022,0.0
G25_000173,2022,0.0
G25_000174,2022,0.0
G25_000175,2022,0.0
G25_000176,2022,0.0
G25_000177,2022,0.0
G25_000178,2022,0.0
G25_000179,2022,0.0
G25_000180,2022,0.0
G25_000181,2022,0.0
G25_000182,2022,0.0
G25_000183,2022,0.0
G25_000184,2022,0.0
G25_000185,2022,0.0
G25_000186,2022,0.0
G25_000187,2022,0.0
G25_000188,2022,0.0
G25_000189,2022,0.0
G25_000190,2022,0.0
G25_000191,2022,0.0
G25_000192,2022,0.0
G25_000193,2022,0.0
G25_000194,2022,0.0
G25_000195,2022,0.0
G25_000196,2022,0.0
G25_000197,2022,0.0
G25_000198,2022,0.0
G25_000199,2022,0.0
G25_000200,2022,0.0
G25_000201,2022,0.0
G25_000202,2022,0.0
G25_000203,2022,0.0
G25_000204,2022,0.0
G25_000205,2022,0.0
G25_000206,2022,0.0
G25_000207,2022,0.0
G25_000208,2022,0.0
G25_000209,2022,0.0
G25_000210,2022,0.0
G25_000211,2022,0.0
G25_000212,2022,0.0
G25_000213,2022,0.0
G25_000214,2022,0.0
G25_000215,2022,0.0
G25_000216,2022,0.0
G25_000217,2022,0.0
G25_000218,2022,0.0
G25_000219,2022,0.0
G25_000220,2022,0.0
G25_000221,2022,0.0
G25_000222,2022,0.0
G25_000223,2022,0.0
G25_000224,2022,0.0
G25_000225,2022,0.0
G25_000226,2022,0.0
G25_000227,2022,0.0
G25_000228,2022,0.0
G25_000229,2022,0.0
G25_000230,2022,0.0
G25_000231,2022,0.0
G25_000232,2022,0.0
G25_000233,2022,0.0
G25_000234,2022,0.0
G25_000235,2022,0.0
G25_000236,2022,0.0
G25_000237,2022,0.0
G25_000238,2022,0.0
G25_000239,2022,0.0
G25_000240,2022,0.0
G25_000241,2022,0.0
G25_000242,2022,0.0
G25_000243,2022,0.0
G25_000244,2022,0.0
G25_000245,2022,0.0
G25_000246,2022,0.0
G25_000247,2022,0.0
G25_000248,2022,0.0
G25_000249,2022,0.0
G25_000250,2022,0.0
G25_000251,2022,0.0
G25_000252,2022,0.0
G25_000253,2022,0.0
G25_000254,2022,0.0
G25_000255,2022,0.0
G25_000256,2022,0.0
G25_000257,2022,0.0
G25_000258,2022,0.0
G25_000259,2022,0.0
G25_000260,2022,0.0
G25_000261,2022,0.0
G25_000262,2022,0.0
G25_000263,2022,0.0
G25_000264,2022,0.0
G25_000265,2022,0.0
G25_000266,2022,0.0
G25_000267,2022,0.0
G25_000268,2022,0.0
G25_000269,2022,0.0
G25_000270,2022,0.0
G25_000271,2022,0.0
G25_000272,2022,0.0
G25_000273,2022,0.0
G25_000274,2022,0.0
G25_000275,2022,0.0
G25_000276,2022,0.0
G25_000277,2022,0.0
G25_000278,2022,0.0
G25_000279,2022,0.0
G25_000280,2022,0.0
G25_000281,2022,0.0
G25_000282,2022,0.0
G25_000283,2022,0.0
G25_000284,2022,0.0
G25_000285,2022,0.0
G25_000286,2022,0.0
G25_000287,2022,0.0
G25_000288,2022,0.0
G25_000289,2022,0.0
G25_000290,2022,0.0
G25_000291,2022,0.0
G25_000292,2022,0.0
G25_000293,2022,0.0
G25_000294,2022,0.0
G25_000295,2022,0.0
G25_000296,2022,0.0
G25_000297,2022,0.0
G25_000298,2022,0.0
G25_000299,2022,0.0
G25_000300,2022,0.0
G25_000301,2022,0.0
G25_000302,2022,0.0
G25_000303,2022,0.0
G25_000304,2022,0.0
G25_000305,2022,0.0
G25_000306,2022,0.0
G25_000307,2022,0.0
G25_000308,2022,0.0
G25_000309,2022,0.0
G25_000310,2022,0.0
G25_000311,2022,0.0
G25_000312,2022,0.0
G25_000313,2022,0.0
G25_000314,2022,0.0
G25_000315,2022,0.0
G25_000316,2022,0.0
G25_000317,2022,0.0
G25_000318,2022,0.0
G25_000319,2022,0.0
G25_000320,2022,0.0
G25_000321,2022,0.0
G25_000322,2022,0.0
G25_000323,2022,0.0
G25_000324,2022,0.0
G25_000325,2022,0.0
G25_000326,2022,0.0
G25_000327,2022,0.0
G25_000328,2022,0.0
G25_000329,2022,0.0
G25_000330,2022,0.0
G25_000331,2022,0.0
G25_000332,2022,0.0
G25_000333,2022,0.0
G25_000334,2022,0.0
G25_000335,2022,0.0
G25_000336,2022,0.0
G25_000337,2022,0.0
G25_000338,2022,0.0
G25_000339,2022,0.0
G25_000340,2022,0.0
G25_000341,2022,0.0
G25_000342,2022,0.0
G25_000343,2022,0.0
G25_000344,2022,0.0
G25_000345,2022,0.0
G25_000346,2022,0.0
G25_000347,2022,0.0
G25_000348,2022,0.0
G25_000349,2022,0.0
G25_000350,2022,0.0
G25_000351,2022,0.0
G25_000352,2022,0.0
G25_000353,2022,0.0
G25_000354,2022,0.0
G25_000355,2022,0.0
G25_000356,2022,0.0
G25_000357,2022,0.0
G25_000358,2022,0.0
G25_000359,2022,0.0
G25_000360,2022,0.0
G25_000361,2022,0.0
G25_000362,2022,0.0
G25_000363,2022,0.0
G25_000364,2022,0.0
G25_000365,2022,0.0
G25_000366,2022,0.0
G25_000367,2022,0.0
G25_000368,2022,0.0
G25_000369,2022,0.0
G25_000370,2022,0.0
G25_000371,2022,0.0
G25_000372,2022,0.0
G25_000373,2022,0.0
G25_000374,2022,0.0
G25_000375,2022,0.0
G25_000376,2022,0.0
G25_000377,2022,0.0
G25_000378,2022,0.0
G25_000379,2022,0.0
G25_000380,2022,0.0
G25_000381,2022,0.0
G25_000382,2022,0.0
G25_000383,2022,0.0
G25_000384,2022,0.0
G25_000385,2022,0.0
G25_000386,2022,0.0
G25_000387,2022,0.0
G25_000388,2022,0.0
G25_000389,2022,0.0
G25_000390,2022,0.0
G25_000391,2022,0.0
G25_000392,2022,0.0
G25_000393,2022,0.0
G25_000394,2022,0.0
G25_000395,2022,0.0
G25_000396,2022,0.0
G25_000397,2022,0.0
G25_000398,2022,0.0
G25_000399,2022,0.0
G25_000400,2022,0.0
G25_000401,2022,0.0
G25_000402,2022,0.0
G25_000403,2022,0.0
G25_000404,2022,0.0
G25_000405,2022,0.0
G25_000406,2022,0.0
G25_000407,2022,0.0
G25_000408,2022,0.0
G25_000409,2022,0.0
G25_000410,2022,0.0
G25_000411,2022,0.0
G25_000412,2022,0.0
G25_000413,2022,0.0
G25_000414,2022,0.0
G25_000415,2022,0.0
G25_000416,2022,0.0
G25_000417,2022,0.0
G25_000418,2022,0.0
G25_000419,2022,0.0
G25_000420,2022,0.0
G25_000421,2022,0.0
G25_000422,2022,0.0
G25_000423,2022,0.0
G25_000424,2022,0.0
G25_000425,2022,0.0
G25_000426,2022,0.0
G25_000427,2022,0.0
G25_000428,2022,0.0
G25_000429,2022,0.0
G25_000430,2022,0.0
G25_000431,2022,0.0
G25_000432,2022,0.0
G25_000433,2022,0.0
G25_000434,2022,0.0
G25_000435,2022,0.0
G25_000436,2022,0.0
G25_000437,2022,0.0
G25_000438,2022,0.0
G25_000439,2022,0.0
G25_000440,2022,0.0
G25_000441,2022,0.0
G25_000442,2022,0.0
G25_000443,2022,0.0
G25_000444,2022,0.0
G25_000445,2022,0.0
G25_000446,2022,0.0
G25_000447,2022,0.0
G25_000448,2022,0.0
G25_000449,2022,0.0
G25_000450,2022,0.0
G25_000451,2022,0.0
G25_000452,2022,0.0
G25_000453,2022,0.0
G25_000454,2022,0.0
G25_000455,2022,0.0
G25_000456,2022,0.0
G25_000457,2022,0.0
G25_000458,2022,0.0
G25_000459,2022,0.0
G25_000460,2022,0.0
G25_000461,2022,0.0
G25_000462,2022,0.0
G25_000463,2022,0.0
G25_000464,2022,0.0
G25_000465,2022,0.0
G25_000466,2022,0.0
G25_000467,2022,0.0
G25_000468,2022,0.0
G25_000469,2022,0.0
G25_000470,2022,0.0
G25_000471,2022,0.0
G25_000472,2022,0.0
G25_000473,2022,0.0
G25_000474,2022,0.0
G25_000475,2022,0.0
G25_000476,2022,0.0
G25_000477,2022,0.0
G25_000478,2022,0.0
G25_000479,2022,0.0
G25_000480,2022,0.0
G25_000481,2022,0.0
G25_000482,2022,0.0
G25_000483,2022,0.0
G25_000484,2022,0.0
G25_000485,2022,0.0
G25_000486,2022,0.0
G25_000487,2022,0.0
G25_000488,2022,0.0
G25_000489,2022,0.0
G25_000490,2022,0.0
G25_000491,2022,0.0
G25_000492,2022,0.0
G25_000493,2022,0.0
G25_000494,2022,0.0
G25_000495,2022,0.0
G25_000496,2022,0.0
G25_000497,2022,0.0
G25_000498,2022,0.0
G25_000499,2022,0.0
G25_000500,2022,0.0
G25_000501,2022,0.0
G25_000502,2022,0.0
G25_000503,2022,0.0
G25_000504,2022,0.0
G25_000505,2022,0.0
G25_000506,2022,0.0
G25_000507,2022,0.0
G25_000508,2022,0.0
G25_000509,2022,0.0
G25_000510,2022,0.0
G25_000511,2022,0.0
G25_000512,2022,0.0
G25_000513,2022,0.0
G25_000514,2022,0.0
G25_000515,2022,0.0
G25_000516,2022,0.0
G25_000517,2022,0.0
G25_000518,2022,0.0
G25_000519,2022,0.0
G25_000520,2022,0.0
G25_000521,2022,0.0
G25_000522,2022,0.0
G25_000523,2022,0.0
G25_000524,2022,0.0
G25_000525,2022,0.0
G25_000526,2022,0.0
G25_000527,2022,0.0
G25_000528,2022,0.0
G25_000529,2022,0.0
G25_000530,2022,0.0
G25_000531,2022,0.0
G25_000532,2022,0.0
G25_000533,2022,0.0
G25_000534,2022,0.0
G25_000535,2022,0.0
G25_000536,2022,0.0
G25_000537,2022,0.0
G25_000538,2022,0.0
G25_000539,2022,0.0
G25_000540,2022,0.0
G25_000541,2022,0.0
G25_000542,2022,0.0
G25_000543,2022,0.0
G25_000544,2022,0.0
G25_000545,2022,0.0
G25_000546,2022,0.0
G25_000547,2022,0.0
G25_000548,2022,0.0
G25_000549,2022,0.0
G25_000550,2022,0.0
G25_000551,2022,0.0
G25_000552,2022,0.0
G25_000553,2022,0.0
G25_000554,2022,0.0
G25_000555,2022,0.0
G25_000556,2022,0.0
G25_000557,2022,0.0
G25_000558,2022,0.0
G25_000559,2022,0.0
G25_000560,2022,0.0
G25_000561,2022,0.0
G25_000562,2022,0.0
G25_000563,2022,0.0
G25_000564,2022,0.0
G25_000565,2022,0.0
G25_000566,2022,0.0
G25_000567,2022,0.0
G25_000568,2022,0.0
G25_000569,2022,0.0
G25_000570,2022,0.0
G25_000571,2022,0.0
G25_000572,2022,0.0
G25_000573,2022,0.0
G25_000574,2022,0.0
G25_000575,2022,0.0
G25_000576,2022,0.0
G25_000577,2022,0.0
G25_000578,2022,0.0
G25_000579,2022,0.0
G25_000580,2022,0.0
G25_000581,2022,0.0
G25_000582,2022,0.0
G25_000583,2022,0.0
G25_000584,2022,0.0
G25_000585,2022,0.0
G25_000586,2022,0.0
G25_000587,2022,0.0
G25_000588,2022,0.0
G25_000589,2022,0.0
G25_000590,2022,0.0
G25_000591,2022,0.0
G25_000592,2022,0.0
G25_000593,2022,0.0
G25_000594,2022,0.0
G25_000595,2022,0.0
G25_000596,2022,0.0
G25_000597,2022,0.0
G25_000598,2022,0.0
G25_000599,2022,0.0
G25_000600,2022,0.0
G25_000601,2022,0.0
G25_000602,2022,0.0
G25_000603,2022,0.0
G25_000604,2022,0.0
G25_000605,2022,0.0
G25_000606,2022,0.0
G25_000607,2022,0.0
G25_000608,2022,0.0
G25_000609,2022,0.0
G25_000610,2022,0.0
G25_000611,2022,0.0
G25_000612,2022,0.0
G25_000613,2022,0.0
G25_000614,2022,0.0
G25_000615,2022,0.0
G25_000616,2022,0.0
G25_000617,2022,0.0
G25_000618,2022,0.0
G25_000619,2022,0.0
G25_000620,2022,0.0
G25_000621,2022,0.0
G25_000622,2022,0.0
G25_000623,2022,0.0
G25_000624,2022,0.0
G25_000625,2022,0.0
G25_000626,2022,0.0
G25_000627,2022,0.0
G25_000628,2022,0.0
G25_000629,2022,0.0
G25_000630,2022,0.0
G25_000631,2022,0.0
G25_000632,2022,0.0
G25_000633,2022,0.0
G25_000634,2022,0.0
G25_000635,2022,0.0
G25_000636,2022,0.0
G25_000637,2022,0.0
G25_000638,2022,0.0
G25_000639,2022,0.0
G25_000640,2022,0.0
G25_000641,2022,0.0
G25_000642,2022,0.0
G25_000643,2022,0.0
G25_000644,2022,0.0
G25_000645,2022,0.0
G25_000646,2022,0.0
G25_000647,2022,0.0
G25_000648,2022,0.0
G25_000649,2022,0.0
G25_000650,2022,0.0
G25_000651,2022,0.0
G25_000652,2022,0.0
G25_000653,2022,0.0
G25_000654,2022,0.0
G25_000655,2022,0.0
G25_000656,2022,0.0
G25_000657,2022,0.0
G25_000658,2022,0.0
G25_000659,2022,0.0
G25_000660,2022,0.0
G25_000661,2022,0.0
G25_000662,2022,0.0
G25_000663,2022,0.0
G25_000664,2022,0.0
G25_000665,2022,0.0
G25_000666,2022,0.0
G25_000667,2022,0.0
G25_000668,2022,0.0
G25_000669,2022,0.0
G25_000670,2022,0.0
G25_000671,2022,0.0
G25_000672,2022,0.0
G25_000673,2022,0.0
G25_000674,2022,0.0
G25_000675,2022,0.0
G25_000676,2022,0.0
G25_000677,2022,0.0
G25_000678,2022,0.0
G25_000679,2022,0.0
G25_000680,2022,0.0
G25_000681,2022,0.0
G25_000682,2022,0.0
G25_000683,2022,0.0
G25_000684,2022,0.0
G25_000685,2022,0.0
G25_000686,2022,0.0
G25_000687,2022,0.0
G25_000688,2022,0.0
G25_000689,2022,0.0
G25_000690,2022,0.0
G25_000691,2022,0.0
G25_000692,2022,0.0
G25_000693,2022,0.0
G25_000694,2022,0.0
G25_000695,2022,0.0
G25_000696,2022,0.0
G25_000697,2022,0.0
G25_000698,2022,0.0
G25_000699,2022,0.0
G25_000700,2022,0.0
G25_000701,2022,0.0
G25_000702,2022,0.0
G25_000703,2022,0.0
G25_000704,2022,0.0
G25_000705,2022,0.0
G25_000706,2022,0.0
G25_000707,2022,0.0
G25_000708,2022,0.0
G25_000709,2022,0.0
G25_000710,2022,0.0
G25_000711,2022,0.0
G25_000712,2022,0.0
G25_000713,2022,0.0
G25_000714,2022,0.0
G25_000715,2022,0.0
G25_000716,2022,0.0
G25_000717,2022,0.0
G25_000718,2022,0.0
G25_000719,2022,0.0
G25_000720,2022,0.0
G25_000721,2022,0.0
G25_000722,2022,0.0
G25_000723,2022,0.0
G25_000724,2022,0.0
G25_000725,2022,0.0
G25_000726,2022,0.0
G25_000727,2022,0.0
G25_000728,2022,0.0
G25_000729,2022,0.0
G25_000730,2022,0.0
G25_000731,2022,0.0
G25_000732,2022,0.0
G25_000733,2022,0.0
G25_000734,2022,0.0
G25_000735,2022,0.0
G25_000736,2022,0.0
G25_000737,2022,0.0
G25_000738,2022,0.0
G25_000739,2022,0.0
G25_000740,2022,0.0
G25_000741,2022,0.0
G25_000742,2022,0.0
G25_000743,2022,0.0
G25_000744,2022,0.0
G25_000745,2022,0.0
G25_000746,2022,0.0
G25_000747,2022,0.0
G25_000748,2022,0.0
G25_000749,2022,0.0
G25_000750,2022,0.0
G25_000751,2022,0.0
G25_000752,2022,0.0
G25_000753,2022,0.0
G25_000754,2022,0.0
G25_000755,2022,0.0
G25_000756,2022,0.0
G25_000757,2022,0.0
G25_000758,2022,0.0
G25_000759,2022,0.0
G25_000760,2022,0.0
G25_000761,2022,0.0
G25_000762,2022,0.0
G25_000763,2022,0.0
G25_000764,2022,0.0
G25_000765,2022,0.0
G25_000766,2022,0.0
G25_000767,2022,0.0
G25_000768,2022,0.0
G25_000769,2022,0.0
G25_000770,2022,0.0
G25_000771,2022,0.0
G25_000772,2022,0.0
G25_000773,2022,0.0
G25_000774,2022,0.0
G25_000775,2022,0.0
G25_000776,2022,0.0
G25_000777,2022,0.0
G25_000778,2022,0.0
G25_000779,2022,0.0
G25_000780,2022,0.0
G25_000781,2022,0.0
G25_000782,2022,0.0
G25_000783,2022,0.0
G25_000784,2022,0.0
G25_000785,2022,0.0
G25_000786,2022,0.0
G25_000787,2022,0.0
G25_000788,2022,0.0
G25_000789,2022,0.0
G25_000790,2022,0.0
G25_000791,2022,0.0
G25_000792,2022,0.0
G25_000793,2022,0.0
G25_000794,2022,0.0
G25_000795,2022,0.0
G25_000796,2022,0.0
G25_000797,2022,0.0
G25_000798,2022,0.0
G25_000799,2022,0.0
G25_000800,2022,0.0
G25_000801,2022,0.0
G25_000802,2022,0.0
G25_000803,2022,0.0
G25_000804,2022,0.0
G25_000805,2022,0.0
G25_000806,2022,0.0
G25_000807,2022,0.0
G25_000808,2022,0.0
G25_000809,2022,0.0
G25_000810,2022,0.0
G25_000811,2022,0.0
G25_000812,2022,0.0
G25_000813,2022,0.0
G25_000814,2022,0.0
G25_000815,2022,0.0
G25_000816,2022,0.0
G25_000817,2022,0.0
G25_000818,2022,0.0
G25_000819,2022,0.0
G25_000820,2022,0.0
G25_000821,2022,0.0
G25_000822,2022,0.0
G25_000823,2022,0.0
G25_000824,2022,0.0
G25_000825,2022,0.0
G25_000826,2022,0.0
G25_000827,2022,0.0
G25_000828,2022,0.0
G25_000829,2022,0.0
G25_000830,2022,0.0
G25_000831,2022,0.0
G25_000832,2022,0.0
G25_000833,2022,0.0
G25_000834,2022,0.0
G25_000835,2022,0.0
G25_000836,2022,0.0
G25_000837,2022,0.0
G25_000838,2022,0.0
G25_000839,2022,0.0
G25_000840,2022,0.0
G25_000841,2022,0.0
G25_000842,2022,0.0
G25_000843,2022,0.0
G25_000844,2022,0.0
G25_000845,2022,0.0
G25_000846,2022,0.0
G25_000847,2022,0.0
G25_000848,2022,0.0
G25_000849,2022,0.0
G25_000850,2022,0.0
G25_000851,2022,0.0
G25_000852,2022,0.0
G25_000853,2022,0.0
G25_000854,2022,0.0
G25_000855,2022,0.0
G25_000856,2022,0.0
G25_000857,2022,0.0
G25_000858,2022,0.0
G25_000859,2022,0.0
G25_000860,2022,0.0
G25_000861,2022,0.0
G25_000862,2022,0.0
G25_000863,2022,0.0
G25_000864,2022,0.0
G25_000865,2022,0.0
G25_000866,2022,0.0
G25_000867,2022,0.0
G25_000868,2022,0.0
G25_000869,2022,0.0
G25_000870,2022,0.0
G25_000871,2022,0.0
G25_000872,2022,0.0
G25_000873,2022,0.0
G25_000874,2022,0.0
G25_000875,2022,0.0
G25_000876,2022,0.0
G25_000877,2022,0.0
G25_000878,2022,0.0
G25_000879,2022,0.0
G25_000880,2022,0.0
G25_000881,2022,0.0
G25_000882,2022,0.0
G25_000883,2022,0.0
G25_000884,2022,0.0
G25_000885,2022,0.0
G25_000886,2022,0.0
G25_000887,2022,0.0
G25_000888,2022,0.0
G25_000889,2022,0.0
G25_000890,2022,0.0
G25_000891,2022,0.0
G25_000892,2022,0.0
G25_000893,2022,0.0
G25_000894,2022,0.2984427673339844
G25_000895,2022,0.0
G25_000896,2022,0.0
G25_000897,2022,0.0
G25_000898,2022,0.0
G25_000899,2022,0.0
G25_000900,2022,0.0
G25_000901,2022,0.0
G25_000902,2022,0.0
G25_000903,2022,0.0
G25_000904,2022,0.0
G25_000905,2022,0.0
G25_000906,2022,0.0
G25_000907,2022,0.0
G25_000908,2022,0.0
G25_000909,2022,0.0
G25_000910,2022,0.0
G25_000911,2022,0.0
G25_000912,2022,0.0
G25_000913,2022,0.0
G25_000914,2022,0.0
G25_000915,2022,0.0
G25_000916,2022,0.0
G25_000917,2022,0.0
G25_000918,2022,0.0
G25_000919,2022,0.0
G25_000920,2022,0.0
G25_000921,2022,0.7408372131347656
G25_000922,2022,0.0
G25_000923,2022,0.0
G25_000924,2022,0.0
G25_000925,2022,0.0
G25_000926,2022,0.0
G25_000927,2022,0.0
G25_000928,2022,0.0
G25_000929,2022,0.0
G25_000930,2022,0.0
G25_000931,2022,0.0
G25_000932,2022,0.0
G25_000933,2022,0.0
G25_000934,2022,0.0
G25_000935,2022,0.0
G25_000936,2022,0.0
G25_000937,2022,0.0
G25_000938,2022,0.0
G25_000939,2022,0.0
G25_000940,2022,0.0
G25_000941,2022,0.0
G25_000942,2022,0.0
G25_000943,2022,0.0
G25_000944,2022,0.0
G25_000945,2022,0.0
G25_000946,2022,0.0
G25_000947,2022,0.0
G25_000948,2022,0.0
G25_000949,2022,0.0
G25_000950,2022,0.0
G25_000951,2022,0.0
G25_000952,2022,0.0
G25_000953,2022,0.0
G25_000954,2022,0.0
G25_000955,2022,0.0
G25_000956,2022,0.0
G25_000957,2022,0.0
G25_000958,2022,0.0
G25_000959,2022,0.0
G25_000960,2022,0.0
G25_000961,2022,0.0
G25_000962,2022,0.0
G25_000963,2022,0.0
G25_000964,2022,0.0
G25_000965,2022,0.0
G25_000966,2022,0.0
G25_000967,2022,0.0
G25_000968,2022,0.0
G25_000969,2022,0.0
G25_000970,2022,0.0
G25_000971,2022,0.0
G25_000972,2022,0.0
G25_000973,2022,0.0
G25_000974,2022,0.0
G25_000975,2022,0.0
G25_000976,2022,0.0
G25_000977,2022,0.0
G25_000978,2022,0.0
G25_000979,2022,0.0
G25_000980,2022,0.0
G25_000981,2022,0.0
G25_000982,2022,0.0
G25_000983,2022,0.0
G25_000984,2022,0.0
G25_000985,2022,0.0
G25_000986,2022,0.0
G25_000987,2022,0.0
G25_000988,2022,0.0
G25_000989,2022,0.0
G25_000990,2022,0.0
G25_000991,2022,0.0
G25_000992,2022,0.0
G25_000993,2022,0.0
G25_000994,2022,0.0
G25_000995,2022,0.0
G25_000996,2022,0.0
G25_000997,2022,0.0
G25_000998,2022,0.0
G25_000999,2022,0.0
G25_001000,2022,0.0
G25_001001,2022,0.0
G25_001002,2022,0.0
G25_001003,2022,0.0
G25_001004,2022,0.0
G25_001005,2022,0.0
G25_001006,2022,0.0
G25_001007,2022,0.0
G25_001008,2022,0.0
G25_001009,2022,0.0
G25_001010,2022,0.0
G25_001011,2022,0.0
G25_001012,2022,0.0
G25_001013,2022,0.0
G25_001014,2022,0.0
G25_001015,2022,0.0
G25_001016,2022,0.0
G25_001017,2022,0.0
G25_001018,2022,0.0
G25_001019,2022,0.0
G25_001020,2022,0.0
G25_001021,2022,0.0
G25_001022,2022,0.0
G25_001023,2022,0.0
G25_001024,2022,0.0
G25_001025,2022,0.0
G25_001026,2022,0.0
G25_001027,2022,0.0
G25_001028,2022,0.0
G25_001029,2022,0.0
G25_001030,2022,0.0
G25_001031,2022,0.0
G25_001032,2022,0.0
G25_001033,2022,0.0
G25_001034,2022,0.0
G25_001035,2022,0.0
G25_001036,2022,0.0
G25_001037,2022,0.0
G25_001038,2022,0.0
G25_001039,2022,0.0
G25_001040,2022,0.0
G25_001041,2022,0.0
G25_001042,2022,0.0
G25_001043,2022,0.0
G25_001044,2022,0.0
G25_001045,2022,0.0
G25_001046,2022,0.0
G25_001047,2022,0.0
G25_001048,2022,0.0
G25_001049,2022,0.0
G25_001050,2022,0.0
G25_001051,2022,0.0
G25_001052,2022,0.0
G25_001053,2022,0.0
G25_001054,2022,0.0
G25_001055,2022,0.0
G25_001056,2022,0.0
G25_001057,2022,0.0
G25_001058,2022,0.0
G25_001059,2022,0.0
G25_001060,2022,0.0
G25_001061,2022,0.0
G25_001062,2022,0.0
G25_001063,2022,0.0
G25_001064,2022,0.0
G25_001065,2022,0.0
G25_001066,2022,0.0
G25_001067,2022,0.0
G25_001068,2022,0.0
G25_001069,2022,0.0
G25_001070,2022,0.0
G25_001071,2022,0.0
