Cell_ID,Year,Forest_Loss_ha
G25_000178,2013,0.0
G25_000179,2013,0.0
G25_000180,2013,0.0
G25_000181,2013,0.0
G25_000182,2013,0.0
G25_000183,2013,0.0
G25_000184,2013,0.0
G25_000185,2013,0.0
G25_000186,2013,0.0
G25_000187,2013,0.0
G25_000188,2013,0.0
G25_000189,2013,0.0
G25_000190,2013,0.0
G25_000191,2013,0.0
G25_000192,2013,0.0
G25_000193,2013,0.0
G25_000194,2013,0.0
G25_000195,2013,0.0
G25_000196,2013,0.0
G25_000197,2013,0.0
G25_000198,2013,0.0
G25_000199,2013,0.0
G25_000200,2013,0.0
G25_000201,2013,0.0
G25_000202,2013,0.0
G25_000203,2013,0.0
G25_000204,2013,0.0
G25_000205,2013,0.0
G25_000206,2013,0.0
G25_000207,2013,0.0
G25_000208,2013,0.0
G25_000209,2013,0.0
G25_000210,2013,0.0
G25_000211,2013,0.0
G25_000212,2013,0.0
G25_000213,2013,0.0
G25_000214,2013,0.0
G25_000215,2013,0.0
G25_000216,2013,0.0
G25_000217,2013,0.0
G25_000218,2013,0.0
G25_000219,2013,0.0
G25_000220,2013,0.0
G25_000221,2013,0.0
G25_000222,2013,0.0
G25_000223,2013,0.0
G25_000224,2013,0.0
G25_000225,2013,0.0
G25_000226,2013,0.0
G25_000227,2013,0.0
G25_000228,2013,0.0
G25_000229,2013,0.0
G25_000230,2013,0.0
G25_000231,2013,0.0
G25_000232,2013,0.0
G25_000233,2013,0.0
G25_000234,2013,0.0
G25_000235,2013,0.0
G25_000236,2013,0.0
G25_000237,2013,0.0
G25_000238,2013,0.0
G25_000239,2013,0.0
G25_000240,2013,0.0
G25_000241,2013,0.0
G25_000242,2013,0.0
G25_000243,2013,0.0
G25_000244,2013,0.0
G25_000245,2013,0.0
G25_000246,2013,0.0
G25_000247,2013,0.0
G25_000248,2013,0.0
G25_000249,2013,0.0
G25_000250,2013,0.0
G25_000251,2013,0.0
G25_000252,2013,0.0
G25_000253,2013,0.0
G25_000254,2013,0.0
G25_000255,2013,0.0
G25_000256,2013,0.0
G25_000257,2013,0.0
G25_000258,2013,0.0
G25_000259,2013,0.0
G25_000260,2013,0.0
G25_000261,2013,0.0
G25_000262,2013,0.0
G25_000263,2013,0.0
G25_000264,2013,0.0
G25_000265,2013,0.0
G25_000266,2013,0.0
G25_000267,2013,0.0
G25_000268,2013,0.0
G25_000269,2013,0.0
G25_000270,2013,0.0
G25_000271,2013,0.0
G25_000272,2013,0.0
G25_000273,2013,0.0
G25_000274,2013,0.0
G25_000275,2013,0.0
G25_000276,2013,0.0
G25_000277,2013,0.0
G25_000278,2013,0.0
G25_000279,2013,0.0
G25_000280,2013,0.0
G25_000281,2013,0.0
G25_000282,2013,0.0
G25_000283,2013,0.0
G25_000284,2013,0.0
G25_000285,2013,0.0
G25_000286,2013,0.0
G25_000287,2013,0.0
G25_000288,2013,0.0
G25_000289,2013,0.0
G25_000290,2013,0.0
G25_000291,2013,0.0
G25_000292,2013,0.0
G25_000293,2013,0.0
G25_000294,2013,0.0
G25_000295,2013,0.0
G25_000296,2013,0.0
G25_000297,2013,0.0
G25_000298,2013,0.0
G25_000299,2013,0.0
G25_000300,2013,0.0
G25_000301,2013,0.0
G25_000302,2013,0.0
G25_000303,2013,0.0
G25_000304,2013,0.0
G25_000305,2013,0.0
G25_000306,2013,0.0
G25_000307,2013,0.0
G25_000308,2013,0.0
G25_000309,2013,0.0
G25_000310,2013,0.0
G25_000311,2013,0.0
G25_000312,2013,0.0
G25_000313,2013,0.0
G25_000314,2013,0.0
G25_000315,2013,0.0
G25_000316,2013,0.0
G25_000317,2013,0.0
G25_000318,2013,0.0
G25_000319,2013,0.0
G25_000320,2013,0.0
G25_000321,2013,0.0
G25_000322,2013,0.0
G25_000323,2013,0.0
G25_000324,2013,0.0
G25_000325,2013,0.0
G25_000326,2013,0.0
G25_000327,2013,0.0
G25_000328,2013,0.0
G25_000329,2013,0.0
G25_000330,2013,0.0
G25_000331,2013,0.0
G25_000332,2013,0.0
G25_000333,2013,0.0
G25_000334,2013,0.0
G25_000335,2013,0.0
G25_000336,2013,0.0
G25_000337,2013,0.0
G25_000338,2013,0.0
G25_000339,2013,0.0
G25_000340,2013,0.0
G25_000341,2013,0.0
G25_000342,2013,0.0
G25_000343,2013,0.0
G25_000344,2013,0.0
G25_000345,2013,0.0
G25_000346,2013,0.0
G25_000347,2013,0.0
G25_000348,2013,0.0
G25_000349,2013,0.0
G25_000350,2013,0.0
G25_000351,2013,0.0
G25_000352,2013,0.0
G25_000353,2013,0.0
G25_000354,2013,0.0
G25_000355,2013,0.0
G25_000356,2013,0.0
G25_000357,2013,0.0
G25_000358,2013,0.0
G25_000359,2013,0.0
G25_000360,2013,0.0
G25_000361,2013,0.0
G25_000362,2013,0.0
G25_000363,2013,0.0
G25_000364,2013,0.0
G25_000365,2013,0.0
G25_000366,2013,0.0
G25_000367,2013,0.0
G25_000368,2013,0.0
G25_000369,2013,0.0
G25_000370,2013,0.0
G25_000371,2013,0.0
G25_000372,2013,0.0
G25_000373,2013,0.0
G25_000374,2013,0.0
G25_000375,2013,0.0
G25_000376,2013,0.0
G25_000377,2013,0.0
G25_000378,2013,0.0
G25_000379,2013,0.0
G25_000380,2013,0.0
G25_000381,2013,0.0
G25_000382,2013,0.0
G25_000383,2013,0.0
G25_000384,2013,0.0
G25_000385,2013,0.0
G25_000386,2013,0.0
G25_000387,2013,0.0
G25_000388,2013,0.0
G25_000389,2013,0.0
G25_000390,2013,0.0
G25_000391,2013,0.0
G25_000392,2013,0.0
G25_000393,2013,0.0
G25_000394,2013,0.0
G25_000395,2013,0.0
G25_000396,2013,0.0
G25_000397,2013,0.0
G25_000398,2013,0.0
G25_000399,2013,0.0
G25_000400,2013,0.0
G25_000401,2013,0.0
G25_000402,2013,0.0
G25_000403,2013,0.0
G25_000404,2013,0.0
G25_000405,2013,0.0
G25_000406,2013,0.0
G25_000407,2013,0.0
G25_000408,2013,0.0
G25_000409,2013,0.0
G25_000410,2013,0.0
G25_000411,2013,0.0
G25_000412,2013,0.0
G25_000413,2013,0.0
G25_000414,2013,0.0
G25_000415,2013,0.0
G25_000416,2013,0.0
G25_000417,2013,0.0
G25_000418,2013,0.0
G25_000419,2013,0.0
G25_000420,2013,0.0
G25_000421,2013,0.0
G25_000422,2013,0.0
G25_000423,2013,0.0
G25_000424,2013,0.0
G25_000425,2013,0.0
G25_000426,2013,0.0
G25_000427,2013,0.0
G25_000428,2013,0.0
G25_000429,2013,0.0
G25_000430,2013,0.0
G25_000431,2013,0.0
G25_000432,2013,0.0
G25_000433,2013,0.0
G25_000434,2013,0.0
G25_000435,2013,0.0
G25_000436,2013,0.0
G25_000437,2013,0.0
G25_000438,2013,0.0
G25_000439,2013,0.0
G25_000440,2013,0.0
G25_000441,2013,0.0
G25_000442,2013,0.0
G25_000443,2013,0.0
G25_000444,2013,0.0
G25_000445,2013,0.0
G25_000446,2013,0.0
G25_000447,2013,0.0
G25_000448,2013,0.0
G25_000449,2013,0.0
G25_000450,2013,0.0
G25_000451,2013,0.0
G25_000452,2013,0.0
G25_000453,2013,0.0
G25_000454,2013,0.0
G25_000455,2013,0.0
G25_000456,2013,0.0
G25_000457,2013,0.0
G25_000458,2013,0.0
G25_000459,2013,0.0
G25_000460,2013,0.0
G25_000461,2013,0.0
G25_000462,2013,0.0
G25_000463,2013,0.0
G25_000464,2013,0.0
G25_000465,2013,0.0
G25_000466,2013,0.0
G25_000467,2013,0.0
G25_000468,2013,0.0
G25_000469,2013,0.0
G25_000470,2013,0.0
G25_000471,2013,0.0
G25_000472,2013,0.0
G25_000473,2013,0.0
G25_000474,2013,0.0
G25_000475,2013,0.0
G25_000476,2013,0.0
G25_000477,2013,0.0
G25_000478,2013,0.0
G25_000479,2013,0.0
G25_000480,2013,0.0
G25_000481,2013,0.0
G25_000482,2013,0.0
G25_000483,2013,0.0
G25_000484,2013,0.0
G25_000485,2013,0.0
G25_000486,2013,0.0
G25_000487,2013,0.0
G25_000488,2013,0.0
G25_000489,2013,0.0
G25_000490,2013,0.0
G25_000491,2013,0.0
G25_000492,2013,0.0
G25_000493,2013,0.0
G25_000494,2013,0.0
G25_000495,2013,0.0
G25_000496,2013,0.0
G25_000497,2013,0.0
G25_000498,2013,0.0
G25_000499,2013,0.0
G25_000500,2013,0.0
G25_000501,2013,0.0
G25_000502,2013,0.0
G25_000503,2013,0.0
G25_000504,2013,0.0
G25_000505,2013,0.0
G25_000506,2013,0.0
G25_000507,2013,0.0
G25_000508,2013,0.0
G25_000509,2013,0.0
G25_000510,2013,0.0
G25_000511,2013,0.0
G25_000512,2013,0.0
G25_000513,2013,0.0
G25_000514,2013,0.0
G25_000515,2013,0.0
G25_000516,2013,0.0
G25_000517,2013,0.0
G25_000518,2013,0.0
G25_000519,2013,0.0
G25_000520,2013,0.0
G25_000521,2013,0.0
G25_000522,2013,0.0
G25_000523,2013,0.0
G25_000524,2013,0.0
G25_000525,2013,0.0
G25_000526,2013,0.0
G25_000527,2013,0.0
G25_000528,2013,0.0
G25_000529,2013,0.0
G25_000530,2013,0.0
G25_000531,2013,0.0
G25_000532,2013,0.0
G25_000533,2013,0.0
G25_000534,2013,0.0
G25_000535,2013,0.0
G25_000536,2013,0.0
G25_000537,2013,0.0
G25_000538,2013,0.0
G25_000539,2013,0.0
G25_000540,2013,0.0
G25_000541,2013,0.0
G25_000542,2013,0.0
G25_000543,2013,0.0
G25_000544,2013,0.0
G25_000545,2013,0.0
G25_000546,2013,0.0
G25_000547,2013,0.0
G25_000548,2013,0.0
G25_000549,2013,0.0
G25_000550,2013,0.0
G25_000551,2013,0.0
G25_000552,2013,0.0
G25_000553,2013,0.0
G25_000554,2013,0.0
G25_000555,2013,0.0
G25_000556,2013,0.0
G25_000557,2013,0.0
G25_000558,2013,0.0
G25_000559,2013,0.0
G25_000560,2013,0.0
G25_000561,2013,0.0
G25_000562,2013,0.0
G25_000563,2013,0.0
G25_000564,2013,0.0
G25_000565,2013,0.0
G25_000566,2013,0.0
G25_000567,2013,0.0
G25_000568,2013,0.0
G25_000569,2013,0.0
G25_000570,2013,0.0
G25_000571,2013,0.0
G25_000572,2013,0.0
G25_000573,2013,0.0
G25_000574,2013,0.0
G25_000575,2013,0.0
G25_000576,2013,0.0
G25_000577,2013,0.0
G25_000578,2013,0.0
G25_000579,2013,0.0
G25_000580,2013,0.0
G25_000581,2013,0.0
G25_000582,2013,0.0
G25_000583,2013,0.0
G25_000584,2013,0.0
G25_000585,2013,0.0
G25_000586,2013,0.0
G25_000587,2013,0.0
G25_000588,2013,0.0
G25_000589,2013,0.0
G25_000590,2013,0.0
G25_000591,2013,0.0
G25_000592,2013,0.0
G25_000593,2013,0.0
G25_000594,2013,0.0
G25_000595,2013,0.0
G25_000596,2013,0.0
G25_000597,2013,0.0
G25_000598,2013,0.0
G25_000599,2013,0.0
G25_000600,2013,0.0
G25_000601,2013,0.0
G25_000602,2013,0.0
G25_000603,2013,0.0
G25_000604,2013,0.0
G25_000605,2013,0.0
G25_000606,2013,0.0
G25_000607,2013,0.0
G25_000608,2013,0.0
G25_000609,2013,0.0
G25_000610,2013,0.0
G25_000611,2013,0.0
G25_000612,2013,0.0
G25_000613,2013,0.0
G25_000614,2013,0.0
G25_000615,2013,0.0
G25_000616,2013,0.0
G25_000617,2013,0.0
G25_000618,2013,0.0
G25_000619,2013,0.0
G25_000620,2013,0.0
G25_000621,2013,0.0
G25_000622,2013,0.0
G25_000623,2013,0.0
G25_000624,2013,0.0
G25_000625,2013,0.0
G25_000626,2013,0.0
G25_000627,2013,0.0
G25_000628,2013,0.0
G25_000629,2013,0.0
G25_000630,2013,0.0
G25_000631,2013,0.0
G25_000632,2013,0.0
G25_000633,2013,0.0
G25_000634,2013,0.0
G25_000635,2013,0.0
G25_000636,2013,0.0
G25_000637,2013,0.0
G25_000638,2013,0.0
G25_000639,2013,0.0
G25_000640,2013,0.0
G25_000641,2013,0.0
G25_000642,2013,0.0
G25_000643,2013,0.0
G25_000644,2013,0.0
G25_000645,2013,0.0
G25_000646,2013,0.0
G25_000647,2013,0.0
G25_000648,2013,0.0
G25_000649,2013,0.0
G25_000650,2013,0.0
G25_000651,2013,0.0
G25_000652,2013,0.0
G25_000653,2013,0.0
G25_000654,2013,0.0
G25_000655,2013,0.0
G25_000656,2013,0.0
G25_000657,2013,0.0
G25_000658,2013,0.0
G25_000659,2013,0.0
G25_000660,2013,0.0
G25_000661,2013,0.0
G25_000662,2013,0.0
G25_000663,2013,0.0
G25_000664,2013,0.0
G25_000665,2013,0.0
G25_000666,2013,0.0
G25_000667,2013,0.0
G25_000668,2013,0.0
G25_000669,2013,0.0
G25_000670,2013,0.0
G25_000671,2013,0.0
G25_000672,2013,0.0
G25_000673,2013,0.0
G25_000674,2013,0.0
G25_000675,2013,0.0
G25_000676,2013,0.0
G25_000677,2013,0.0
G25_000678,2013,0.0
G25_000679,2013,0.0
G25_000680,2013,0.0
G25_000681,2013,0.0
G25_000682,2013,0.0
G25_000683,2013,0.0
G25_000684,2013,0.0
G25_000685,2013,0.0
G25_000686,2013,0.0
G25_000687,2013,0.0
G25_000688,2013,0.0
G25_000689,2013,0.0
G25_000690,2013,0.0
G25_000691,2013,0.0
G25_000692,2013,0.0
G25_000693,2013,0.0
G25_000694,2013,0.0
G25_000695,2013,0.0
G25_000696,2013,0.0
G25_000697,2013,0.0
G25_000698,2013,0.0
G25_000699,2013,0.0
G25_000700,2013,0.0
G25_000701,2013,0.0
G25_000702,2013,0.0
G25_000703,2013,0.0
G25_000704,2013,0.0
G25_000705,2013,0.0
G25_000706,2013,0.0
G25_000707,2013,0.0
G25_000708,2013,0.0
G25_000709,2013,0.0
G25_000710,2013,0.0
G25_000711,2013,0.0
G25_000712,2013,0.0
G25_000713,2013,0.0
G25_000714,2013,0.0
G25_000715,2013,0.0
G25_000716,2013,0.0
G25_000717,2013,0.0
G25_000718,2013,0.0
G25_000719,2013,0.0
G25_000720,2013,0.0
G25_000721,2013,0.0
G25_000722,2013,0.0
G25_000723,2013,0.0
G25_000724,2013,0.0
G25_000725,2013,0.0
G25_000726,2013,0.0
G25_000727,2013,0.0
G25_000728,2013,0.0
G25_000729,2013,0.0
G25_000730,2013,0.0
G25_000731,2013,0.0
G25_000732,2013,0.0
G25_000733,2013,0.0
G25_000734,2013,0.0
G25_000735,2013,0.0
G25_000736,2013,0.0
G25_000737,2013,0.0
G25_000738,2013,0.0
G25_000739,2013,0.0
G25_000740,2013,0.0
G25_000741,2013,0.0
G25_000742,2013,0.0
G25_000743,2013,0.0
G25_000744,2013,0.0
G25_000745,2013,0.0
G25_000746,2013,0.0
G25_000747,2013,0.0
G25_000748,2013,0.0
G25_000749,2013,0.0
G25_000750,2013,0.0
G25_000751,2013,0.0
G25_000752,2013,0.0
G25_000753,2013,0.0
G25_000754,2013,0.0
G25_000755,2013,0.0
G25_000756,2013,0.0
G25_000757,2013,0.0
G25_000758,2013,0.0
G25_000759,2013,0.0
G25_000760,2013,0.0
G25_000761,2013,0.0
G25_000762,2013,0.0
G25_000763,2013,0.0
G25_000764,2013,0.0
G25_000765,2013,0.0
G25_000766,2013,0.0
G25_000767,2013,0.0
G25_000768,2013,0.0
G25_000769,2013,0.0
G25_000770,2013,0.0
G25_000771,2013,0.0
G25_000772,2013,0.0
G25_000773,2013,0.0
G25_000774,2013,0.0
G25_000775,2013,0.0
G25_000776,2013,0.0
G25_000777,2013,0.0
G25_000778,2013,0.0
G25_000779,2013,0.0
G25_000780,2013,0.0
G25_000781,2013,0.0
G25_000782,2013,0.0
G25_000783,2013,0.0
G25_000784,2013,0.0
G25_000785,2013,0.0
G25_000786,2013,0.0
G25_000787,2013,0.0
G25_000788,2013,0.0
G25_000789,2013,0.0
G25_000790,2013,0.0
G25_000791,2013,0.0
G25_000792,2013,0.0
G25_000793,2013,0.0
G25_000794,2013,0.0
G25_000795,2013,0.0
G25_000796,2013,0.0
G25_000797,2013,0.0
G25_000798,2013,0.0
G25_000799,2013,0.0
G25_000800,2013,0.0
G25_000801,2013,0.0
G25_000802,2013,0.0
G25_000803,2013,0.0
G25_000804,2013,0.0
G25_000805,2013,0.0
G25_000806,2013,0.0
G25_000807,2013,0.0
G25_000808,2013,0.0
G25_000809,2013,0.0
G25_000810,2013,0.0
G25_000811,2013,0.0
G25_000812,2013,0.0
G25_000813,2013,0.0
G25_000814,2013,0.0
G25_000815,2013,0.0
G25_000816,2013,0.0
G25_000817,2013,0.0
G25_000818,2013,0.0
G25_000819,2013,0.0
G25_000820,2013,0.0
G25_000821,2013,0.0
G25_000822,2013,0.0
G25_000823,2013,0.0
G25_000824,2013,0.0
G25_000825,2013,0.0
G25_000826,2013,0.0
G25_000827,2013,0.0
G25_000828,2013,0.0
G25_000829,2013,0.0
G25_000830,2013,0.0
G25_000831,2013,0.0
G25_000832,2013,0.0
G25_000833,2013,0.0
G25_000834,2013,0.0
G25_000835,2013,0.0
G25_000836,2013,0.0
G25_000837,2013,0.0
G25_000838,2013,0.0
G25_000839,2013,0.0
G25_000840,2013,0.0
G25_000841,2013,0.0
G25_000842,2013,0.0
G25_000843,2013,0.0
G25_000844,2013,0.0
G25_000845,2013,0.0
G25_000846,2013,0.0
G25_000847,2013,0.0
G25_000848,2013,0.0
G25_000849,2013,0.0
G25_000850,2013,0.0
G25_000851,2013,0.0
G25_000852,2013,0.0
G25_000853,2013,0.0
G25_000854,2013,0.0
G25_000855,2013,0.0
G25_000856,2013,0.0
G25_000857,2013,0.0
G25_000858,2013,0.0
G25_000859,2013,0.0
G25_000860,2013,0.0
G25_000861,2013,0.0
G25_000862,2013,0.0
G25_000863,2013,0.0
G25_000864,2013,0.0
G25_000865,2013,0.0
G25_000866,2013,0.0
G25_000867,2013,0.0
G25_000868,2013,0.0
G25_000869,2013,0.0
G25_000870,2013,0.0
G25_000871,2013,0.0
G25_000872,2013,0.0
G25_000873,2013,0.0
G25_000874,2013,0.0
G25_000875,2013,0.0
G25_000876,2013,0.0
G25_000877,2013,0.0
G25_000878,2013,0.0
G25_000879,2013,0.0
G25_000880,2013,0.0
G25_000881,2013,0.0
G25_000882,2013,0.0
G25_000883,2013,0.0
G25_000884,2013,0.0
G25_000885,2013,0.0
G25_000886,2013,0.0
G25_000887,2013,0.0
G25_000888,2013,0.0
G25_000889,2013,0.0
G25_000890,2013,0.0
G25_000891,2013,0.0
G25_000892,2013,0.0
G25_000893,2013,0.0
G25_000894,2013,0.0
G25_000895,2013,0.0
G25_000896,2013,0.0
G25_000897,2013,0.0
G25_000898,2013,0.0
G25_000899,2013,0.0
G25_000900,2013,0.0
G25_000901,2013,0.0
G25_000902,2013,0.0
G25_000903,2013,0.0
G25_000904,2013,0.0
G25_000905,2013,0.0
G25_000906,2013,0.0
G25_000907,2013,0.0
G25_000908,2013,0.0
G25_000909,2013,0.0
G25_000910,2013,0.0
G25_000911,2013,0.0
G25_000912,2013,0.0
G25_000913,2013,0.0
G25_000914,2013,0.0
G25_000915,2013,0.0
G25_000916,2013,0.0
G25_000917,2013,0.0
G25_000918,2013,0.0
G25_000919,2013,0.0
G25_000920,2013,0.0
G25_000921,2013,0.0
G25_000922,2013,0.0
G25_000923,2013,0.0
G25_000924,2013,0.0
G25_000925,2013,0.0
G25_000926,2013,0.0
G25_000927,2013,0.0
G25_000928,2013,0.0
G25_000929,2013,0.0
G25_000930,2013,0.0
G25_000931,2013,0.0
G25_000932,2013,0.0
G25_000933,2013,0.0
G25_000934,2013,0.0
G25_000935,2013,0.0
G25_000936,2013,0.0
G25_000937,2013,0.0
G25_000938,2013,0.0
G25_000939,2013,0.0
G25_000940,2013,0.0
G25_000941,2013,0.0
G25_000942,2013,0.0
G25_000943,2013,0.0
G25_000944,2013,0.0
G25_000945,2013,0.0
G25_000946,2013,0.0
G25_000947,2013,0.0
G25_000948,2013,0.0
G25_000949,2013,0.0
G25_000950,2013,0.0
G25_000951,2013,0.0
G25_000952,2013,0.0
G25_000953,2013,0.0
G25_000954,2013,0.0
G25_000955,2013,0.0
G25_000956,2013,0.0
G25_000957,2013,0.0
G25_000958,2013,0.0
G25_000959,2013,0.0
G25_000960,2013,0.0
G25_000961,2013,0.0
G25_000962,2013,0.0
G25_000963,2013,0.0
G25_000964,2013,0.0
G25_000965,2013,0.0
G25_000966,2013,0.0
G25_000967,2013,0.0
G25_000968,2013,0.0
G25_000969,2013,0.0
G25_000970,2013,0.0
G25_000971,2013,0.0
G25_000972,2013,0.0
G25_000973,2013,0.0
G25_000974,2013,0.0
G25_000975,2013,0.0
G25_000976,2013,0.0
G25_000977,2013,0.0
G25_000978,2013,0.0
G25_000979,2013,0.0
G25_000980,2013,0.0
G25_000981,2013,0.0
G25_000982,2013,0.0
G25_000983,2013,0.0
G25_000984,2013,0.0
G25_000985,2013,0.0
G25_000986,2013,0.0
G25_000987,2013,0.0
G25_000988,2013,0.0
G25_000989,2013,0.0
G25_000990,2013,0.0
G25_000991,2013,0.0
G25_000992,2013,0.0
G25_000993,2013,0.0745534362792968
G25_000994,2013,0.0
G25_000995,2013,0.0
G25_000996,2013,0.0
G25_000997,2013,0.0
G25_000998,2013,0.0
G25_000999,2013,0.0
G25_001000,2013,0.0
G25_001001,2013,0.0
G25_001002,2013,0.0
G25_001003,2013,0.0
G25_001004,2013,0.0
G25_001005,2013,0.0
G25_001006,2013,0.0
G25_001007,2013,0.0
G25_001008,2013,0.0
G25_001009,2013,0.0
G25_001010,2013,0.0
G25_001011,2013,0.0
G25_001012,2013,0.0
G25_001013,2013,0.0
G25_001014,2013,0.0
G25_001015,2013,0.0
G25_001016,2013,0.0
G25_001017,2013,0.0
G25_001018,2013,0.0
G25_001019,2013,0.0
G25_001020,2013,0.0
G25_001021,2013,0.0
G25_001022,2013,0.0
G25_001023,2013,0.0
G25_001024,2013,0.0739462280273437
G25_001025,2013,0.0
G25_001026,2013,0.0
G25_001027,2013,0.0
G25_001028,2013,0.0
G25_001029,2013,0.0
G25_001030,2013,0.0
G25_001031,2013,0.0
G25_001032,2013,0.0
G25_001033,2013,0.0
G25_001034,2013,0.0
G25_001035,2013,0.0
G25_001036,2013,0.0
G25_001037,2013,0.0
G25_001038,2013,0.0
G25_001039,2013,0.0
G25_001040,2013,0.0
G25_001041,2013,0.0
G25_001042,2013,0.0
G25_001043,2013,0.0
G25_001044,2013,0.0
G25_001045,2013,0.0
G25_001046,2013,0.0
G25_001047,2013,0.0
G25_001048,2013,0.0
G25_001049,2013,0.0
G25_001050,2013,0.0
G25_001051,2013,0.0
G25_001052,2013,0.0
G25_001053,2013,0.0
G25_001054,2013,0.0
G25_001055,2013,0.0
G25_001056,2013,0.0
G25_001057,2013,0.0
G25_001058,2013,0.0
G25_001059,2013,0.0
G25_001060,2013,0.0
G25_001061,2013,0.0
G25_001062,2013,0.0
G25_001063,2013,0.0
G25_001064,2013,0.0
G25_001065,2013,0.0
G25_001066,2013,0.0
G25_001067,2013,0.0
G25_001068,2013,0.0
G25_001069,2013,0.0
G25_001070,2013,0.0
G25_001071,2013,0.0
