Cell_ID,Year,Forest_Loss_ha
G25_000242,2010,0.0
G25_000243,2010,0.0
G25_000244,2010,0.0
G25_000245,2010,0.0
G25_000246,2010,0.0
G25_000247,2010,0.0
G25_000248,2010,0.0
G25_000249,2010,0.0
G25_000250,2010,0.0
G25_000251,2010,0.0
G25_000252,2010,0.0
G25_000253,2010,0.0
G25_000254,2010,0.0
G25_000255,2010,0.0
G25_000256,2010,0.0
G25_000257,2010,0.0
G25_000258,2010,0.0
G25_000259,2010,0.0
G25_000260,2010,0.0
G25_000261,2010,0.0
G25_000262,2010,0.0
G25_000263,2010,0.0
G25_000264,2010,0.0
G25_000265,2010,0.0
G25_000266,2010,0.0
G25_000267,2010,0.0
G25_000268,2010,0.0
G25_000269,2010,0.0
G25_000270,2010,0.0
G25_000271,2010,0.0
G25_000272,2010,0.0
G25_000273,2010,0.0
G25_000274,2010,0.0
G25_000275,2010,0.0
G25_000276,2010,0.0
G25_000277,2010,0.0
G25_000278,2010,0.0
G25_000279,2010,0.0
G25_000280,2010,0.0
G25_000281,2010,0.0
G25_000282,2010,0.0
G25_000283,2010,0.0
G25_000284,2010,0.0
G25_000285,2010,0.0
G25_000286,2010,0.0
G25_000287,2010,0.0
G25_000288,2010,0.0
G25_000289,2010,0.0
G25_000290,2010,0.0
G25_000291,2010,0.0
G25_000292,2010,0.0
G25_000293,2010,0.0
G25_000294,2010,0.0
G25_000295,2010,0.0
G25_000296,2010,0.0
G25_000297,2010,0.0
G25_000298,2010,0.0
G25_000299,2010,0.0
G25_000300,2010,0.0
G25_000301,2010,0.0
G25_000302,2010,0.0
G25_000303,2010,0.0
G25_000304,2010,0.0
G25_000305,2010,0.0
G25_000306,2010,0.0
G25_000307,2010,0.0
G25_000308,2010,0.0
G25_000309,2010,0.0
G25_000310,2010,0.0
G25_000311,2010,0.0
G25_000312,2010,0.0
G25_000313,2010,0.0
G25_000314,2010,0.0
G25_000315,2010,0.0
G25_000316,2010,0.0
G25_000317,2010,0.0
G25_000318,2010,0.0
G25_000319,2010,0.0
G25_000320,2010,0.0
G25_000321,2010,0.0
G25_000322,2010,0.0
G25_000323,2010,0.0
G25_000324,2010,0.0
G25_000325,2010,0.0
G25_000326,2010,0.0
G25_000327,2010,0.0
G25_000328,2010,0.0
G25_000329,2010,0.0
G25_000330,2010,0.0
G25_000331,2010,0.0
G25_000332,2010,0.0
G25_000333,2010,0.0
G25_000334,2010,0.0
G25_000335,2010,0.0
G25_000336,2010,0.0
G25_000337,2010,0.0
G25_000338,2010,0.0
G25_000339,2010,0.0
G25_000340,2010,0.0
G25_000341,2010,0.0
G25_000342,2010,0.0
G25_000343,2010,0.0
G25_000344,2010,0.0
G25_000345,2010,0.0
G25_000346,2010,0.0
G25_000347,2010,0.0
G25_000348,2010,0.0
G25_000349,2010,0.0
G25_000350,2010,0.0
G25_000351,2010,0.0
G25_000352,2010,0.0
G25_000353,2010,0.0
G25_000354,2010,0.0
G25_000355,2010,0.0
G25_000356,2010,0.0
G25_000357,2010,0.0
G25_000358,2010,0.0
G25_000359,2010,0.0
G25_000360,2010,0.0
G25_000361,2010,0.0
G25_000362,2010,0.0
G25_000363,2010,0.0
G25_000364,2010,0.0
G25_000365,2010,0.0
G25_000366,2010,0.0
G25_000367,2010,0.0
G25_000368,2010,0.0
G25_000369,2010,0.0
G25_000370,2010,0.0
G25_000371,2010,0.0
G25_000372,2010,0.0
G25_000373,2010,0.0
G25_000374,2010,0.0
G25_000375,2010,0.0
G25_000376,2010,0.0
G25_000377,2010,0.0
G25_000378,2010,0.0
G25_000379,2010,0.0
G25_000380,2010,0.0
G25_000381,2010,0.0
G25_000382,2010,0.0
G25_000383,2010,0.0
G25_000384,2010,0.0
G25_000385,2010,0.0
G25_000386,2010,0.0
G25_000387,2010,0.0
G25_000388,2010,0.0
G25_000389,2010,0.0
G25_000390,2010,0.0
G25_000391,2010,0.0
G25_000392,2010,0.0
G25_000393,2010,0.0
G25_000394,2010,0.0
G25_000395,2010,0.0
G25_000396,2010,0.0
G25_000397,2010,0.0
G25_000398,2010,0.0
G25_000399,2010,0.0
G25_000400,2010,0.0
G25_000401,2010,0.0
G25_000402,2010,0.0
G25_000403,2010,0.0
G25_000404,2010,0.0
G25_000405,2010,0.0
G25_000406,2010,0.0
G25_000407,2010,0.0
G25_000408,2010,0.0
G25_000409,2010,0.0
G25_000410,2010,0.0
G25_000411,2010,0.0
G25_000412,2010,0.0
G25_000413,2010,0.0
G25_000414,2010,0.0
G25_000415,2010,0.0
G25_000416,2010,0.0
G25_000417,2010,0.0
G25_000418,2010,0.0
G25_000419,2010,0.0
G25_000420,2010,0.0
G25_000421,2010,0.0
G25_000422,2010,0.0
G25_000423,2010,0.0
G25_000424,2010,0.0
G25_000425,2010,0.0
G25_000426,2010,0.0
G25_000427,2010,0.0
G25_000428,2010,0.0
G25_000429,2010,0.0
G25_000430,2010,0.0
G25_000431,2010,0.0
G25_000432,2010,0.0
G25_000433,2010,0.0
G25_000434,2010,0.0
G25_000435,2010,0.0
G25_000436,2010,0.0
G25_000437,2010,0.0
G25_000438,2010,0.0
G25_000439,2010,0.0
G25_000440,2010,0.0
G25_000441,2010,0.0
G25_000442,2010,0.0
G25_000443,2010,0.0
G25_000444,2010,0.0
G25_000445,2010,0.0
G25_000446,2010,0.0
G25_000447,2010,0.0
G25_000448,2010,0.0
G25_000449,2010,0.0
G25_000450,2010,0.0
G25_000451,2010,0.0
G25_000452,2010,0.0
G25_000453,2010,0.0
G25_000454,2010,0.0
G25_000455,2010,0.0
G25_000456,2010,0.0
G25_000457,2010,0.0
G25_000458,2010,0.0
G25_000459,2010,0.0
G25_000460,2010,0.0
G25_000461,2010,0.0
G25_000462,2010,0.0
G25_000463,2010,0.0
G25_000464,2010,0.0
G25_000465,2010,0.0
G25_000466,2010,0.0
G25_000467,2010,0.0
G25_000468,2010,0.0
G25_000469,2010,0.0
G25_000470,2010,0.0
G25_000471,2010,0.0
G25_000472,2010,0.0
G25_000473,2010,0.0
G25_000474,2010,0.0
G25_000475,2010,0.0
G25_000476,2010,0.0
G25_000477,2010,0.0
G25_000478,2010,0.0
G25_000479,2010,0.0
G25_000480,2010,0.0
G25_000481,2010,0.0
G25_000482,2010,0.0
G25_000483,2010,0.0
G25_000484,2010,0.0
G25_000485,2010,0.0
G25_000486,2010,0.0
G25_000487,2010,0.0
G25_000488,2010,0.0
G25_000489,2010,0.0
G25_000490,2010,0.0
G25_000491,2010,0.0
G25_000492,2010,0.0
G25_000493,2010,0.0
G25_000494,2010,0.0
G25_000495,2010,0.0
G25_000496,2010,0.0
G25_000497,2010,0.0
G25_000498,2010,0.0
G25_000499,2010,0.0
G25_000500,2010,0.0
G25_000501,2010,0.0
G25_000502,2010,0.0
G25_000503,2010,0.0
G25_000504,2010,0.0
G25_000505,2010,0.0
G25_000506,2010,0.0
G25_000507,2010,0.0
G25_000508,2010,0.0
G25_000509,2010,0.0
G25_000510,2010,0.0
G25_000511,2010,0.0
G25_000512,2010,0.0
G25_000513,2010,0.0
G25_000514,2010,0.0
G25_000515,2010,0.0
G25_000516,2010,0.0
G25_000517,2010,0.0
G25_000518,2010,0.0
G25_000519,2010,0.0
G25_000520,2010,0.0
G25_000521,2010,0.0
G25_000522,2010,0.0
G25_000523,2010,0.0
G25_000524,2010,0.0
G25_000525,2010,0.0
G25_000526,2010,0.0
G25_000527,2010,0.0
G25_000528,2010,0.0
G25_000529,2010,0.0
G25_000530,2010,0.0
G25_000531,2010,0.0
G25_000532,2010,0.0
G25_000533,2010,0.0
G25_000534,2010,0.0
G25_000535,2010,0.0
G25_000536,2010,0.0
G25_000537,2010,0.0
G25_000538,2010,0.0
G25_000539,2010,0.0
G25_000540,2010,0.0
G25_000541,2010,0.0
G25_000542,2010,0.0
G25_000543,2010,0.0
G25_000544,2010,0.0
G25_000545,2010,0.0
G25_000546,2010,0.0
G25_000547,2010,0.0
G25_000548,2010,0.0
G25_000549,2010,0.0
G25_000550,2010,0.0
G25_000551,2010,0.0
G25_000552,2010,0.0
G25_000553,2010,0.0
G25_000554,2010,0.0
G25_000555,2010,0.0
G25_000556,2010,0.0
G25_000557,2010,0.0
G25_000558,2010,0.0
G25_000559,2010,0.0
G25_000560,2010,0.0
G25_000561,2010,0.0
G25_000562,2010,0.0
G25_000563,2010,0.0
G25_000564,2010,0.0
G25_000565,2010,0.0
G25_000566,2010,0.0
G25_000567,2010,0.0
G25_000568,2010,0.0
G25_000569,2010,0.0
G25_000570,2010,0.0
G25_000571,2010,0.0
G25_000572,2010,0.0
G25_000573,2010,0.0
G25_000574,2010,0.0
G25_000575,2010,0.0
G25_000576,2010,0.0
G25_000577,2010,0.0
G25_000578,2010,0.0
G25_000579,2010,0.0
G25_000580,2010,0.0
G25_000581,2010,0.0
G25_000582,2010,0.0
G25_000583,2010,0.0
G25_000584,2010,0.0
G25_000585,2010,0.0
G25_000586,2010,0.0
G25_000587,2010,0.0
G25_000588,2010,0.0
G25_000589,2010,0.0
G25_000590,2010,0.0
G25_000591,2010,0.0
G25_000592,2010,0.0
G25_000593,2010,0.0
G25_000594,2010,0.0
G25_000595,2010,0.0
G25_000596,2010,0.0
G25_000597,2010,0.0
G25_000598,2010,0.0
G25_000599,2010,0.0
G25_000600,2010,0.0
G25_000601,2010,0.0
G25_000602,2010,0.0
G25_000603,2010,0.0
G25_000604,2010,0.0
G25_000605,2010,0.0
G25_000606,2010,0.0
G25_000607,2010,0.0
G25_000608,2010,0.0
G25_000609,2010,0.0
G25_000610,2010,0.0
G25_000611,2010,0.0
G25_000612,2010,0.0
G25_000613,2010,0.0
G25_000614,2010,0.0
G25_000615,2010,0.0
G25_000616,2010,0.0
G25_000617,2010,0.0
G25_000618,2010,0.0
G25_000619,2010,0.0
G25_000620,2010,0.0
G25_000621,2010,0.0
G25_000622,2010,0.0
G25_000623,2010,0.0
G25_000624,2010,0.0
G25_000625,2010,0.0
G25_000626,2010,0.0
G25_000627,2010,0.0
G25_000628,2010,0.0
G25_000629,2010,0.0
G25_000630,2010,0.0
G25_000631,2010,0.0
G25_000632,2010,0.0
G25_000633,2010,0.0
G25_000634,2010,0.0
G25_000635,2010,0.0
G25_000636,2010,0.0
G25_000637,2010,0.0
G25_000638,2010,0.0
G25_000639,2010,0.0
G25_000640,2010,0.0
G25_000641,2010,0.0
G25_000642,2010,0.0
G25_000643,2010,0.0
G25_000644,2010,0.0
G25_000645,2010,0.0
G25_000646,2010,0.0
G25_000647,2010,0.0
G25_000648,2010,0.0
G25_000649,2010,0.0
G25_000650,2010,0.0
G25_000651,2010,0.0
G25_000652,2010,0.0
G25_000653,2010,0.0
G25_000654,2010,0.0
G25_000655,2010,0.0
G25_000656,2010,0.0
G25_000657,2010,0.0
G25_000658,2010,0.0
G25_000659,2010,0.0
G25_000660,2010,0.0
G25_000661,2010,0.0
G25_000662,2010,0.0
G25_000663,2010,0.0
G25_000664,2010,0.0740113037109375
G25_000665,2010,0.0
G25_000666,2010,0.0
G25_000667,2010,0.0
G25_000668,2010,0.0
G25_000669,2010,0.0
G25_000670,2010,0.0
G25_000671,2010,0.0
G25_000672,2010,0.0
G25_000673,2010,0.0
G25_000674,2010,0.0
G25_000675,2010,0.0
G25_000676,2010,0.0
G25_000677,2010,0.0
G25_000678,2010,0.0
G25_000679,2010,0.0
G25_000680,2010,0.0
G25_000681,2010,0.0
G25_000682,2010,0.0
G25_000683,2010,0.0
G25_000684,2010,0.0
G25_000685,2010,0.0
G25_000686,2010,0.0
G25_000687,2010,0.0
G25_000688,2010,0.0
G25_000689,2010,0.0
G25_000690,2010,0.0
G25_000691,2010,0.0
G25_000692,2010,0.0
G25_000693,2010,0.0
G25_000694,2010,0.0
G25_000695,2010,0.0
G25_000696,2010,0.0
G25_000697,2010,0.0
G25_000698,2010,0.0
G25_000699,2010,0.0
G25_000700,2010,0.0
G25_000701,2010,0.0
G25_000702,2010,0.0
G25_000703,2010,0.0
G25_000704,2010,0.0
G25_000705,2010,0.0
G25_000706,2010,0.0
G25_000707,2010,0.0
G25_000708,2010,0.0
G25_000709,2010,0.0
G25_000710,2010,0.0
G25_000711,2010,0.0
G25_000712,2010,0.0
G25_000713,2010,0.0
G25_000714,2010,0.0
G25_000715,2010,0.0
G25_000716,2010,0.0
G25_000717,2010,0.0
G25_000718,2010,0.0
G25_000719,2010,0.0
G25_000720,2010,0.0
G25_000721,2010,0.0
G25_000722,2010,0.0
G25_000723,2010,0.0
G25_000724,2010,0.0
G25_000725,2010,0.0
G25_000726,2010,0.0
G25_000727,2010,0.0
G25_000728,2010,0.0
G25_000729,2010,0.0
G25_000730,2010,0.0
G25_000731,2010,0.0
G25_000732,2010,0.0
G25_000733,2010,0.0
G25_000734,2010,0.0
G25_000735,2010,0.0
G25_000736,2010,0.0
G25_000737,2010,0.0
G25_000738,2010,0.0
G25_000739,2010,0.0
G25_000740,2010,0.0
G25_000741,2010,0.0
G25_000742,2010,0.0
G25_000743,2010,0.0
G25_000744,2010,0.0
G25_000745,2010,0.0
G25_000746,2010,0.0
G25_000747,2010,0.0
G25_000748,2010,0.0
G25_000749,2010,0.0
G25_000750,2010,0.0
G25_000751,2010,0.0
G25_000752,2010,0.0
G25_000753,2010,0.0
G25_000754,2010,0.0
G25_000755,2010,0.0
G25_000756,2010,0.0
G25_000757,2010,0.0
G25_000758,2010,0.0
G25_000759,2010,0.0
G25_000760,2010,0.0
G25_000761,2010,0.0
G25_000762,2010,0.0
G25_000763,2010,0.0
G25_000764,2010,0.0
G25_000765,2010,0.0
G25_000766,2010,0.0
G25_000767,2010,0.0
G25_000768,2010,0.0
G25_000769,2010,0.0
G25_000770,2010,0.0
G25_000771,2010,0.0
G25_000772,2010,0.0
G25_000773,2010,0.0
G25_000774,2010,0.0
G25_000775,2010,0.0
G25_000776,2010,0.0
G25_000777,2010,0.0
G25_000778,2010,0.0
G25_000779,2010,0.0
G25_000780,2010,0.0
G25_000781,2010,0.0
G25_000782,2010,0.0
G25_000783,2010,0.0
G25_000784,2010,0.0
G25_000785,2010,0.0
G25_000786,2010,0.0
G25_000787,2010,0.0
G25_000788,2010,0.0
G25_000789,2010,0.0
G25_000790,2010,0.0
G25_000791,2010,0.0
G25_000792,2010,0.0
G25_000793,2010,0.0
G25_000794,2010,0.0
G25_000795,2010,0.0
G25_000796,2010,0.0
G25_000797,2010,0.0
G25_000798,2010,0.0
G25_000799,2010,0.0
G25_000800,2010,0.0
G25_000801,2010,0.0
G25_000802,2010,0.0
G25_000803,2010,0.0
G25_000804,2010,0.0
G25_000805,2010,0.0
G25_000806,2010,0.0
G25_000807,2010,0.0
G25_000808,2010,0.0
G25_000809,2010,0.0
G25_000810,2010,0.0
G25_000811,2010,0.0
G25_000812,2010,0.0
G25_000813,2010,0.0
G25_000814,2010,0.0
G25_000815,2010,0.0
G25_000816,2010,0.0
G25_000817,2010,0.0
G25_000818,2010,0.0
G25_000819,2010,0.0
G25_000820,2010,0.0
G25_000821,2010,0.0
G25_000822,2010,0.0
G25_000823,2010,0.0
G25_000824,2010,0.0
G25_000825,2010,0.0
G25_000826,2010,0.0
G25_000827,2010,0.0
G25_000828,2010,0.0
G25_000829,2010,0.0
G25_000830,2010,0.0
G25_000831,2010,0.0
G25_000832,2010,0.0
G25_000833,2010,0.0
G25_000834,2010,0.0
G25_000835,2010,0.4436486633300781
G25_000836,2010,0.0
G25_000837,2010,0.0
G25_000838,2010,0.0
G25_000839,2010,0.0
G25_000840,2010,0.0
G25_000841,2010,0.0
G25_000842,2010,0.0
G25_000843,2010,0.0
G25_000844,2010,0.0
G25_000845,2010,0.0
G25_000846,2010,0.0
G25_000847,2010,0.0
G25_000848,2010,0.0
G25_000849,2010,0.0
G25_000850,2010,0.0
G25_000851,2010,0.0
G25_000852,2010,0.0
G25_000853,2010,0.0
G25_000854,2010,0.0
G25_000855,2010,0.0
G25_000856,2010,0.0
G25_000857,2010,0.0
G25_000858,2010,0.0
G25_000859,2010,0.0
G25_000860,2010,0.0
G25_000861,2010,0.0
G25_000862,2010,0.0
G25_000863,2010,0.0
G25_000864,2010,0.0
G25_000865,2010,0.0
G25_000866,2010,0.0
G25_000867,2010,0.0
G25_000868,2010,0.0
G25_000869,2010,0.0
G25_000870,2010,0.0
G25_000871,2010,0.0
G25_000872,2010,0.0
G25_000873,2010,0.0
G25_000874,2010,0.0
G25_000875,2010,0.0
G25_000876,2010,0.0
G25_000877,2010,0.0
G25_000878,2010,0.0
G25_000879,2010,0.0
G25_000880,2010,0.0
G25_000881,2010,0.0
G25_000882,2010,0.0
G25_000883,2010,0.0
G25_000884,2010,0.0
G25_000885,2010,0.0
G25_000886,2010,0.0
G25_000887,2010,0.0
G25_000888,2010,0.0
G25_000889,2010,0.0
G25_000890,2010,0.0
G25_000891,2010,0.0
G25_000892,2010,0.0
G25_000893,2010,0.0
G25_000894,2010,0.0
G25_000895,2010,0.0
G25_000896,2010,0.0
G25_000897,2010,0.0
G25_000898,2010,0.0
G25_000899,2010,0.0
G25_000900,2010,0.0
G25_000901,2010,0.0
G25_000902,2010,0.0
G25_000903,2010,0.0
G25_000904,2010,0.0
G25_000905,2010,0.0
G25_000906,2010,0.0
G25_000907,2010,0.0
G25_000908,2010,0.0
G25_000909,2010,0.0
G25_000910,2010,0.0
G25_000911,2010,0.0
G25_000912,2010,0.0
G25_000913,2010,0.0
G25_000914,2010,0.0
G25_000915,2010,0.0
G25_000916,2010,0.0
G25_000917,2010,0.0
G25_000918,2010,0.0
G25_000919,2010,0.0
G25_000920,2010,0.0
G25_000921,2010,0.0
G25_000922,2010,0.0
G25_000923,2010,0.0740603149414062
G25_000924,2010,0.0
G25_000925,2010,0.0
G25_000926,2010,0.0
G25_000927,2010,0.0
G25_000928,2010,0.0
G25_000929,2010,0.0
G25_000930,2010,0.0
G25_000931,2010,0.0
G25_000932,2010,0.0
G25_000933,2010,0.0
G25_000934,2010,0.0
G25_000935,2010,0.0
G25_000936,2010,0.0
G25_000937,2010,0.0
G25_000938,2010,0.0
G25_000939,2010,0.0
G25_000940,2010,0.0
G25_000941,2010,0.0
G25_000942,2010,0.0
G25_000943,2010,0.0
G25_000944,2010,0.0
G25_000945,2010,0.0
G25_000946,2010,0.0
G25_000947,2010,0.0
G25_000948,2010,0.0
G25_000949,2010,0.0
G25_000950,2010,0.0
G25_000951,2010,0.0
G25_000952,2010,0.0
G25_000953,2010,0.0
G25_000954,2010,0.0
G25_000955,2010,0.0
G25_000956,2010,0.0
G25_000957,2010,0.0
G25_000958,2010,0.0
G25_000959,2010,0.0
G25_000960,2010,0.0
G25_000961,2010,0.0
G25_000962,2010,0.0
G25_000963,2010,0.0
G25_000964,2010,0.0
G25_000965,2010,0.0
G25_000966,2010,0.0
G25_000967,2010,0.0
G25_000968,2010,0.0
G25_000969,2010,0.0
G25_000970,2010,0.0
G25_000971,2010,0.0
G25_000972,2010,0.0
G25_000973,2010,0.0
G25_000974,2010,0.0
G25_000975,2010,0.0
G25_000976,2010,0.0
G25_000977,2010,0.0
G25_000978,2010,0.0
G25_000979,2010,0.0
G25_000980,2010,0.0
G25_000981,2010,0.0
G25_000982,2010,0.0
G25_000983,2010,0.0
G25_000984,2010,0.0
G25_000985,2010,0.0
G25_000986,2010,0.0
G25_000987,2010,0.0
G25_000988,2010,0.0
G25_000989,2010,0.0
G25_000990,2010,0.0
G25_000991,2010,0.0
G25_000992,2010,0.0
G25_000993,2010,0.0
G25_000994,2010,0.0
G25_000995,2010,0.0
G25_000996,2010,0.0
G25_000997,2010,0.0
G25_000998,2010,0.0
G25_000999,2010,0.0
G25_001000,2010,0.0
G25_001001,2010,0.0
G25_001002,2010,0.0
G25_001003,2010,0.0
G25_001004,2010,0.0
G25_001005,2010,0.0
G25_001006,2010,0.0
G25_001007,2010,0.0
G25_001008,2010,0.0
G25_001009,2010,0.0
G25_001010,2010,0.0
G25_001011,2010,0.0
G25_001012,2010,0.0
G25_001013,2010,0.0
G25_001014,2010,0.0
G25_001015,2010,0.0
G25_001016,2010,0.0741015380859375
G25_001017,2010,0.0
G25_001018,2010,0.0
G25_001019,2010,0.0
G25_001020,2010,0.0
G25_001021,2010,0.0
G25_001022,2010,0.0
G25_001023,2010,0.0
G25_001024,2010,0.0
G25_001025,2010,0.0
G25_001026,2010,0.0
G25_001027,2010,0.0
G25_001028,2010,0.0
G25_001029,2010,0.0
G25_001030,2010,0.0
G25_001031,2010,0.0
G25_001032,2010,0.0
G25_001033,2010,0.0
G25_001034,2010,0.0
G25_001035,2010,0.0
G25_001036,2010,0.0
G25_001037,2010,0.0
G25_001038,2010,0.0
G25_001039,2010,0.0
G25_001040,2010,0.0
G25_001041,2010,0.0
G25_001042,2010,0.0
G25_001043,2010,0.0
G25_001044,2010,0.0
G25_001045,2010,0.0
G25_001046,2010,0.0
G25_001047,2010,0.0
G25_001048,2010,0.0
G25_001049,2010,0.0
G25_001050,2010,0.0
G25_001051,2010,0.0
G25_001052,2010,0.0
G25_001053,2010,0.0
G25_001054,2010,0.0
G25_001055,2010,0.0
G25_001056,2010,0.0
G25_001057,2010,0.0
G25_001058,2010,0.0
G25_001059,2010,0.0
G25_001060,2010,0.0
G25_001061,2010,0.0
G25_001062,2010,0.0
G25_001063,2010,0.0
G25_001064,2010,0.0
G25_001065,2010,0.0
G25_001066,2010,0.0
G25_001067,2010,0.0
G25_001068,2010,0.0
G25_001069,2010,0.0
G25_001070,2010,0.0
G25_001071,2010,0.0
