Cell_ID,Year,Forest_Loss_ha
G25_000310,2018,0.0
G25_000311,2018,0.0
G25_000312,2018,0.0
G25_000313,2018,0.0
G25_000314,2018,0.0
G25_000315,2018,0.0
G25_000316,2018,0.0
G25_000317,2018,0.0
G25_000318,2018,0.0
G25_000319,2018,0.0
G25_000320,2018,0.0
G25_000321,2018,0.0
G25_000322,2018,0.0
G25_000323,2018,0.0
G25_000324,2018,0.0
G25_000325,2018,0.0
G25_000326,2018,0.0
G25_000327,2018,0.0
G25_000328,2018,0.0
G25_000329,2018,0.0
G25_000330,2018,0.0
G25_000331,2018,0.0
G25_000332,2018,0.0
G25_000333,2018,0.0
G25_000334,2018,0.0
G25_000335,2018,0.0
G25_000336,2018,0.0
G25_000337,2018,0.0
G25_000338,2018,0.0
G25_000339,2018,0.0
G25_000340,2018,0.0
G25_000341,2018,0.0
G25_000342,2018,0.0
G25_000343,2018,0.0
G25_000344,2018,0.0
G25_000345,2018,0.0
G25_000346,2018,0.0
G25_000347,2018,0.0
G25_000348,2018,0.0
G25_000349,2018,0.0
G25_000350,2018,0.0
G25_000351,2018,0.0
G25_000352,2018,0.0
G25_000353,2018,0.0
G25_000354,2018,0.0
G25_000355,2018,0.0
G25_000356,2018,0.0
G25_000357,2018,0.0
G25_000358,2018,0.0
G25_000359,2018,0.0
G25_000360,2018,0.0
G25_000361,2018,0.0
G25_000362,2018,0.0
G25_000363,2018,0.0
G25_000364,2018,0.0
G25_000365,2018,0.0
G25_000366,2018,0.0
G25_000367,2018,0.0
G25_000368,2018,0.0
G25_000369,2018,0.0
G25_000370,2018,0.0
G25_000371,2018,0.0
G25_000372,2018,0.0
G25_000373,2018,0.0
G25_000374,2018,0.0
G25_000375,2018,0.0
G25_000376,2018,0.0
G25_000377,2018,0.0
G25_000378,2018,0.0
G25_000379,2018,0.0
G25_000380,2018,0.0
G25_000381,2018,0.0
G25_000382,2018,0.0
G25_000383,2018,0.0
G25_000384,2018,0.0
G25_000385,2018,0.0
G25_000386,2018,0.0
G25_000387,2018,0.0
G25_000388,2018,0.0
G25_000389,2018,0.0
G25_000390,2018,0.0
G25_000391,2018,0.0
G25_000392,2018,0.0
G25_000393,2018,0.0
G25_000394,2018,0.0
G25_000395,2018,0.0
G25_000396,2018,0.0
G25_000397,2018,0.0
G25_000398,2018,0.0
G25_000399,2018,0.0
G25_000400,2018,0.0
G25_000401,2018,0.0
G25_000402,2018,0.0
G25_000403,2018,0.0
G25_000404,2018,0.0
G25_000405,2018,0.0
G25_000406,2018,0.0
G25_000407,2018,0.0
G25_000408,2018,0.0
G25_000409,2018,0.0
G25_000410,2018,0.0
G25_000411,2018,0.0
G25_000412,2018,0.0
G25_000413,2018,0.0
G25_000414,2018,0.0
G25_000415,2018,0.0
G25_000416,2018,0.0
G25_000417,2018,0.0
G25_000418,2018,0.0
G25_000419,2018,0.0
G25_000420,2018,0.0
G25_000421,2018,0.0
G25_000422,2018,0.0
G25_000423,2018,0.0
G25_000424,2018,0.0
G25_000425,2018,0.0
G25_000426,2018,0.0
G25_000427,2018,0.0
G25_000428,2018,0.0
G25_000429,2018,0.0
G25_000430,2018,0.0
G25_000431,2018,0.0
G25_000432,2018,0.0
G25_000433,2018,0.0
G25_000434,2018,0.0
G25_000435,2018,0.0
G25_000436,2018,0.0
G25_000437,2018,0.0
G25_000438,2018,0.0
G25_000439,2018,0.0
G25_000440,2018,0.0
G25_000441,2018,0.0
G25_000442,2018,0.0
G25_000443,2018,0.0
G25_000444,2018,0.0
G25_000445,2018,0.0
G25_000446,2018,0.0
G25_000447,2018,0.0
G25_000448,2018,0.0
G25_000449,2018,0.0
G25_000450,2018,0.0
G25_000451,2018,0.0
G25_000452,2018,0.0
G25_000453,2018,0.0
G25_000454,2018,0.0
G25_000455,2018,0.0
G25_000456,2018,0.0
G25_000457,2018,0.0
G25_000458,2018,0.0
G25_000459,2018,0.0
G25_000460,2018,0.0
G25_000461,2018,0.0
G25_000462,2018,0.0
G25_000463,2018,0.0
G25_000464,2018,0.0
G25_000465,2018,0.0
G25_000466,2018,0.0
G25_000467,2018,0.0
G25_000468,2018,0.0
G25_000469,2018,0.0
G25_000470,2018,0.0
G25_000471,2018,0.0
G25_000472,2018,0.0
G25_000473,2018,0.0
G25_000474,2018,0.0
G25_000475,2018,0.0
G25_000476,2018,0.0
G25_000477,2018,0.0
G25_000478,2018,0.0
G25_000479,2018,0.0
G25_000480,2018,0.0
G25_000481,2018,0.0
G25_000482,2018,0.0
G25_000483,2018,0.0
G25_000484,2018,0.0
G25_000485,2018,0.0
G25_000486,2018,0.0
G25_000487,2018,0.0
G25_000488,2018,0.0
G25_000489,2018,0.0
G25_000490,2018,0.0
G25_000491,2018,0.0
G25_000492,2018,0.0
G25_000493,2018,0.0
G25_000494,2018,0.0
G25_000495,2018,0.0
G25_000496,2018,0.0
G25_000497,2018,0.0
G25_000498,2018,0.0
G25_000499,2018,0.0
G25_000500,2018,0.0
G25_000501,2018,0.0
G25_000502,2018,0.0
G25_000503,2018,0.0
G25_000504,2018,0.0
G25_000505,2018,0.0
G25_000506,2018,0.0
G25_000507,2018,0.0
G25_000508,2018,0.0
G25_000509,2018,0.0
G25_000510,2018,0.0
G25_000511,2018,0.0
G25_000512,2018,0.0
G25_000513,2018,0.0
G25_000514,2018,0.0
G25_000515,2018,0.0
G25_000516,2018,0.0
G25_000517,2018,0.0
G25_000518,2018,0.0
G25_000519,2018,0.0
G25_000520,2018,0.0
G25_000521,2018,0.0
G25_000522,2018,0.0
G25_000523,2018,0.0
G25_000524,2018,0.0
G25_000525,2018,0.0
G25_000526,2018,0.0
G25_000527,2018,0.0
G25_000528,2018,0.0
G25_000529,2018,0.0
G25_000530,2018,0.0
G25_000531,2018,0.0
G25_000532,2018,0.0
G25_000533,2018,0.0
G25_000534,2018,0.0
G25_000535,2018,0.0
G25_000536,2018,0.0
G25_000537,2018,0.0
G25_000538,2018,0.0
G25_000539,2018,0.0
G25_000540,2018,0.0
G25_000541,2018,0.0
G25_000542,2018,0.0
G25_000543,2018,0.0
G25_000544,2018,0.0
G25_000545,2018,0.0
G25_000546,2018,0.0
G25_000547,2018,0.0
G25_000548,2018,0.0
G25_000549,2018,0.0
G25_000550,2018,0.0
G25_000551,2018,0.0
G25_000552,2018,0.0
G25_000553,2018,0.0
G25_000554,2018,0.0
G25_000555,2018,0.0
G25_000556,2018,0.0
G25_000557,2018,0.0
G25_000558,2018,0.0
G25_000559,2018,0.0
G25_000560,2018,0.0
G25_000561,2018,0.0
G25_000562,2018,0.0
G25_000563,2018,0.0
G25_000564,2018,0.0
G25_000565,2018,0.0
G25_000566,2018,0.0
G25_000567,2018,0.0
G25_000568,2018,0.0
G25_000569,2018,0.0
G25_000570,2018,0.0
G25_000571,2018,0.0
G25_000572,2018,0.0
G25_000573,2018,0.0
G25_000574,2018,0.0
G25_000575,2018,0.0
G25_000576,2018,0.0
G25_000577,2018,0.0
G25_000578,2018,0.0
G25_000579,2018,0.0
G25_000580,2018,0.0
G25_000581,2018,0.0
G25_000582,2018,0.0
G25_000583,2018,0.0
G25_000584,2018,0.0
G25_000585,2018,0.0
G25_000586,2018,0.0
G25_000587,2018,0.0
G25_000588,2018,0.0
G25_000589,2018,0.0
G25_000590,2018,0.0
G25_000591,2018,0.0
G25_000592,2018,0.0
G25_000593,2018,0.0
G25_000594,2018,0.0
G25_000595,2018,0.0
G25_000596,2018,0.0
G25_000597,2018,0.0
G25_000598,2018,0.0
G25_000599,2018,0.0
G25_000600,2018,0.0
G25_000601,2018,0.0
G25_000602,2018,0.0
G25_000603,2018,0.0
G25_000604,2018,0.0
G25_000605,2018,0.0
G25_000606,2018,0.0
G25_000607,2018,0.0
G25_000608,2018,0.0
G25_000609,2018,0.0
G25_000610,2018,0.0
G25_000611,2018,0.0
G25_000612,2018,0.0
G25_000613,2018,0.0
G25_000614,2018,0.0
G25_000615,2018,0.0
G25_000616,2018,0.0
G25_000617,2018,0.0
G25_000618,2018,0.0
G25_000619,2018,0.0
G25_000620,2018,0.0
G25_000621,2018,0.0
G25_000622,2018,0.0
G25_000623,2018,0.0
G25_000624,2018,0.0
G25_000625,2018,0.0
G25_000626,2018,0.0
G25_000627,2018,0.0
G25_000628,2018,0.0
G25_000629,2018,0.0
G25_000630,2018,0.0
G25_000631,2018,0.0
G25_000632,2018,0.0
G25_000633,2018,0.0
G25_000634,2018,0.0
G25_000635,2018,0.0
G25_000636,2018,0.0
G25_000637,2018,0.0
G25_000638,2018,0.0
G25_000639,2018,0.0
G25_000640,2018,0.0
G25_000641,2018,0.0
G25_000642,2018,0.0
G25_000643,2018,0.0
G25_000644,2018,0.0
G25_000645,2018,0.0
G25_000646,2018,0.0
G25_000647,2018,0.0
G25_000648,2018,0.0
G25_000649,2018,0.0
G25_000650,2018,0.0
G25_000651,2018,0.0
G25_000652,2018,0.0
G25_000653,2018,0.0
G25_000654,2018,0.0
G25_000655,2018,0.0
G25_000656,2018,0.0
G25_000657,2018,0.0
G25_000658,2018,0.0
G25_000659,2018,0.0
G25_000660,2018,0.0
G25_000661,2018,0.0
G25_000662,2018,0.0
G25_000663,2018,0.0
G25_000664,2018,0.0
G25_000665,2018,0.0
G25_000666,2018,0.0
G25_000667,2018,0.0
G25_000668,2018,0.0
G25_000669,2018,0.0
G25_000670,2018,0.0
G25_000671,2018,0.0
G25_000672,2018,0.0
G25_000673,2018,0.0
G25_000674,2018,0.0
G25_000675,2018,0.0
G25_000676,2018,0.0
G25_000677,2018,0.0
G25_000678,2018,0.0
G25_000679,2018,0.0
G25_000680,2018,0.0
G25_000681,2018,0.0
G25_000682,2018,0.0
G25_000683,2018,0.0
G25_000684,2018,0.0
G25_000685,2018,0.0
G25_000686,2018,0.0
G25_000687,2018,0.0
G25_000688,2018,0.0
G25_000689,2018,0.0
G25_000690,2018,0.0
G25_000691,2018,0.0
G25_000692,2018,0.0
G25_000693,2018,0.0
G25_000694,2018,0.0
G25_000695,2018,0.0
G25_000696,2018,0.0
G25_000697,2018,0.0
G25_000698,2018,0.0
G25_000699,2018,0.0
G25_000700,2018,0.0
G25_000701,2018,0.0
G25_000702,2018,0.0
G25_000703,2018,0.0
G25_000704,2018,0.0
G25_000705,2018,0.0
G25_000706,2018,0.0
G25_000707,2018,0.0
G25_000708,2018,0.0
G25_000709,2018,0.0
G25_000710,2018,0.0
G25_000711,2018,0.0
G25_000712,2018,0.0
G25_000713,2018,0.0
G25_000714,2018,0.0
G25_000715,2018,0.0
G25_000716,2018,0.0
G25_000717,2018,0.0
G25_000718,2018,0.0
G25_000719,2018,0.0
G25_000720,2018,0.0
G25_000721,2018,0.0
G25_000722,2018,0.0
G25_000723,2018,0.0
G25_000724,2018,0.0
G25_000725,2018,0.0
G25_000726,2018,0.0
G25_000727,2018,0.0
G25_000728,2018,0.0
G25_000729,2018,0.0
G25_000730,2018,0.0
G25_000731,2018,0.0
G25_000732,2018,0.0
G25_000733,2018,0.0
G25_000734,2018,0.0
G25_000735,2018,0.0
G25_000736,2018,0.0
G25_000737,2018,0.0
G25_000738,2018,0.0
G25_000739,2018,0.0
G25_000740,2018,0.0
G25_000741,2018,0.0
G25_000742,2018,0.0
G25_000743,2018,0.0
G25_000744,2018,0.0
G25_000745,2018,0.0
G25_000746,2018,0.0
G25_000747,2018,0.0
G25_000748,2018,0.0
G25_000749,2018,0.0
G25_000750,2018,0.0
G25_000751,2018,0.0
G25_000752,2018,0.0
G25_000753,2018,0.0
G25_000754,2018,0.0
G25_000755,2018,0.0
G25_000756,2018,0.0
G25_000757,2018,0.0
G25_000758,2018,0.0
G25_000759,2018,0.0
G25_000760,2018,0.0
G25_000761,2018,0.0
G25_000762,2018,0.0
G25_000763,2018,0.0
G25_000764,2018,0.0
G25_000765,2018,0.0
G25_000766,2018,0.0
G25_000767,2018,0.0
G25_000768,2018,0.0
G25_000769,2018,0.0
G25_000770,2018,0.0
G25_000771,2018,0.0
G25_000772,2018,0.0
G25_000773,2018,0.0
G25_000774,2018,0.0
G25_000775,2018,0.0
G25_000776,2018,0.0
G25_000777,2018,0.0
G25_000778,2018,0.0
G25_000779,2018,0.0
G25_000780,2018,0.0
G25_000781,2018,0.0
G25_000782,2018,0.0
G25_000783,2018,0.0
G25_000784,2018,0.0
G25_000785,2018,0.0
G25_000786,2018,0.0
G25_000787,2018,0.0
G25_000788,2018,0.0
G25_000789,2018,0.0
G25_000790,2018,0.0
G25_000791,2018,0.0
G25_000792,2018,0.0
G25_000793,2018,0.0
G25_000794,2018,0.0
G25_000795,2018,0.0
G25_000796,2018,0.0
G25_000797,2018,0.0
G25_000798,2018,0.0
G25_000799,2018,0.0
G25_000800,2018,0.0
G25_000801,2018,0.0
G25_000802,2018,0.0
G25_000803,2018,0.0
G25_000804,2018,0.0
G25_000805,2018,0.0
G25_000806,2018,0.0
G25_000807,2018,0.0
G25_000808,2018,0.0
G25_000809,2018,0.0
G25_000810,2018,0.0
G25_000811,2018,0.0
G25_000812,2018,0.0
G25_000813,2018,0.0
G25_000814,2018,0.0
G25_000815,2018,0.0
G25_000816,2018,0.0
G25_000817,2018,0.0
G25_000818,2018,0.0
G25_000819,2018,0.0
G25_000820,2018,0.0
G25_000821,2018,0.0
G25_000822,2018,0.0
G25_000823,2018,0.0
G25_000824,2018,0.0
G25_000825,2018,0.0
G25_000826,2018,0.0
G25_000827,2018,0.0
G25_000828,2018,0.0
G25_000829,2018,0.0
G25_000830,2018,0.0
G25_000831,2018,0.0
G25_000832,2018,0.0
G25_000833,2018,0.0
G25_000834,2018,0.0
G25_000835,2018,0.0
G25_000836,2018,0.0
G25_000837,2018,0.0
G25_000838,2018,0.0
G25_000839,2018,0.0
G25_000840,2018,0.0
G25_000841,2018,0.0
G25_000842,2018,0.0
G25_000843,2018,0.0
G25_000844,2018,0.0
G25_000845,2018,0.0
G25_000846,2018,0.0
G25_000847,2018,0.0
G25_000848,2018,0.0
G25_000849,2018,0.0
G25_000850,2018,0.0
G25_000851,2018,0.0
G25_000852,2018,0.0
G25_000853,2018,0.0
G25_000854,2018,0.0
G25_000855,2018,0.0
G25_000856,2018,0.0
G25_000857,2018,0.0
G25_000858,2018,0.0
G25_000859,2018,0.0
G25_000860,2018,0.0
G25_000861,2018,0.0
G25_000862,2018,0.0
G25_000863,2018,0.0
G25_000864,2018,0.0
G25_000865,2018,0.0
G25_000866,2018,0.0
G25_000867,2018,0.0
G25_000868,2018,0.0
G25_000869,2018,0.0
G25_000870,2018,0.0
G25_000871,2018,0.0
G25_000872,2018,0.0
G25_000873,2018,0.0
G25_000874,2018,0.0
G25_000875,2018,0.0
G25_000876,2018,0.0
G25_000877,2018,0.0
G25_000878,2018,0.0
G25_000879,2018,0.0
G25_000880,2018,0.0
G25_000881,2018,0.0
G25_000882,2018,0.0
G25_000883,2018,0.0
G25_000884,2018,0.0
G25_000885,2018,0.0
G25_000886,2018,0.0
G25_000887,2018,0.0
G25_000888,2018,0.0
G25_000889,2018,0.0
G25_000890,2018,0.0
G25_000891,2018,0.0
G25_000892,2018,0.0
G25_000893,2018,0.0
G25_000894,2018,0.0
G25_000895,2018,0.0
G25_000896,2018,0.0
G25_000897,2018,0.0
G25_000898,2018,0.0
G25_000899,2018,0.0
G25_000900,2018,0.0
G25_000901,2018,0.0
G25_000902,2018,0.0
G25_000903,2018,0.0
G25_000904,2018,0.0
G25_000905,2018,0.0
G25_000906,2018,0.0
G25_000907,2018,0.0
G25_000908,2018,0.0
G25_000909,2018,0.0
G25_000910,2018,0.0
G25_000911,2018,0.0
G25_000912,2018,0.0
G25_000913,2018,0.0
G25_000914,2018,0.0
G25_000915,2018,0.0
G25_000916,2018,0.0
G25_000917,2018,0.0
G25_000918,2018,0.0
G25_000919,2018,0.0
G25_000920,2018,0.0
G25_000921,2018,0.0
G25_000922,2018,0.0
G25_000923,2018,0.0
G25_000924,2018,0.0
G25_000925,2018,0.0
G25_000926,2018,0.0
G25_000927,2018,0.0
G25_000928,2018,0.0
G25_000929,2018,0.0
G25_000930,2018,0.0
G25_000931,2018,0.0
G25_000932,2018,0.0
G25_000933,2018,0.0
G25_000934,2018,0.0
G25_000935,2018,0.0
G25_000936,2018,0.0
G25_000937,2018,0.0
G25_000938,2018,0.0
G25_000939,2018,0.0
G25_000940,2018,0.0
G25_000941,2018,0.0
G25_000942,2018,0.0
G25_000943,2018,0.0
G25_000944,2018,0.0
G25_000945,2018,0.0
G25_000946,2018,0.0
G25_000947,2018,0.0
G25_000948,2018,0.0
G25_000949,2018,0.0
G25_000950,2018,0.0
G25_000951,2018,0.0
G25_000952,2018,0.0
G25_000953,2018,0.0
G25_000954,2018,0.0
G25_000955,2018,0.0
G25_000956,2018,0.0
G25_000957,2018,0.0
G25_000958,2018,0.0
G25_000959,2018,0.0
G25_000960,2018,0.0
G25_000961,2018,0.0
G25_000962,2018,0.0
G25_000963,2018,0.0
G25_000964,2018,0.0
G25_000965,2018,0.0
G25_000966,2018,0.0
G25_000967,2018,0.0
G25_000968,2018,0.0
G25_000969,2018,0.0
G25_000970,2018,0.0
G25_000971,2018,0.0
G25_000972,2018,0.0
G25_000973,2018,0.0
G25_000974,2018,0.0
G25_000975,2018,0.0
G25_000976,2018,0.0
G25_000977,2018,0.0
G25_000978,2018,0.0
G25_000979,2018,0.0
G25_000980,2018,0.0
G25_000981,2018,0.0
G25_000982,2018,0.0
G25_000983,2018,0.0
G25_000984,2018,0.0
G25_000985,2018,0.0
G25_000986,2018,0.0
G25_000987,2018,0.0
G25_000988,2018,0.0
G25_000989,2018,0.0
G25_000990,2018,0.0
G25_000991,2018,0.0
G25_000992,2018,0.0
G25_000993,2018,0.0
G25_000994,2018,0.0
G25_000995,2018,0.0
G25_000996,2018,0.0
G25_000997,2018,0.0
G25_000998,2018,0.0
G25_000999,2018,0.0
G25_001000,2018,0.0
G25_001001,2018,0.0
G25_001002,2018,0.0
G25_001003,2018,0.0
G25_001004,2018,0.0
G25_001005,2018,0.0
G25_001006,2018,0.0
G25_001007,2018,0.0
G25_001008,2018,0.0
G25_001009,2018,0.0
G25_001010,2018,0.0
G25_001011,2018,0.0
G25_001012,2018,0.0
G25_001013,2018,0.0
G25_001014,2018,0.0
G25_001015,2018,0.0
G25_001016,2018,0.0
G25_001017,2018,0.0
G25_001018,2018,0.0
G25_001019,2018,0.0
G25_001020,2018,0.0
G25_001021,2018,0.0
G25_001022,2018,0.0
G25_001023,2018,0.0
G25_001024,2018,0.0
G25_001025,2018,0.0
G25_001026,2018,0.0
G25_001027,2018,0.0
G25_001028,2018,0.0
G25_001029,2018,0.0
G25_001030,2018,0.0
G25_001031,2018,0.0
G25_001032,2018,0.0
G25_001033,2018,0.0
G25_001034,2018,0.0
G25_001035,2018,0.0
G25_001036,2018,0.0
G25_001037,2018,0.0
G25_001038,2018,0.0
G25_001039,2018,0.0
G25_001040,2018,0.0
G25_001041,2018,0.0
G25_001042,2018,0.0
G25_001043,2018,0.0
G25_001044,2018,0.0
G25_001045,2018,0.0
G25_001046,2018,0.0
G25_001047,2018,0.0
G25_001048,2018,0.0
G25_001049,2018,0.0
G25_001050,2018,0.0
G25_001051,2018,0.0
G25_001052,2018,0.0
G25_001053,2018,0.0
G25_001054,2018,0.0
G25_001055,2018,0.0
G25_001056,2018,0.0
G25_001057,2018,0.0
G25_001058,2018,0.0
G25_001059,2018,0.0
G25_001060,2018,0.0
G25_001061,2018,0.0
G25_001062,2018,0.0
G25_001063,2018,0.0
G25_001064,2018,0.0
G25_001065,2018,0.0
G25_001066,2018,0.0
G25_001067,2018,0.0
G25_001068,2018,0.0
G25_001069,2018,0.0
G25_001070,2018,0.0
G25_001071,2018,0.0
G25_001072,2018,0.0
