Cell_ID,Year,Forest_Loss_ha
G25_000467,2015,0.0
G25_000468,2015,0.0
G25_000469,2015,0.0
G25_000470,2015,0.0
G25_000471,2015,0.0
G25_000472,2015,0.0
G25_000473,2015,0.0
G25_000474,2015,0.0
G25_000475,2015,0.0
G25_000476,2015,0.0
G25_000477,2015,0.0
G25_000478,2015,0.0
G25_000479,2015,0.0
G25_000480,2015,0.0
G25_000481,2015,0.0
G25_000482,2015,0.0
G25_000483,2015,0.0
G25_000484,2015,0.0
G25_000485,2015,0.0
G25_000486,2015,0.0
G25_000487,2015,0.0
G25_000488,2015,0.0
G25_000489,2015,0.0
G25_000490,2015,0.0
G25_000491,2015,0.0
G25_000492,2015,0.0
G25_000493,2015,0.0
G25_000494,2015,0.0
G25_000495,2015,0.0
G25_000496,2015,0.0
G25_000497,2015,0.0
G25_000498,2015,0.0
G25_000499,2015,0.0
G25_000500,2015,0.0
G25_000501,2015,0.0
G25_000502,2015,0.0
G25_000503,2015,0.0
G25_000504,2015,0.0
G25_000505,2015,0.0
G25_000506,2015,0.0
G25_000507,2015,0.0
G25_000508,2015,0.0
G25_000509,2015,0.0
G25_000510,2015,0.0
G25_000511,2015,0.0
G25_000512,2015,0.0
G25_000513,2015,0.0
G25_000514,2015,0.0
G25_000515,2015,0.0
G25_000516,2015,0.0
G25_000517,2015,0.0
G25_000518,2015,0.0
G25_000519,2015,0.0
G25_000520,2015,0.0
G25_000521,2015,0.0
G25_000522,2015,0.0
G25_000523,2015,0.0
G25_000524,2015,0.0
G25_000525,2015,0.0
G25_000526,2015,0.0
G25_000527,2015,0.0
G25_000528,2015,0.0
G25_000529,2015,0.0
G25_000530,2015,0.0
G25_000531,2015,0.0
G25_000532,2015,0.0
G25_000533,2015,0.0
G25_000534,2015,0.0
G25_000535,2015,0.0
G25_000536,2015,0.0
G25_000537,2015,0.0
G25_000538,2015,0.0
G25_000539,2015,0.0
G25_000540,2015,0.0
G25_000541,2015,0.0
G25_000542,2015,0.0
G25_000543,2015,0.0
G25_000544,2015,0.0
G25_000545,2015,0.0
G25_000546,2015,0.0
G25_000547,2015,0.0
G25_000548,2015,0.0
G25_000549,2015,0.0
G25_000550,2015,0.0
G25_000551,2015,0.0
G25_000552,2015,0.0
G25_000553,2015,0.0
G25_000554,2015,0.0
G25_000555,2015,0.0
G25_000556,2015,0.0
G25_000557,2015,0.0
G25_000558,2015,0.0
G25_000559,2015,0.0
G25_000560,2015,0.0
G25_000561,2015,0.0
G25_000562,2015,0.0
G25_000563,2015,0.0
G25_000564,2015,0.0
G25_000565,2015,0.0
G25_000566,2015,0.0
G25_000567,2015,0.0
G25_000568,2015,0.0
G25_000569,2015,0.0
G25_000570,2015,0.0
G25_000571,2015,0.0
G25_000572,2015,0.0
G25_000573,2015,0.0
G25_000574,2015,0.0
G25_000575,2015,0.0
G25_000576,2015,0.0
G25_000577,2015,0.0
G25_000578,2015,0.0
G25_000579,2015,0.0
G25_000580,2015,0.0
G25_000581,2015,0.0
G25_000582,2015,0.0
G25_000583,2015,0.0
G25_000584,2015,0.0
G25_000585,2015,0.0
G25_000586,2015,0.0
G25_000587,2015,0.0
G25_000588,2015,0.0
G25_000589,2015,0.0
G25_000590,2015,0.0
G25_000591,2015,0.0
G25_000592,2015,0.0
G25_000593,2015,0.0
G25_000594,2015,0.0
G25_000595,2015,0.0
G25_000596,2015,0.0
G25_000597,2015,0.0
G25_000598,2015,0.0
G25_000599,2015,0.0
G25_000600,2015,0.0
G25_000601,2015,0.0
G25_000602,2015,0.0
G25_000603,2015,0.0
G25_000604,2015,0.0
G25_000605,2015,0.0
G25_000606,2015,0.0
G25_000607,2015,0.0
G25_000608,2015,0.0
G25_000609,2015,0.0
G25_000610,2015,0.0
G25_000611,2015,0.0
G25_000612,2015,0.0
G25_000613,2015,0.0
G25_000614,2015,0.0
G25_000615,2015,0.0
G25_000616,2015,0.0
G25_000617,2015,0.0
G25_000618,2015,0.0
G25_000619,2015,0.0
G25_000620,2015,0.0
G25_000621,2015,0.0
G25_000622,2015,0.0
G25_000623,2015,0.0
G25_000624,2015,0.0
G25_000625,2015,0.0
G25_000626,2015,0.0
G25_000627,2015,0.0
G25_000628,2015,0.0
G25_000629,2015,0.0
G25_000630,2015,0.0
G25_000631,2015,0.0
G25_000632,2015,0.0
G25_000633,2015,0.0
G25_000634,2015,0.0
G25_000635,2015,0.0
G25_000636,2015,0.0
G25_000637,2015,0.0
G25_000638,2015,0.0
G25_000639,2015,0.0
G25_000640,2015,0.0
G25_000641,2015,0.0
G25_000642,2015,0.0
G25_000643,2015,0.0
G25_000644,2015,0.0
G25_000645,2015,0.0
G25_000646,2015,0.0
G25_000647,2015,0.0
G25_000648,2015,0.0
G25_000649,2015,0.0
G25_000650,2015,0.0
G25_000651,2015,0.0
G25_000652,2015,0.0
G25_000653,2015,0.0
G25_000654,2015,0.0
G25_000655,2015,0.0
G25_000656,2015,0.0
G25_000657,2015,0.0
G25_000658,2015,0.0
G25_000659,2015,0.0
G25_000660,2015,0.0
G25_000661,2015,0.0
G25_000662,2015,0.0
G25_000663,2015,0.0
G25_000664,2015,0.0
G25_000665,2015,0.0
G25_000666,2015,0.0
G25_000667,2015,0.0
G25_000668,2015,0.0
G25_000669,2015,0.0
G25_000670,2015,0.0
G25_000671,2015,0.0
G25_000672,2015,0.0
G25_000673,2015,0.0
G25_000674,2015,0.0
G25_000675,2015,0.0
G25_000676,2015,0.0
G25_000677,2015,0.0
G25_000678,2015,0.0
G25_000679,2015,0.0
G25_000680,2015,0.0
G25_000681,2015,0.0
G25_000682,2015,0.0
G25_000683,2015,0.0
G25_000684,2015,0.0
G25_000685,2015,0.0
G25_000686,2015,0.0
G25_000687,2015,0.0
G25_000688,2015,0.0
G25_000689,2015,0.0
G25_000690,2015,0.0
G25_000691,2015,0.0
G25_000692,2015,0.0
G25_000693,2015,0.0
G25_000694,2015,0.0
G25_000695,2015,0.0
G25_000696,2015,0.0
G25_000697,2015,0.0
G25_000698,2015,0.0
G25_000699,2015,0.0
G25_000700,2015,0.0
G25_000701,2015,0.0
G25_000702,2015,0.0
G25_000703,2015,0.0
G25_000704,2015,0.0
G25_000705,2015,0.0
G25_000706,2015,0.0
G25_000707,2015,0.0
G25_000708,2015,0.0
G25_000709,2015,0.0
G25_000710,2015,0.0
G25_000711,2015,0.0
G25_000712,2015,0.0
G25_000713,2015,0.0
G25_000714,2015,0.0
G25_000715,2015,0.0
G25_000716,2015,0.0
G25_000717,2015,0.0
G25_000718,2015,0.0
G25_000719,2015,0.0
G25_000720,2015,0.0
G25_000721,2015,0.0
G25_000722,2015,0.0
G25_000723,2015,0.0
G25_000724,2015,0.0
G25_000725,2015,0.0
G25_000726,2015,0.0
G25_000727,2015,0.0
G25_000728,2015,0.0
G25_000729,2015,0.0
G25_000730,2015,0.0
G25_000731,2015,0.0
G25_000732,2015,0.0
G25_000733,2015,0.0
G25_000734,2015,0.0
G25_000735,2015,0.0
G25_000736,2015,0.0
G25_000737,2015,0.0
G25_000738,2015,0.0
G25_000739,2015,0.0
G25_000740,2015,0.0
G25_000741,2015,0.0
G25_000742,2015,0.0
G25_000743,2015,0.0
G25_000744,2015,0.0
G25_000745,2015,0.0
G25_000746,2015,0.0
G25_000747,2015,0.0
G25_000748,2015,0.0
G25_000749,2015,0.0
G25_000750,2015,0.0
G25_000751,2015,0.0
G25_000752,2015,0.0
G25_000753,2015,0.0
G25_000754,2015,0.0
G25_000755,2015,0.0
G25_000756,2015,0.0
G25_000757,2015,0.0
G25_000758,2015,0.0
G25_000759,2015,0.0
G25_000760,2015,0.0
G25_000761,2015,0.0
G25_000762,2015,0.0
G25_000763,2015,0.0
G25_000764,2015,0.0
G25_000765,2015,0.0
G25_000766,2015,0.0
G25_000767,2015,0.0
G25_000768,2015,0.0
G25_000769,2015,0.0
G25_000770,2015,0.0
G25_000771,2015,0.0
G25_000772,2015,0.0
G25_000773,2015,0.0
G25_000774,2015,0.0
G25_000775,2015,0.0
G25_000776,2015,0.0
G25_000777,2015,0.0
G25_000778,2015,0.0
G25_000779,2015,0.0
G25_000780,2015,0.0
G25_000781,2015,0.0
G25_000782,2015,0.0
G25_000783,2015,0.0
G25_000784,2015,0.0
G25_000785,2015,0.0
G25_000786,2015,0.0
G25_000787,2015,0.0
G25_000788,2015,0.0
G25_000789,2015,0.0
G25_000790,2015,0.0
G25_000791,2015,0.0
G25_000792,2015,0.0
G25_000793,2015,0.0
G25_000794,2015,0.0
G25_000795,2015,0.0
G25_000796,2015,0.0
G25_000797,2015,0.0
G25_000798,2015,0.0
G25_000799,2015,0.0
G25_000800,2015,0.0
G25_000801,2015,0.0
G25_000802,2015,0.0
G25_000803,2015,0.0
G25_000804,2015,0.0
G25_000805,2015,0.0
G25_000806,2015,0.0
G25_000807,2015,0.0
G25_000808,2015,0.0
G25_000809,2015,0.0
G25_000810,2015,0.0
G25_000811,2015,0.0
G25_000812,2015,0.0
G25_000813,2015,0.0
G25_000814,2015,0.0
G25_000815,2015,0.0
G25_000816,2015,0.0
G25_000817,2015,0.0
G25_000818,2015,0.0
G25_000819,2015,0.0
G25_000820,2015,0.0
G25_000821,2015,0.0
G25_000822,2015,0.0
G25_000823,2015,0.0
G25_000824,2015,0.0
G25_000825,2015,0.0
G25_000826,2015,0.0
G25_000827,2015,0.0
G25_000828,2015,0.0
G25_000829,2015,0.0
G25_000830,2015,0.0
G25_000831,2015,0.0
G25_000832,2015,0.0
G25_000833,2015,0.0
G25_000834,2015,0.0
G25_000835,2015,0.0
G25_000836,2015,0.0
G25_000837,2015,0.0
G25_000838,2015,0.0
G25_000839,2015,0.0
G25_000840,2015,0.0
G25_000841,2015,0.0
G25_000842,2015,0.0
G25_000843,2015,0.0
G25_000844,2015,0.0
G25_000845,2015,0.0
G25_000846,2015,0.0
G25_000847,2015,0.0
G25_000848,2015,0.0
G25_000849,2015,0.0
G25_000850,2015,0.0
G25_000851,2015,0.0
G25_000852,2015,0.0
G25_000853,2015,0.0
G25_000854,2015,0.0
G25_000855,2015,0.0
G25_000856,2015,0.0
G25_000857,2015,0.0
G25_000858,2015,0.0
G25_000859,2015,0.0
G25_000860,2015,0.0
G25_000861,2015,0.0
G25_000862,2015,0.0
G25_000863,2015,0.0
G25_000864,2015,0.0
G25_000865,2015,0.0
G25_000866,2015,0.0
G25_000867,2015,0.0
G25_000868,2015,0.0
G25_000869,2015,0.0
G25_000870,2015,0.0
G25_000871,2015,0.0
G25_000872,2015,0.0
G25_000873,2015,0.0
G25_000874,2015,0.0
G25_000875,2015,0.0
G25_000876,2015,0.0
G25_000877,2015,0.0
G25_000878,2015,0.0
G25_000879,2015,0.0
G25_000880,2015,0.0
G25_000881,2015,0.0
G25_000882,2015,0.0
G25_000883,2015,0.0
G25_000884,2015,0.0
G25_000885,2015,0.0
G25_000886,2015,0.0
G25_000887,2015,0.0
G25_000888,2015,0.0
G25_000889,2015,0.0
G25_000890,2015,0.0
G25_000891,2015,0.0
G25_000892,2015,0.0
G25_000893,2015,0.0
G25_000894,2015,0.0
G25_000895,2015,0.0
G25_000896,2015,0.0
G25_000897,2015,0.0
G25_000898,2015,0.0
G25_000899,2015,0.0
G25_000900,2015,0.0
G25_000901,2015,0.0
G25_000902,2015,0.0
G25_000903,2015,0.0
G25_000904,2015,0.0
G25_000905,2015,0.0
G25_000906,2015,0.0
G25_000907,2015,0.0
G25_000908,2015,0.0
G25_000909,2015,0.0
G25_000910,2015,0.0
G25_000911,2015,0.0
G25_000912,2015,0.0
G25_000913,2015,0.0
G25_000914,2015,0.0
G25_000915,2015,0.0
G25_000916,2015,0.0
G25_000917,2015,0.0
G25_000918,2015,0.0
G25_000919,2015,0.0
G25_000920,2015,0.0
G25_000921,2015,0.0
G25_000922,2015,0.0
G25_000923,2015,0.0
G25_000924,2015,0.0
G25_000925,2015,0.0
G25_000926,2015,0.0
G25_000927,2015,0.0
G25_000928,2015,0.0
G25_000929,2015,0.0
G25_000930,2015,0.0
G25_000931,2015,0.0
G25_000932,2015,0.0
G25_000933,2015,0.0
G25_000934,2015,0.0
G25_000935,2015,0.0
G25_000936,2015,0.0
G25_000937,2015,0.0
G25_000938,2015,0.0
G25_000939,2015,0.0
G25_000940,2015,0.0
G25_000941,2015,0.0
G25_000942,2015,0.0
G25_000943,2015,0.0
G25_000944,2015,0.0
G25_000945,2015,0.0
G25_000946,2015,0.0
G25_000947,2015,0.0
G25_000948,2015,0.0
G25_000949,2015,0.0
G25_000950,2015,0.0
G25_000951,2015,0.0
G25_000952,2015,0.0
G25_000953,2015,0.0
G25_000954,2015,0.0
G25_000955,2015,0.0
G25_000956,2015,0.0
G25_000957,2015,0.0
G25_000958,2015,0.0
G25_000959,2015,0.0
G25_000960,2015,0.0
G25_000961,2015,0.0
G25_000962,2015,0.0
G25_000963,2015,0.0
G25_000964,2015,0.0
G25_000965,2015,0.0
G25_000966,2015,0.0
G25_000967,2015,0.0
G25_000968,2015,0.0
G25_000969,2015,0.0
G25_000970,2015,0.0
G25_000971,2015,0.0
G25_000972,2015,0.0
G25_000973,2015,0.0
G25_000974,2015,0.0
G25_000975,2015,0.0
G25_000976,2015,0.0
G25_000977,2015,0.0
G25_000978,2015,0.0
G25_000979,2015,0.0
G25_000980,2015,0.0
G25_000981,2015,0.0
G25_000982,2015,0.0
G25_000983,2015,0.0
G25_000984,2015,0.0
G25_000985,2015,0.0
G25_000986,2015,0.0
G25_000987,2015,0.0
G25_000988,2015,0.0
G25_000989,2015,0.0
G25_000990,2015,0.0
G25_000991,2015,0.0
G25_000992,2015,0.0
G25_000993,2015,0.0
G25_000994,2015,0.0
G25_000995,2015,0.0
G25_000996,2015,0.0
G25_000997,2015,0.0
G25_000998,2015,0.0
G25_000999,2015,0.0
G25_001000,2015,0.0
G25_001001,2015,0.0
G25_001002,2015,0.0
G25_001003,2015,0.0
G25_001004,2015,0.0
G25_001005,2015,0.0
G25_001006,2015,0.0
G25_001007,2015,0.0
G25_001008,2015,0.0
G25_001009,2015,0.0
G25_001010,2015,0.0
G25_001011,2015,0.0
G25_001012,2015,0.0
G25_001013,2015,0.0
G25_001014,2015,0.0
G25_001015,2015,0.0
G25_001016,2015,0.0
G25_001017,2015,0.0
G25_001018,2015,0.0
G25_001019,2015,0.0
G25_001020,2015,0.0
G25_001021,2015,0.0
G25_001022,2015,0.0
G25_001023,2015,0.0
G25_001024,2015,0.0
G25_001025,2015,0.0
G25_001026,2015,0.0
G25_001027,2015,0.0
G25_001028,2015,0.0
G25_001029,2015,0.0
G25_001030,2015,0.0
G25_001031,2015,0.0
G25_001032,2015,0.0
G25_001033,2015,0.0
G25_001034,2015,0.0
G25_001035,2015,0.0
G25_001036,2015,0.0
G25_001037,2015,0.0
G25_001038,2015,0.0
G25_001039,2015,0.0
G25_001040,2015,0.0
G25_001041,2015,0.0
G25_001042,2015,0.0
G25_001043,2015,0.0
G25_001044,2015,0.0
G25_001045,2015,0.0
G25_001046,2015,0.0
G25_001047,2015,0.0
G25_001048,2015,0.0
G25_001049,2015,0.0
G25_001050,2015,0.0
G25_001051,2015,0.0
G25_001052,2015,0.0
G25_001053,2015,0.0
G25_001054,2015,0.0
G25_001055,2015,0.0
G25_001056,2015,0.0
G25_001057,2015,0.0
G25_001058,2015,0.0
G25_001059,2015,0.0
G25_001060,2015,0.0
G25_001061,2015,0.0
G25_001062,2015,0.0
G25_001063,2015,0.0
G25_001064,2015,0.0
G25_001065,2015,0.0
G25_001066,2015,0.0
G25_001067,2015,0.0
G25_001068,2015,0.0
G25_001069,2015,0.0
G25_001070,2015,0.0
G25_001071,2015,0.0
G25_001072,2015,0.0
