Cell_ID,Year,Forest_Loss_ha
G25_000195,2014,0.0
G25_000196,2014,0.0
G25_000197,2014,0.0
G25_000198,2014,0.0
G25_000199,2014,0.0
G25_000200,2014,0.0
G25_000201,2014,0.0
G25_000202,2014,0.0
G25_000203,2014,0.0
G25_000204,2014,0.0
G25_000205,2014,0.0
G25_000206,2014,0.0
G25_000207,2014,0.0
G25_000208,2014,0.0
G25_000209,2014,0.0
G25_000210,2014,0.0
G25_000211,2014,0.0
G25_000212,2014,0.0
G25_000213,2014,0.0
G25_000214,2014,0.0
G25_000215,2014,0.0
G25_000216,2014,0.0
G25_000217,2014,0.0
G25_000218,2014,0.0
G25_000219,2014,0.0
G25_000220,2014,0.0
G25_000221,2014,0.0
G25_000222,2014,0.0
G25_000223,2014,0.0
G25_000224,2014,0.0
G25_000225,2014,0.0
G25_000226,2014,0.0
G25_000227,2014,0.0
G25_000228,2014,0.0
G25_000229,2014,0.0
G25_000230,2014,0.0
G25_000231,2014,0.0
G25_000232,2014,0.0
G25_000233,2014,0.0
G25_000234,2014,0.0
G25_000235,2014,0.0
G25_000236,2014,0.0
G25_000237,2014,0.0
G25_000238,2014,0.0
G25_000239,2014,0.0
G25_000240,2014,0.0
G25_000241,2014,0.0
G25_000242,2014,0.0
G25_000243,2014,0.0
G25_000244,2014,0.0
G25_000245,2014,0.0
G25_000246,2014,0.0
G25_000247,2014,0.0
G25_000248,2014,0.0
G25_000249,2014,0.0
G25_000250,2014,0.0
G25_000251,2014,0.0
G25_000252,2014,0.0
G25_000253,2014,0.0
G25_000254,2014,0.0
G25_000255,2014,0.0
G25_000256,2014,0.0
G25_000257,2014,0.0
G25_000258,2014,0.0
G25_000259,2014,0.0
G25_000260,2014,0.0
G25_000261,2014,0.0
G25_000262,2014,0.0
G25_000263,2014,0.0
G25_000264,2014,0.0
G25_000265,2014,0.0
G25_000266,2014,0.0
G25_000267,2014,0.0
G25_000268,2014,0.0
G25_000269,2014,0.0
G25_000270,2014,0.0
G25_000271,2014,0.0
G25_000272,2014,0.0
G25_000273,2014,0.0
G25_000274,2014,0.0
G25_000275,2014,0.0
G25_000276,2014,0.0
G25_000277,2014,0.0
G25_000278,2014,0.0
G25_000279,2014,0.0
G25_000280,2014,0.0
G25_000281,2014,0.0
G25_000282,2014,0.0
G25_000283,2014,0.0
G25_000284,2014,0.0
G25_000285,2014,0.0
G25_000286,2014,0.0
G25_000287,2014,0.0
G25_000288,2014,0.0
G25_000289,2014,0.0
G25_000290,2014,0.0
G25_000291,2014,0.0
G25_000292,2014,0.0
G25_000293,2014,0.0
G25_000294,2014,0.0
G25_000295,2014,0.0
G25_000296,2014,0.0
G25_000297,2014,0.0
G25_000298,2014,0.0
G25_000299,2014,0.0
G25_000300,2014,0.0
G25_000301,2014,0.0
G25_000302,2014,0.0
G25_000303,2014,0.0
G25_000304,2014,0.0
G25_000305,2014,0.0
G25_000306,2014,0.0
G25_000307,2014,0.0
G25_000308,2014,0.0
G25_000309,2014,0.0
G25_000310,2014,0.0
G25_000311,2014,0.0
G25_000312,2014,0.0
G25_000313,2014,0.0
G25_000314,2014,0.0
G25_000315,2014,0.0
G25_000316,2014,0.0
G25_000317,2014,0.0
G25_000318,2014,0.0
G25_000319,2014,0.0
G25_000320,2014,0.0
G25_000321,2014,0.0
G25_000322,2014,0.0
G25_000323,2014,0.0
G25_000324,2014,0.0
G25_000325,2014,0.0
G25_000326,2014,0.0
G25_000327,2014,0.0
G25_000328,2014,0.0
G25_000329,2014,0.0
G25_000330,2014,0.0
G25_000331,2014,0.0
G25_000332,2014,0.0
G25_000333,2014,0.0
G25_000334,2014,0.0
G25_000335,2014,0.0
G25_000336,2014,0.0
G25_000337,2014,0.0
G25_000338,2014,0.0
G25_000339,2014,0.0
G25_000340,2014,0.0
G25_000341,2014,0.0
G25_000342,2014,0.0
G25_000343,2014,0.0
G25_000344,2014,0.0
G25_000345,2014,0.0
G25_000346,2014,0.0
G25_000347,2014,0.0
G25_000348,2014,0.0
G25_000349,2014,0.0
G25_000350,2014,0.0
G25_000351,2014,0.0
G25_000352,2014,0.0
G25_000353,2014,0.0
G25_000354,2014,0.0
G25_000355,2014,0.0
G25_000356,2014,0.0
G25_000357,2014,0.0
G25_000358,2014,0.0
G25_000359,2014,0.0
G25_000360,2014,0.0
G25_000361,2014,0.0
G25_000362,2014,0.0
G25_000363,2014,0.0
G25_000364,2014,0.0
G25_000365,2014,0.0
G25_000366,2014,0.0
G25_000367,2014,0.0
G25_000368,2014,0.0
G25_000369,2014,0.0
G25_000370,2014,0.0
G25_000371,2014,0.0
G25_000372,2014,0.0
G25_000373,2014,0.0
G25_000374,2014,0.0
G25_000375,2014,0.0
G25_000376,2014,0.0
G25_000377,2014,0.0
G25_000378,2014,0.0
G25_000379,2014,0.0
G25_000380,2014,0.0
G25_000381,2014,0.0
G25_000382,2014,0.0
G25_000383,2014,0.0
G25_000384,2014,0.0
G25_000385,2014,0.0
G25_000386,2014,0.0
G25_000387,2014,0.0
G25_000388,2014,0.0
G25_000389,2014,0.0
G25_000390,2014,0.0
G25_000391,2014,0.0
G25_000392,2014,0.0
G25_000393,2014,0.0
G25_000394,2014,0.0
G25_000395,2014,0.0
G25_000396,2014,0.0
G25_000397,2014,0.0
G25_000398,2014,0.0
G25_000399,2014,0.0
G25_000400,2014,0.0
G25_000401,2014,0.0
G25_000402,2014,0.0
G25_000403,2014,0.0
G25_000404,2014,0.0
G25_000405,2014,0.0
G25_000406,2014,0.0
G25_000407,2014,0.0
G25_000408,2014,0.0
G25_000409,2014,0.0
G25_000410,2014,0.0
G25_000411,2014,0.0
G25_000412,2014,0.0
G25_000413,2014,0.0
G25_000414,2014,0.0
G25_000415,2014,0.0
G25_000416,2014,0.0
G25_000417,2014,0.0
G25_000418,2014,0.0
G25_000419,2014,0.0
G25_000420,2014,0.0
G25_000421,2014,0.0
G25_000422,2014,0.0
G25_000423,2014,0.0
G25_000424,2014,0.0
G25_000425,2014,0.0
G25_000426,2014,0.0
G25_000427,2014,0.0
G25_000428,2014,0.0
G25_000429,2014,0.0
G25_000430,2014,0.0
G25_000431,2014,0.0
G25_000432,2014,0.0
G25_000433,2014,0.0
G25_000434,2014,0.0
G25_000435,2014,0.0
G25_000436,2014,0.0
G25_000437,2014,0.0
G25_000438,2014,0.0
G25_000439,2014,0.0
G25_000440,2014,0.0
G25_000441,2014,0.0
G25_000442,2014,0.0
G25_000443,2014,0.0
G25_000444,2014,0.0
G25_000445,2014,0.0
G25_000446,2014,0.0
G25_000447,2014,0.0
G25_000448,2014,0.0
G25_000449,2014,0.0
G25_000450,2014,0.0
G25_000451,2014,0.0
G25_000452,2014,0.0
G25_000453,2014,0.0
G25_000454,2014,0.0
G25_000455,2014,0.0
G25_000456,2014,0.0
G25_000457,2014,0.0
G25_000458,2014,0.0
G25_000459,2014,0.0
G25_000460,2014,0.0
G25_000461,2014,0.0
G25_000462,2014,0.0
G25_000463,2014,0.0
G25_000464,2014,0.0
G25_000465,2014,0.0
G25_000466,2014,0.0
G25_000467,2014,0.0
G25_000468,2014,0.0
G25_000469,2014,0.0
G25_000470,2014,0.0
G25_000471,2014,0.0
G25_000472,2014,0.0
G25_000473,2014,0.0
G25_000474,2014,0.0
G25_000475,2014,0.0
G25_000476,2014,0.0
G25_000477,2014,0.0
G25_000478,2014,0.0
G25_000479,2014,0.0
G25_000480,2014,0.0
G25_000481,2014,0.0
G25_000482,2014,0.0
G25_000483,2014,0.0
G25_000484,2014,0.0
G25_000485,2014,0.0
G25_000486,2014,0.0
G25_000487,2014,0.0
G25_000488,2014,0.0
G25_000489,2014,0.0
G25_000490,2014,0.0
G25_000491,2014,0.0
G25_000492,2014,0.0
G25_000493,2014,0.0
G25_000494,2014,0.0
G25_000495,2014,0.0
G25_000496,2014,0.0
G25_000497,2014,0.0
G25_000498,2014,0.0
G25_000499,2014,0.0
G25_000500,2014,0.0
G25_000501,2014,0.0
G25_000502,2014,0.0
G25_000503,2014,0.0
G25_000504,2014,0.0
G25_000505,2014,0.0
G25_000506,2014,0.0
G25_000507,2014,0.0
G25_000508,2014,0.0
G25_000509,2014,0.0
G25_000510,2014,0.0
G25_000511,2014,0.0
G25_000512,2014,0.0
G25_000513,2014,0.0
G25_000514,2014,0.0
G25_000515,2014,0.0
G25_000516,2014,0.0
G25_000517,2014,0.0
G25_000518,2014,0.0
G25_000519,2014,0.0
G25_000520,2014,0.0
G25_000521,2014,0.0
G25_000522,2014,0.0
G25_000523,2014,0.0
G25_000524,2014,0.0
G25_000525,2014,0.0
G25_000526,2014,0.0
G25_000527,2014,0.0
G25_000528,2014,0.0
G25_000529,2014,0.0
G25_000530,2014,0.0
G25_000531,2014,0.0
G25_000532,2014,0.0
G25_000533,2014,0.0
G25_000534,2014,0.0
G25_000535,2014,0.0
G25_000536,2014,0.0
G25_000537,2014,0.0
G25_000538,2014,0.0
G25_000539,2014,0.0
G25_000540,2014,0.0
G25_000541,2014,0.0
G25_000542,2014,0.0
G25_000543,2014,0.0
G25_000544,2014,0.0
G25_000545,2014,0.0
G25_000546,2014,0.0
G25_000547,2014,0.0
G25_000548,2014,0.0
G25_000549,2014,0.0
G25_000550,2014,0.0
G25_000551,2014,0.0
G25_000552,2014,0.0
G25_000553,2014,0.0
G25_000554,2014,0.0
G25_000555,2014,0.0
G25_000556,2014,0.0
G25_000557,2014,0.0
G25_000558,2014,0.0
G25_000559,2014,0.0
G25_000560,2014,0.0
G25_000561,2014,0.0
G25_000562,2014,0.0
G25_000563,2014,0.0
G25_000564,2014,0.0
G25_000565,2014,0.0
G25_000566,2014,0.0
G25_000567,2014,0.0
G25_000568,2014,0.0
G25_000569,2014,0.0
G25_000570,2014,0.0
G25_000571,2014,0.0
G25_000572,2014,0.0
G25_000573,2014,0.0
G25_000574,2014,0.0
G25_000575,2014,0.0
G25_000576,2014,0.0
G25_000577,2014,0.0
G25_000578,2014,0.0
G25_000579,2014,0.0
G25_000580,2014,0.0
G25_000581,2014,0.0
G25_000582,2014,0.0
G25_000583,2014,0.0
G25_000584,2014,0.0
G25_000585,2014,0.0
G25_000586,2014,0.0
G25_000587,2014,0.0
G25_000588,2014,0.0
G25_000589,2014,0.0
G25_000590,2014,0.0
G25_000591,2014,0.0
G25_000592,2014,0.0
G25_000593,2014,0.0
G25_000594,2014,0.0
G25_000595,2014,0.0
G25_000596,2014,0.0
G25_000597,2014,0.0
G25_000598,2014,0.0
G25_000599,2014,0.0
G25_000600,2014,0.0
G25_000601,2014,0.0
G25_000602,2014,0.0
G25_000603,2014,0.0
G25_000604,2014,0.0
G25_000605,2014,0.0
G25_000606,2014,0.0
G25_000607,2014,0.0
G25_000608,2014,0.0
G25_000609,2014,0.0
G25_000610,2014,0.0
G25_000611,2014,0.0
G25_000612,2014,0.0
G25_000613,2014,0.0
G25_000614,2014,0.0
G25_000615,2014,0.0
G25_000616,2014,0.0
G25_000617,2014,0.0
G25_000618,2014,0.0
G25_000619,2014,0.0
G25_000620,2014,0.0
G25_000621,2014,0.0
G25_000622,2014,0.0
G25_000623,2014,0.0
G25_000624,2014,0.0
G25_000625,2014,0.0
G25_000626,2014,0.0
G25_000627,2014,0.0
G25_000628,2014,0.0
G25_000629,2014,0.0
G25_000630,2014,0.0
G25_000631,2014,0.0
G25_000632,2014,0.0
G25_000633,2014,0.0
G25_000634,2014,0.0
G25_000635,2014,0.0
G25_000636,2014,0.0
G25_000637,2014,0.0
G25_000638,2014,0.0
G25_000639,2014,0.0
G25_000640,2014,0.0
G25_000641,2014,0.0
G25_000642,2014,0.0
G25_000643,2014,0.0
G25_000644,2014,0.0
G25_000645,2014,0.0
G25_000646,2014,0.0
G25_000647,2014,0.0
G25_000648,2014,0.0
G25_000649,2014,0.0
G25_000650,2014,0.0
G25_000651,2014,0.0
G25_000652,2014,0.0
G25_000653,2014,0.0
G25_000654,2014,0.0
G25_000655,2014,0.0
G25_000656,2014,0.0
G25_000657,2014,0.0
G25_000658,2014,0.0
G25_000659,2014,0.0
G25_000660,2014,0.0
G25_000661,2014,0.0
G25_000662,2014,0.0
G25_000663,2014,0.0
G25_000664,2014,0.0
G25_000665,2014,0.0
G25_000666,2014,0.0
G25_000667,2014,0.0
G25_000668,2014,0.0
G25_000669,2014,0.0
G25_000670,2014,0.0
G25_000671,2014,0.0
G25_000672,2014,0.0
G25_000673,2014,0.0
G25_000674,2014,0.0
G25_000675,2014,0.0
G25_000676,2014,0.0
G25_000677,2014,0.0
G25_000678,2014,0.0
G25_000679,2014,0.0
G25_000680,2014,0.0
G25_000681,2014,0.0
G25_000682,2014,0.0
G25_000683,2014,0.0
G25_000684,2014,0.0
G25_000685,2014,0.0
G25_000686,2014,0.0
G25_000687,2014,0.0
G25_000688,2014,0.0
G25_000689,2014,0.0
G25_000690,2014,0.0
G25_000691,2014,0.0
G25_000692,2014,0.0
G25_000693,2014,0.0
G25_000694,2014,0.0
G25_000695,2014,0.0
G25_000696,2014,0.0
G25_000697,2014,0.0
G25_000698,2014,0.0
G25_000699,2014,0.0
G25_000700,2014,0.0
G25_000701,2014,0.0
G25_000702,2014,0.0
G25_000703,2014,0.0
G25_000704,2014,0.0
G25_000705,2014,0.0
G25_000706,2014,0.0
G25_000707,2014,0.0
G25_000708,2014,0.0
G25_000709,2014,0.0
G25_000710,2014,0.0
G25_000711,2014,0.0
G25_000712,2014,0.0
G25_000713,2014,0.0
G25_000714,2014,0.0
G25_000715,2014,0.0
G25_000716,2014,0.0
G25_000717,2014,0.0
G25_000718,2014,0.0
G25_000719,2014,0.0
G25_000720,2014,0.0
G25_000721,2014,0.0
G25_000722,2014,0.0
G25_000723,2014,0.0
G25_000724,2014,0.0
G25_000725,2014,0.0
G25_000726,2014,0.0
G25_000727,2014,0.0
G25_000728,2014,0.0
G25_000729,2014,0.0
G25_000730,2014,0.0
G25_000731,2014,0.0
G25_000732,2014,0.0
G25_000733,2014,0.0
G25_000734,2014,0.0
G25_000735,2014,0.0
G25_000736,2014,0.0
G25_000737,2014,0.0
G25_000738,2014,0.0
G25_000739,2014,0.0
G25_000740,2014,0.0
G25_000741,2014,0.0
G25_000742,2014,0.0
G25_000743,2014,0.0
G25_000744,2014,0.0
G25_000745,2014,0.0
G25_000746,2014,0.0
G25_000747,2014,0.0
G25_000748,2014,0.0
G25_000749,2014,0.0
G25_000750,2014,0.0
G25_000751,2014,0.0
G25_000752,2014,0.0
G25_000753,2014,0.0
G25_000754,2014,0.0
G25_000755,2014,0.0
G25_000756,2014,0.0
G25_000757,2014,0.0
G25_000758,2014,0.0
G25_000759,2014,0.0
G25_000760,2014,0.0
G25_000761,2014,0.0
G25_000762,2014,0.0
G25_000763,2014,0.0
G25_000764,2014,0.0
G25_000765,2014,0.0
G25_000766,2014,0.0
G25_000767,2014,0.0
G25_000768,2014,0.0
G25_000769,2014,0.0
G25_000770,2014,0.0
G25_000771,2014,0.0
G25_000772,2014,0.0
G25_000773,2014,0.0
G25_000774,2014,0.0
G25_000775,2014,0.0
G25_000776,2014,0.0
G25_000777,2014,0.0
G25_000778,2014,0.0
G25_000779,2014,0.0
G25_000780,2014,0.0
G25_000781,2014,0.0
G25_000782,2014,0.0
G25_000783,2014,0.0
G25_000784,2014,0.0
G25_000785,2014,0.0
G25_000786,2014,0.0
G25_000787,2014,0.0
G25_000788,2014,0.0
G25_000789,2014,0.0
G25_000790,2014,0.0
G25_000791,2014,0.0
G25_000792,2014,0.0
G25_000793,2014,0.0
G25_000794,2014,0.0
G25_000795,2014,0.0
G25_000796,2014,0.0
G25_000797,2014,0.0
G25_000798,2014,0.0
G25_000799,2014,0.0
G25_000800,2014,0.0
G25_000801,2014,0.0
G25_000802,2014,0.0
G25_000803,2014,0.0
G25_000804,2014,0.0
G25_000805,2014,0.0
G25_000806,2014,0.0
G25_000807,2014,0.0
G25_000808,2014,0.0
G25_000809,2014,0.0
G25_000810,2014,0.0
G25_000811,2014,0.0
G25_000812,2014,0.0
G25_000813,2014,0.0
G25_000814,2014,0.0
G25_000815,2014,0.0
G25_000816,2014,0.0
G25_000817,2014,0.0
G25_000818,2014,0.0
G25_000819,2014,0.0
G25_000820,2014,0.0
G25_000821,2014,0.0
G25_000822,2014,0.0
G25_000823,2014,0.0
G25_000824,2014,0.0
G25_000825,2014,0.0
G25_000826,2014,0.0
G25_000827,2014,0.0
G25_000828,2014,0.0
G25_000829,2014,0.0
G25_000830,2014,0.0
G25_000831,2014,0.0
G25_000832,2014,0.0
G25_000833,2014,0.0
G25_000834,2014,0.0
G25_000835,2014,0.0
G25_000836,2014,0.0
G25_000837,2014,0.0
G25_000838,2014,0.0
G25_000839,2014,0.0
G25_000840,2014,0.0
G25_000841,2014,0.0
G25_000842,2014,0.0
G25_000843,2014,0.0
G25_000844,2014,0.0
G25_000845,2014,0.0
G25_000846,2014,0.0
G25_000847,2014,0.0
G25_000848,2014,0.0
G25_000849,2014,0.0
G25_000850,2014,0.0
G25_000851,2014,0.0
G25_000852,2014,0.0
G25_000853,2014,0.0
G25_000854,2014,0.0
G25_000855,2014,0.0
G25_000856,2014,0.0
G25_000857,2014,0.0
G25_000858,2014,0.0
G25_000859,2014,0.0
G25_000860,2014,0.0
G25_000861,2014,0.0
G25_000862,2014,0.0
G25_000863,2014,0.0
G25_000864,2014,0.0
G25_000865,2014,0.0
G25_000866,2014,0.0
G25_000867,2014,0.0
G25_000868,2014,0.0
G25_000869,2014,0.0
G25_000870,2014,0.0
G25_000871,2014,0.0
G25_000872,2014,0.0
G25_000873,2014,0.0
G25_000874,2014,0.0
G25_000875,2014,0.0
G25_000876,2014,0.0
G25_000877,2014,0.0
G25_000878,2014,0.0
G25_000879,2014,0.0
G25_000880,2014,0.0
G25_000881,2014,0.0
G25_000882,2014,0.0
G25_000883,2014,0.0
G25_000884,2014,0.0
G25_000885,2014,0.0
G25_000886,2014,0.0
G25_000887,2014,0.0
G25_000888,2014,0.0
G25_000889,2014,0.0
G25_000890,2014,0.0
G25_000891,2014,0.0
G25_000892,2014,0.0
G25_000893,2014,0.0
G25_000894,2014,0.0
G25_000895,2014,0.0
G25_000896,2014,0.0
G25_000897,2014,0.0
G25_000898,2014,0.0
G25_000899,2014,0.0
G25_000900,2014,0.0
G25_000901,2014,0.0
G25_000902,2014,0.0
G25_000903,2014,0.0
G25_000904,2014,0.0
G25_000905,2014,0.0
G25_000906,2014,0.0
G25_000907,2014,0.0
G25_000908,2014,0.0
G25_000909,2014,0.0
G25_000910,2014,0.0
G25_000911,2014,0.0
G25_000912,2014,0.0
G25_000913,2014,0.0
G25_000914,2014,0.0
G25_000915,2014,0.0
G25_000916,2014,0.0
G25_000917,2014,0.0
G25_000918,2014,0.0
G25_000919,2014,0.0
G25_000920,2014,0.0
G25_000921,2014,0.0
G25_000922,2014,0.0
G25_000923,2014,0.0
G25_000924,2014,0.0
G25_000925,2014,0.0
G25_000926,2014,0.0
G25_000927,2014,0.0
G25_000928,2014,0.0
G25_000929,2014,0.0
G25_000930,2014,0.0
G25_000931,2014,0.0
G25_000932,2014,0.0
G25_000933,2014,0.0
G25_000934,2014,0.0
G25_000935,2014,0.0
G25_000936,2014,0.0
G25_000937,2014,0.0
G25_000938,2014,0.0
G25_000939,2014,0.0
G25_000940,2014,0.0
G25_000941,2014,0.0
G25_000942,2014,0.0
G25_000943,2014,0.0
G25_000944,2014,0.0
G25_000945,2014,0.0
G25_000946,2014,0.0
G25_000947,2014,0.0
G25_000948,2014,0.0
G25_000949,2014,0.0
G25_000950,2014,0.0
G25_000951,2014,0.0
G25_000952,2014,0.0
G25_000953,2014,0.0
G25_000954,2014,0.0
G25_000955,2014,0.0
G25_000956,2014,0.0
G25_000957,2014,0.0
G25_000958,2014,0.0
G25_000959,2014,0.0
G25_000960,2014,0.0
G25_000961,2014,0.0
G25_000962,2014,0.0
G25_000963,2014,0.0
G25_000964,2014,0.0
G25_000965,2014,0.0
G25_000966,2014,0.0
G25_000967,2014,0.0
G25_000968,2014,0.0
G25_000969,2014,0.0
G25_000970,2014,0.0
G25_000971,2014,0.0
G25_000972,2014,0.0
G25_000973,2014,0.0
G25_000974,2014,0.0
G25_000975,2014,0.0
G25_000976,2014,0.0
G25_000977,2014,0.0
G25_000978,2014,0.0
G25_000979,2014,0.0
G25_000980,2014,0.0
G25_000981,2014,0.0
G25_000982,2014,0.0
G25_000983,2014,0.0
G25_000984,2014,0.0
G25_000985,2014,0.0
G25_000986,2014,0.0
G25_000987,2014,0.0
G25_000988,2014,0.0
G25_000989,2014,0.0
G25_000990,2014,0.0
G25_000991,2014,0.0
G25_000992,2014,0.0
G25_000993,2014,0.0
G25_000994,2014,0.0
G25_000995,2014,0.0
G25_000996,2014,0.2234638854980468
G25_000997,2014,0.0
G25_000998,2014,0.0
G25_000999,2014,0.0
G25_001000,2014,0.0
G25_001001,2014,0.0
G25_001002,2014,0.0
G25_001003,2014,0.0
G25_001004,2014,0.0
G25_001005,2014,0.0
G25_001006,2014,0.0
G25_001007,2014,0.0
G25_001008,2014,0.0
G25_001009,2014,0.0
G25_001010,2014,0.0
G25_001011,2014,0.0
G25_001012,2014,0.0
G25_001013,2014,0.0
G25_001014,2014,0.0
G25_001015,2014,0.0
G25_001016,2014,0.0
G25_001017,2014,0.0
G25_001018,2014,0.0
G25_001019,2014,0.0
G25_001020,2014,0.0
G25_001021,2014,0.0
G25_001022,2014,0.0
G25_001023,2014,0.0
G25_001024,2014,0.0
G25_001025,2014,0.0
G25_001026,2014,0.0
G25_001027,2014,0.0
G25_001028,2014,0.0
G25_001029,2014,0.0
G25_001030,2014,0.0
G25_001031,2014,0.0
G25_001032,2014,0.0
G25_001033,2014,0.0
G25_001034,2014,0.0
G25_001035,2014,0.0
G25_001036,2014,0.0
G25_001037,2014,0.0
G25_001038,2014,0.0
G25_001039,2014,0.0
G25_001040,2014,0.0
G25_001041,2014,0.0
G25_001042,2014,0.0
G25_001043,2014,0.0
G25_001044,2014,0.0
G25_001045,2014,0.0
G25_001046,2014,0.0
G25_001047,2014,0.0
G25_001048,2014,0.0
G25_001049,2014,0.0
G25_001050,2014,0.0
G25_001051,2014,0.0
G25_001052,2014,0.0
G25_001053,2014,0.0
G25_001054,2014,0.0
G25_001055,2014,0.0
G25_001056,2014,0.0
G25_001057,2014,0.0
G25_001058,2014,0.0
G25_001059,2014,0.0
G25_001060,2014,0.0
G25_001061,2014,0.0
G25_001062,2014,0.0
G25_001063,2014,0.0
G25_001064,2014,0.0
G25_001065,2014,0.0
G25_001066,2014,0.0
G25_001067,2014,0.0
G25_001068,2014,0.0
G25_001069,2014,0.0
G25_001070,2014,0.0
G25_001071,2014,0.0
G25_001072,2014,0.0
