Cell_ID,Year,Forest_Loss_ha
G25_000156,2006,0.0
G25_000157,2006,0.0
G25_000158,2006,0.0
G25_000159,2006,0.0
G25_000160,2006,0.0
G25_000161,2006,0.0
G25_000162,2006,0.0
G25_000163,2006,0.0
G25_000164,2006,0.0
G25_000165,2006,0.0
G25_000166,2006,0.0
G25_000167,2006,0.0
G25_000168,2006,0.0
G25_000169,2006,0.0
G25_000170,2006,0.0
G25_000171,2006,0.0
G25_000172,2006,0.0
G25_000173,2006,0.0
G25_000174,2006,0.0
G25_000175,2006,0.0
G25_000176,2006,0.0
G25_000177,2006,0.0
G25_000178,2006,0.0
G25_000179,2006,0.0
G25_000180,2006,0.0
G25_000181,2006,0.0
G25_000182,2006,0.0
G25_000183,2006,0.0
G25_000184,2006,0.0
G25_000185,2006,0.0
G25_000186,2006,0.0
G25_000187,2006,0.0
G25_000188,2006,0.0
G25_000189,2006,0.0
G25_000190,2006,0.0
G25_000191,2006,0.0
G25_000192,2006,0.0
G25_000193,2006,0.0
G25_000194,2006,0.0
G25_000195,2006,0.0
G25_000196,2006,0.0
G25_000197,2006,0.0
G25_000198,2006,0.0
G25_000199,2006,0.0
G25_000200,2006,0.0
G25_000201,2006,0.0
G25_000202,2006,0.0
G25_000203,2006,0.0
G25_000204,2006,0.0
G25_000205,2006,0.0
G25_000206,2006,0.0
G25_000207,2006,0.0
G25_000208,2006,0.0
G25_000209,2006,0.0
G25_000210,2006,0.0
G25_000211,2006,0.0
G25_000212,2006,0.0
G25_000213,2006,0.0
G25_000214,2006,0.0
G25_000215,2006,0.0
G25_000216,2006,0.0
G25_000217,2006,0.0
G25_000218,2006,0.0
G25_000219,2006,0.0
G25_000220,2006,0.0
G25_000221,2006,0.0
G25_000222,2006,0.0
G25_000223,2006,0.0
G25_000224,2006,0.0
G25_000225,2006,0.0
G25_000226,2006,0.0
G25_000227,2006,0.0
G25_000228,2006,0.0
G25_000229,2006,0.0
G25_000230,2006,0.0
G25_000231,2006,0.0
G25_000232,2006,0.0
G25_000233,2006,0.0
G25_000234,2006,0.0
G25_000235,2006,0.0
G25_000236,2006,0.0
G25_000237,2006,0.0
G25_000238,2006,0.0
G25_000239,2006,0.0
G25_000240,2006,0.0
G25_000241,2006,0.0
G25_000242,2006,0.0
G25_000243,2006,0.0
G25_000244,2006,0.0
G25_000245,2006,0.0
G25_000246,2006,0.0
G25_000247,2006,0.0
G25_000248,2006,0.0
G25_000249,2006,0.0
G25_000250,2006,0.0
G25_000251,2006,0.0
G25_000252,2006,0.0
G25_000253,2006,0.0
G25_000254,2006,0.0
G25_000255,2006,0.0
G25_000256,2006,0.0
G25_000257,2006,0.0
G25_000258,2006,0.0
G25_000259,2006,0.0
G25_000260,2006,0.0
G25_000261,2006,0.0
G25_000262,2006,0.0
G25_000263,2006,0.0
G25_000264,2006,0.0
G25_000265,2006,0.0
G25_000266,2006,0.0
G25_000267,2006,0.0
G25_000268,2006,0.0
G25_000269,2006,0.0
G25_000270,2006,0.0
G25_000271,2006,0.0
G25_000272,2006,0.0
G25_000273,2006,0.0
G25_000274,2006,0.0
G25_000275,2006,0.0
G25_000276,2006,0.0
G25_000277,2006,0.0
G25_000278,2006,0.0
G25_000279,2006,0.0
G25_000280,2006,0.0
G25_000281,2006,0.0
G25_000282,2006,0.0
G25_000283,2006,0.0
G25_000284,2006,0.0
G25_000285,2006,0.0
G25_000286,2006,0.0
G25_000287,2006,0.0
G25_000288,2006,0.0
G25_000289,2006,0.0
G25_000290,2006,0.0
G25_000291,2006,0.0
G25_000292,2006,0.0
G25_000293,2006,0.0
G25_000294,2006,0.0
G25_000295,2006,0.0
G25_000296,2006,0.0
G25_000297,2006,0.0
G25_000298,2006,0.0
G25_000299,2006,0.0
G25_000300,2006,0.0
G25_000301,2006,0.0
G25_000302,2006,0.0
G25_000303,2006,0.0
G25_000304,2006,0.0
G25_000305,2006,0.0
G25_000306,2006,0.0
G25_000307,2006,0.0
G25_000308,2006,0.0
G25_000309,2006,0.0
G25_000310,2006,0.0
G25_000311,2006,0.0
G25_000312,2006,0.0
G25_000313,2006,0.0
G25_000314,2006,0.0
G25_000315,2006,0.0
G25_000316,2006,0.0
G25_000317,2006,0.0
G25_000318,2006,0.0
G25_000319,2006,0.0
G25_000320,2006,0.0
G25_000321,2006,0.0
G25_000322,2006,0.0
G25_000323,2006,0.0
G25_000324,2006,0.0
G25_000325,2006,0.0
G25_000326,2006,0.0
G25_000327,2006,0.0
G25_000328,2006,0.0
G25_000329,2006,0.0
G25_000330,2006,0.0
G25_000331,2006,0.0
G25_000332,2006,0.0
G25_000333,2006,0.0
G25_000334,2006,0.0
G25_000335,2006,0.0
G25_000336,2006,0.0
G25_000337,2006,0.0
G25_000338,2006,0.0
G25_000339,2006,0.0
G25_000340,2006,0.0
G25_000341,2006,0.0
G25_000342,2006,0.0
G25_000343,2006,0.0
G25_000344,2006,0.0
G25_000345,2006,0.0
G25_000346,2006,0.0
G25_000347,2006,0.0
G25_000348,2006,0.0
G25_000349,2006,0.0
G25_000350,2006,0.0
G25_000351,2006,0.0
G25_000352,2006,0.0
G25_000353,2006,0.0
G25_000354,2006,0.0
G25_000355,2006,0.0
G25_000356,2006,0.0
G25_000357,2006,0.0
G25_000358,2006,0.0
G25_000359,2006,0.0
G25_000360,2006,0.0
G25_000361,2006,0.0
G25_000362,2006,0.0
G25_000363,2006,0.0
G25_000364,2006,0.0
G25_000365,2006,0.0
G25_000366,2006,0.0
G25_000367,2006,0.0
G25_000368,2006,0.0
G25_000369,2006,0.0
G25_000370,2006,0.0
G25_000371,2006,0.0
G25_000372,2006,0.0
G25_000373,2006,0.0
G25_000374,2006,0.0
G25_000375,2006,0.0
G25_000376,2006,0.0
G25_000377,2006,0.0
G25_000378,2006,0.0
G25_000379,2006,0.0
G25_000380,2006,0.0
G25_000381,2006,0.0
G25_000382,2006,0.0
G25_000383,2006,0.0
G25_000384,2006,0.0
G25_000385,2006,0.0
G25_000386,2006,0.0
G25_000387,2006,0.0
G25_000388,2006,0.0
G25_000389,2006,0.0
G25_000390,2006,0.0
G25_000391,2006,0.0
G25_000392,2006,0.0
G25_000393,2006,0.0
G25_000394,2006,0.0
G25_000395,2006,0.0
G25_000396,2006,0.0
G25_000397,2006,0.0
G25_000398,2006,0.0
G25_000399,2006,0.0
G25_000400,2006,0.0
G25_000401,2006,0.0
G25_000402,2006,0.0
G25_000403,2006,0.0
G25_000404,2006,0.0
G25_000405,2006,0.0
G25_000406,2006,0.0
G25_000407,2006,0.0
G25_000408,2006,0.0
G25_000409,2006,0.0
G25_000410,2006,0.0
G25_000411,2006,0.0
G25_000412,2006,0.0
G25_000413,2006,0.0
G25_000414,2006,0.0
G25_000415,2006,0.0
G25_000416,2006,0.0
G25_000417,2006,0.0
G25_000418,2006,0.0
G25_000419,2006,0.0
G25_000420,2006,0.0
G25_000421,2006,0.0
G25_000422,2006,0.0
G25_000423,2006,0.0
G25_000424,2006,0.0
G25_000425,2006,0.0
G25_000426,2006,0.0
G25_000427,2006,0.0
G25_000428,2006,0.0
G25_000429,2006,0.0
G25_000430,2006,0.0
G25_000431,2006,0.0
G25_000432,2006,0.0
G25_000433,2006,0.0
G25_000434,2006,0.0
G25_000435,2006,0.0
G25_000436,2006,0.0
G25_000437,2006,0.0
G25_000438,2006,0.0
G25_000439,2006,0.0
G25_000440,2006,0.0
G25_000441,2006,0.0
G25_000442,2006,0.0
G25_000443,2006,0.0
G25_000444,2006,0.0
G25_000445,2006,0.0
G25_000446,2006,0.0
G25_000447,2006,0.0
G25_000448,2006,0.0
G25_000449,2006,0.0
G25_000450,2006,0.0
G25_000451,2006,0.0
G25_000452,2006,0.0
G25_000453,2006,0.0
G25_000454,2006,0.0
G25_000455,2006,0.0
G25_000456,2006,0.0
G25_000457,2006,0.0
G25_000458,2006,0.0
G25_000459,2006,0.0
G25_000460,2006,0.0
G25_000461,2006,0.0
G25_000462,2006,0.0
G25_000463,2006,0.0
G25_000464,2006,0.0
G25_000465,2006,0.0
G25_000466,2006,0.0
G25_000467,2006,0.0
G25_000468,2006,0.0
G25_000469,2006,0.0
G25_000470,2006,0.0
G25_000471,2006,0.0
G25_000472,2006,0.0
G25_000473,2006,0.0
G25_000474,2006,0.0
G25_000475,2006,0.0
G25_000476,2006,0.0
G25_000477,2006,0.0
G25_000478,2006,0.0
G25_000479,2006,0.0
G25_000480,2006,0.0
G25_000481,2006,0.0
G25_000482,2006,0.0
G25_000483,2006,0.0
G25_000484,2006,0.0
G25_000485,2006,0.0
G25_000486,2006,0.0
G25_000487,2006,0.0
G25_000488,2006,0.0
G25_000489,2006,0.0
G25_000490,2006,0.0
G25_000491,2006,0.0
G25_000492,2006,0.0
G25_000493,2006,0.0
G25_000494,2006,0.0
G25_000495,2006,0.0
G25_000496,2006,0.0
G25_000497,2006,0.0
G25_000498,2006,0.0
G25_000499,2006,0.0
G25_000500,2006,0.0
G25_000501,2006,0.0
G25_000502,2006,0.0
G25_000503,2006,0.0
G25_000504,2006,0.0
G25_000505,2006,0.0
G25_000506,2006,0.0
G25_000507,2006,0.0
G25_000508,2006,0.0
G25_000509,2006,0.0
G25_000510,2006,0.0
G25_000511,2006,0.0
G25_000512,2006,0.0
G25_000513,2006,0.0
G25_000514,2006,0.0
G25_000515,2006,0.0
G25_000516,2006,0.0
G25_000517,2006,0.0
G25_000518,2006,0.0
G25_000519,2006,0.0
G25_000520,2006,0.0
G25_000521,2006,0.0
G25_000522,2006,0.0
G25_000523,2006,0.0
G25_000524,2006,0.0
G25_000525,2006,0.0
G25_000526,2006,0.0
G25_000527,2006,0.0
G25_000528,2006,0.0
G25_000529,2006,0.0
G25_000530,2006,0.0
G25_000531,2006,0.0
G25_000532,2006,0.0
G25_000533,2006,0.0
G25_000534,2006,0.0
G25_000535,2006,0.0
G25_000536,2006,0.0
G25_000537,2006,0.0
G25_000538,2006,0.0
G25_000539,2006,0.0
G25_000540,2006,0.0
G25_000541,2006,0.0
G25_000542,2006,0.0
G25_000543,2006,0.0
G25_000544,2006,0.0
G25_000545,2006,0.0
G25_000546,2006,0.0
G25_000547,2006,0.0
G25_000548,2006,0.0
G25_000549,2006,0.0
G25_000550,2006,0.0
G25_000551,2006,0.0
G25_000552,2006,0.0
G25_000553,2006,0.0
G25_000554,2006,0.0
G25_000555,2006,0.0
G25_000556,2006,0.0
G25_000557,2006,0.0
G25_000558,2006,0.0
G25_000559,2006,0.0
G25_000560,2006,0.0
G25_000561,2006,0.0
G25_000562,2006,0.0
G25_000563,2006,0.0
G25_000564,2006,0.0
G25_000565,2006,0.0
G25_000566,2006,0.0
G25_000567,2006,0.0
G25_000568,2006,0.0
G25_000569,2006,0.0
G25_000570,2006,0.0
G25_000571,2006,0.0
G25_000572,2006,0.0
G25_000573,2006,0.0
G25_000574,2006,0.0
G25_000575,2006,0.0
G25_000576,2006,0.0
G25_000577,2006,0.0
G25_000578,2006,0.0
G25_000579,2006,0.0
G25_000580,2006,0.0
G25_000581,2006,0.0
G25_000582,2006,0.0
G25_000583,2006,0.0
G25_000584,2006,0.0
G25_000585,2006,0.0
G25_000586,2006,0.0
G25_000587,2006,0.0
G25_000588,2006,0.0
G25_000589,2006,0.0
G25_000590,2006,0.0
G25_000591,2006,0.0
G25_000592,2006,0.0
G25_000593,2006,0.0
G25_000594,2006,0.0
G25_000595,2006,0.0
G25_000596,2006,0.0
G25_000597,2006,0.0
G25_000598,2006,0.0
G25_000599,2006,0.0
G25_000600,2006,0.0
G25_000601,2006,0.0
G25_000602,2006,0.0
G25_000603,2006,0.0
G25_000604,2006,0.0
G25_000605,2006,0.0
G25_000606,2006,0.0
G25_000607,2006,0.0
G25_000608,2006,0.0
G25_000609,2006,0.0
G25_000610,2006,0.0
G25_000611,2006,0.0
G25_000612,2006,0.0
G25_000613,2006,0.0
G25_000614,2006,0.0
G25_000615,2006,0.0
G25_000616,2006,0.0
G25_000617,2006,0.0
G25_000618,2006,0.0
G25_000619,2006,0.0
G25_000620,2006,0.0
G25_000621,2006,0.0
G25_000622,2006,0.0
G25_000623,2006,0.0
G25_000624,2006,0.0
G25_000625,2006,0.0
G25_000626,2006,0.0
G25_000627,2006,0.0
G25_000628,2006,0.0
G25_000629,2006,0.0
G25_000630,2006,0.0
G25_000631,2006,0.0
G25_000632,2006,0.0
G25_000633,2006,0.0
G25_000634,2006,0.0
G25_000635,2006,0.0
G25_000636,2006,0.0
G25_000637,2006,0.0
G25_000638,2006,0.0
G25_000639,2006,0.0
G25_000640,2006,0.0
G25_000641,2006,0.0
G25_000642,2006,0.0
G25_000643,2006,0.0
G25_000644,2006,0.0
G25_000645,2006,0.0
G25_000646,2006,0.0
G25_000647,2006,0.0
G25_000648,2006,0.0
G25_000649,2006,0.0
G25_000650,2006,0.0
G25_000651,2006,0.0
G25_000652,2006,0.0
G25_000653,2006,0.0
G25_000654,2006,0.0
G25_000655,2006,0.0
G25_000656,2006,0.0
G25_000657,2006,0.0
G25_000658,2006,0.0
G25_000659,2006,0.0
G25_000660,2006,0.0
G25_000661,2006,0.0740732055664062
G25_000662,2006,0.1481185241699218
G25_000663,2006,0.2961758666992187
G25_000664,2006,0.14805498046875
G25_000665,2006,0.0
G25_000666,2006,0.0
G25_000667,2006,0.0
G25_000668,2006,0.0
G25_000669,2006,0.0
G25_000670,2006,0.0
G25_000671,2006,0.0
G25_000672,2006,0.0
G25_000673,2006,0.0
G25_000674,2006,0.0
G25_000675,2006,0.0
G25_000676,2006,0.0
G25_000677,2006,0.0
G25_000678,2006,0.0
G25_000679,2006,0.0
G25_000680,2006,0.0
G25_000681,2006,0.0
G25_000682,2006,0.0
G25_000683,2006,0.0
G25_000684,2006,0.0
G25_000685,2006,0.0
G25_000686,2006,0.0
G25_000687,2006,0.0
G25_000688,2006,0.0
G25_000689,2006,0.0
G25_000690,2006,0.0
G25_000691,2006,0.0
G25_000692,2006,0.0
G25_000693,2006,0.0
G25_000694,2006,0.0
G25_000695,2006,0.0
G25_000696,2006,0.0
G25_000697,2006,0.0
G25_000698,2006,0.0
G25_000699,2006,0.0
G25_000700,2006,0.0
G25_000701,2006,0.0
G25_000702,2006,0.0
G25_000703,2006,0.0
G25_000704,2006,0.0
G25_000705,2006,0.0
G25_000706,2006,0.0
G25_000707,2006,0.0
G25_000708,2006,0.0
G25_000709,2006,0.0
G25_000710,2006,0.0
G25_000711,2006,0.0
G25_000712,2006,0.0
G25_000713,2006,0.0
G25_000714,2006,0.0
G25_000715,2006,0.0
G25_000716,2006,0.0
G25_000717,2006,0.0
G25_000718,2006,0.0
G25_000719,2006,0.0
G25_000720,2006,0.0
G25_000721,2006,0.0
G25_000722,2006,0.0
G25_000723,2006,0.0
G25_000724,2006,0.0
G25_000725,2006,0.0
G25_000726,2006,0.0
G25_000727,2006,0.0
G25_000728,2006,0.0
G25_000729,2006,0.0
G25_000730,2006,0.0
G25_000731,2006,0.0
G25_000732,2006,0.0
G25_000733,2006,0.0
G25_000734,2006,0.0
G25_000735,2006,0.0
G25_000736,2006,0.0
G25_000737,2006,0.0
G25_000738,2006,0.0
G25_000739,2006,0.0
G25_000740,2006,0.0
G25_000741,2006,0.0
G25_000742,2006,0.2219925964355468
G25_000743,2006,0.0
G25_000744,2006,0.4437079284667968
G25_000745,2006,0.0
G25_000746,2006,0.0
G25_000747,2006,0.0
G25_000748,2006,0.0
G25_000749,2006,0.0
G25_000750,2006,0.0
G25_000751,2006,0.0
G25_000752,2006,0.0
G25_000753,2006,0.0
G25_000754,2006,0.0
G25_000755,2006,0.0
G25_000756,2006,0.0
G25_000757,2006,0.0
G25_000758,2006,0.0
G25_000759,2006,0.0
G25_000760,2006,0.0
G25_000761,2006,0.0
G25_000762,2006,0.0
G25_000763,2006,0.0
G25_000764,2006,0.0
G25_000765,2006,0.0
G25_000766,2006,0.0
G25_000767,2006,0.0
G25_000768,2006,0.0
G25_000769,2006,0.0
G25_000770,2006,0.0
G25_000771,2006,0.0
G25_000772,2006,0.0
G25_000773,2006,0.0
G25_000774,2006,0.0
G25_000775,2006,0.0
G25_000776,2006,0.0
G25_000777,2006,0.0
G25_000778,2006,0.0
G25_000779,2006,0.0
G25_000780,2006,0.0
G25_000781,2006,0.0
G25_000782,2006,0.0
G25_000783,2006,0.0
G25_000784,2006,0.0
G25_000785,2006,0.0
G25_000786,2006,0.0
G25_000787,2006,0.0
G25_000788,2006,0.0
G25_000789,2006,0.0
G25_000790,2006,0.0
G25_000791,2006,0.0
G25_000792,2006,0.0
G25_000793,2006,0.0
G25_000794,2006,0.0
G25_000795,2006,0.0
G25_000796,2006,0.0
G25_000797,2006,0.0
G25_000798,2006,0.0
G25_000799,2006,0.0
G25_000800,2006,0.0
G25_000801,2006,0.0
G25_000802,2006,0.0
G25_000803,2006,0.0
G25_000804,2006,0.0
G25_000805,2006,0.0
G25_000806,2006,0.0
G25_000807,2006,0.0
G25_000808,2006,0.0
G25_000809,2006,0.0
G25_000810,2006,0.0
G25_000811,2006,0.0
G25_000812,2006,0.0
G25_000813,2006,0.0
G25_000814,2006,0.0
G25_000815,2006,0.0
G25_000816,2006,0.0
G25_000817,2006,0.0
G25_000818,2006,0.0
G25_000819,2006,0.0
G25_000820,2006,0.0
G25_000821,2006,0.0
G25_000822,2006,0.0
G25_000823,2006,0.0
G25_000824,2006,0.0
G25_000825,2006,0.0
G25_000826,2006,0.0
G25_000827,2006,0.2963530090332031
G25_000828,2006,0.0
G25_000829,2006,0.0
G25_000830,2006,0.0
G25_000831,2006,0.0
G25_000832,2006,0.0
G25_000833,2006,0.0
G25_000834,2006,0.0
G25_000835,2006,0.0
G25_000836,2006,0.0
G25_000837,2006,0.0
G25_000838,2006,0.0
G25_000839,2006,0.0
G25_000840,2006,0.0
G25_000841,2006,0.0
G25_000842,2006,0.218723291015625
G25_000843,2006,0.0
G25_000844,2006,0.0
G25_000845,2006,0.0
G25_000846,2006,0.0
G25_000847,2006,0.0
G25_000848,2006,0.0
G25_000849,2006,0.0
G25_000850,2006,0.0
G25_000851,2006,0.0
G25_000852,2006,0.0
G25_000853,2006,0.0
G25_000854,2006,0.0
G25_000855,2006,0.0
G25_000856,2006,0.0
G25_000857,2006,0.0
G25_000858,2006,0.0
G25_000859,2006,0.0
G25_000860,2006,0.0
G25_000861,2006,0.0
G25_000862,2006,0.0
G25_000863,2006,0.0
G25_000864,2006,0.0
G25_000865,2006,0.0
G25_000866,2006,0.0
G25_000867,2006,0.0
G25_000868,2006,0.0
G25_000869,2006,0.0
G25_000870,2006,0.0
G25_000871,2006,0.0
G25_000872,2006,0.0
G25_000873,2006,0.0
G25_000874,2006,0.0
G25_000875,2006,0.0
G25_000876,2006,0.0
G25_000877,2006,0.0
G25_000878,2006,0.0
G25_000879,2006,0.0
G25_000880,2006,0.0
G25_000881,2006,0.0
G25_000882,2006,0.0
G25_000883,2006,0.0
G25_000884,2006,0.0
G25_000885,2006,0.0
G25_000886,2006,0.0
G25_000887,2006,0.0
G25_000888,2006,0.0
G25_000889,2006,0.0
G25_000890,2006,0.0
G25_000891,2006,0.0
G25_000892,2006,0.0
G25_000893,2006,0.0
G25_000894,2006,0.0
G25_000895,2006,0.0
G25_000896,2006,0.0
G25_000897,2006,0.0
G25_000898,2006,0.0
G25_000899,2006,0.0
G25_000900,2006,0.0
G25_000901,2006,0.0
G25_000902,2006,0.0
G25_000903,2006,0.0
G25_000904,2006,0.0
G25_000905,2006,0.0
G25_000906,2006,0.0
G25_000907,2006,0.0
G25_000908,2006,0.0
G25_000909,2006,0.0
G25_000910,2006,0.0
G25_000911,2006,0.0
G25_000912,2006,0.0
G25_000913,2006,0.0
G25_000914,2006,0.0
G25_000915,2006,0.0
G25_000916,2006,0.0
G25_000917,2006,0.0
G25_000918,2006,0.0
G25_000919,2006,0.0
G25_000920,2006,0.0
G25_000921,2006,0.0
G25_000922,2006,0.0
G25_000923,2006,0.0
G25_000924,2006,0.0
G25_000925,2006,0.0
G25_000926,2006,0.1480038208007812
G25_000927,2006,0.0
G25_000928,2006,0.0
G25_000929,2006,0.0
G25_000930,2006,0.0
G25_000931,2006,0.0
G25_000932,2006,0.0
G25_000933,2006,0.0
G25_000934,2006,0.0
G25_000935,2006,0.0
G25_000936,2006,0.0
G25_000937,2006,0.0
G25_000938,2006,0.0
G25_000939,2006,0.0
G25_000940,2006,0.0
G25_000941,2006,0.0
G25_000942,2006,0.0
G25_000943,2006,0.0
G25_000944,2006,0.0
G25_000945,2006,0.0
G25_000946,2006,0.0
G25_000947,2006,0.0
G25_000948,2006,0.0
G25_000949,2006,0.0
G25_000950,2006,0.0
G25_000951,2006,0.0
G25_000952,2006,0.0
G25_000953,2006,0.0
G25_000954,2006,0.0
G25_000955,2006,0.0
G25_000956,2006,0.0
G25_000957,2006,0.0
G25_000958,2006,0.0
G25_000959,2006,0.0
G25_000960,2006,0.0
G25_000961,2006,0.0
G25_000962,2006,0.0
G25_000963,2006,0.0
G25_000964,2006,0.0
G25_000965,2006,0.0
G25_000966,2006,0.0
G25_000967,2006,0.0
G25_000968,2006,0.0
G25_000969,2006,0.0
G25_000970,2006,0.0
G25_000971,2006,0.0
G25_000972,2006,0.0
G25_000973,2006,0.0
G25_000974,2006,0.0
G25_000975,2006,0.0
G25_000976,2006,0.0
G25_000977,2006,0.0
G25_000978,2006,0.0
G25_000979,2006,0.0
G25_000980,2006,0.0
G25_000981,2006,0.0
G25_000982,2006,0.0
G25_000983,2006,0.0
G25_000984,2006,0.0
G25_000985,2006,0.0
G25_000986,2006,0.0
G25_000987,2006,0.0
G25_000988,2006,0.0
G25_000989,2006,0.0
G25_000990,2006,0.0
G25_000991,2006,0.0
G25_000992,2006,0.0
G25_000993,2006,0.0
G25_000994,2006,0.0
G25_000995,2006,0.0
G25_000996,2006,0.0
G25_000997,2006,0.0
G25_000998,2006,0.0
G25_000999,2006,0.0
G25_001000,2006,0.0
G25_001001,2006,0.0
G25_001002,2006,0.0
G25_001003,2006,0.0
G25_001004,2006,0.0
G25_001005,2006,0.0
G25_001006,2006,0.0
G25_001007,2006,0.0
G25_001008,2006,0.0
G25_001009,2006,0.0
G25_001010,2006,0.0742230285644531
G25_001011,2006,0.0
G25_001012,2006,0.0
G25_001013,2006,0.0
G25_001014,2006,0.0
G25_001015,2006,0.0
G25_001016,2006,0.0
G25_001017,2006,0.1481892700195312
G25_001018,2006,0.0
G25_001019,2006,0.0
G25_001020,2006,0.0
G25_001021,2006,0.0
G25_001022,2006,0.1479939697265625
G25_001023,2006,0.0
G25_001024,2006,0.0
G25_001025,2006,0.0
G25_001026,2006,0.0
G25_001027,2006,0.0
G25_001028,2006,0.0
G25_001029,2006,0.0
G25_001030,2006,0.0
G25_001031,2006,0.0
G25_001032,2006,0.0
G25_001033,2006,0.0
G25_001034,2006,0.0
G25_001035,2006,0.0
G25_001036,2006,0.0
G25_001037,2006,0.0
G25_001038,2006,0.0
G25_001039,2006,0.0
G25_001040,2006,0.0
G25_001041,2006,0.0
G25_001042,2006,0.0
G25_001043,2006,0.0
G25_001044,2006,0.0
G25_001045,2006,0.0
G25_001046,2006,0.0
G25_001047,2006,0.0
G25_001048,2006,0.0
G25_001049,2006,0.0
G25_001050,2006,0.0
G25_001051,2006,0.0
G25_001052,2006,0.0
G25_001053,2006,0.0
G25_001054,2006,0.0
G25_001055,2006,0.0
G25_001056,2006,0.0
G25_001057,2006,0.0
G25_001058,2006,0.0
G25_001059,2006,0.0
G25_001060,2006,0.0
G25_001061,2006,0.0
G25_001062,2006,0.0
G25_001063,2006,0.0
G25_001064,2006,0.0
G25_001065,2006,0.0
G25_001066,2006,0.0
G25_001067,2006,0.0
G25_001068,2006,0.0
