Cell_ID,Year,Forest_Loss_ha
G25_000116,2007,0.0
G25_000117,2007,0.0
G25_000118,2007,0.0
G25_000119,2007,0.0
G25_000120,2007,0.0
G25_000121,2007,0.0
G25_000122,2007,0.0
G25_000123,2007,0.0
G25_000124,2007,0.0
G25_000125,2007,0.0
G25_000126,2007,0.0
G25_000127,2007,0.0
G25_000128,2007,0.0
G25_000129,2007,0.0
G25_000130,2007,0.0
G25_000131,2007,0.0
G25_000132,2007,0.0
G25_000133,2007,0.0
G25_000134,2007,0.0
G25_000135,2007,0.0
G25_000136,2007,0.0
G25_000137,2007,0.0
G25_000138,2007,0.0
G25_000139,2007,0.0
G25_000140,2007,0.0
G25_000141,2007,0.0
G25_000142,2007,0.0
G25_000143,2007,0.0
G25_000144,2007,0.0
G25_000145,2007,0.0
G25_000146,2007,0.0
G25_000147,2007,0.0
G25_000148,2007,0.0
G25_000149,2007,0.0
G25_000150,2007,0.0
G25_000151,2007,0.0
G25_000152,2007,0.0
G25_000153,2007,0.0
G25_000154,2007,0.0
G25_000155,2007,0.0
G25_000156,2007,0.0
G25_000157,2007,0.0
G25_000158,2007,0.0
G25_000159,2007,0.0
G25_000160,2007,0.0
G25_000161,2007,0.0
G25_000162,2007,0.0
G25_000163,2007,0.0
G25_000164,2007,0.0
G25_000165,2007,0.0
G25_000166,2007,0.0
G25_000167,2007,0.0
G25_000168,2007,0.0
G25_000169,2007,0.0
G25_000170,2007,0.0
G25_000171,2007,0.0
G25_000172,2007,0.0
G25_000173,2007,0.0
G25_000174,2007,0.0
G25_000175,2007,0.0
G25_000176,2007,0.0
G25_000177,2007,0.0
G25_000178,2007,0.0
G25_000179,2007,0.0
G25_000180,2007,0.0
G25_000181,2007,0.0
G25_000182,2007,0.0
G25_000183,2007,0.0
G25_000184,2007,0.0
G25_000185,2007,0.0
G25_000186,2007,0.0
G25_000187,2007,0.0
G25_000188,2007,0.0
G25_000189,2007,0.0
G25_000190,2007,0.0
G25_000191,2007,0.0
G25_000192,2007,0.0
G25_000193,2007,0.0
G25_000194,2007,0.0
G25_000195,2007,0.0
G25_000196,2007,0.0
G25_000197,2007,0.0
G25_000198,2007,0.0
G25_000199,2007,0.0
G25_000200,2007,0.0
G25_000201,2007,0.0
G25_000202,2007,0.0
G25_000203,2007,0.0
G25_000204,2007,0.0
G25_000205,2007,0.0
G25_000206,2007,0.0
G25_000207,2007,0.0
G25_000208,2007,0.0
G25_000209,2007,0.0
G25_000210,2007,0.0
G25_000211,2007,0.0
G25_000212,2007,0.0
G25_000213,2007,0.0
G25_000214,2007,0.0
G25_000215,2007,0.0
G25_000216,2007,0.0
G25_000217,2007,0.0
G25_000218,2007,0.0
G25_000219,2007,0.0
G25_000220,2007,0.0
G25_000221,2007,0.0
G25_000222,2007,0.0
G25_000223,2007,0.0
G25_000224,2007,0.0
G25_000225,2007,0.0
G25_000226,2007,0.0
G25_000227,2007,0.0
G25_000228,2007,0.0
G25_000229,2007,0.0
G25_000230,2007,0.0
G25_000231,2007,0.0
G25_000232,2007,0.0
G25_000233,2007,0.0
G25_000234,2007,0.0
G25_000235,2007,0.0
G25_000236,2007,0.0
G25_000237,2007,0.0
G25_000238,2007,0.0
G25_000239,2007,0.0
G25_000240,2007,0.0
G25_000241,2007,0.0
G25_000242,2007,0.0
G25_000243,2007,0.0
G25_000244,2007,0.0
G25_000245,2007,0.0
G25_000246,2007,0.0
G25_000247,2007,0.0
G25_000248,2007,0.0
G25_000249,2007,0.0
G25_000250,2007,0.0
G25_000251,2007,0.0
G25_000252,2007,0.0
G25_000253,2007,0.0
G25_000254,2007,0.0
G25_000255,2007,0.0
G25_000256,2007,0.0
G25_000257,2007,0.0
G25_000258,2007,0.0
G25_000259,2007,0.0
G25_000260,2007,0.0
G25_000261,2007,0.0
G25_000262,2007,0.0
G25_000263,2007,0.0
G25_000264,2007,0.0
G25_000265,2007,0.0
G25_000266,2007,0.0
G25_000267,2007,0.0
G25_000268,2007,0.0
G25_000269,2007,0.0
G25_000270,2007,0.0
G25_000271,2007,0.0
G25_000272,2007,0.0
G25_000273,2007,0.0
G25_000274,2007,0.0
G25_000275,2007,0.0
G25_000276,2007,0.0
G25_000277,2007,0.0
G25_000278,2007,0.0
G25_000279,2007,0.0
G25_000280,2007,0.0
G25_000281,2007,0.0
G25_000282,2007,0.0
G25_000283,2007,0.0
G25_000284,2007,0.0
G25_000285,2007,0.0
G25_000286,2007,0.0
G25_000287,2007,0.0
G25_000288,2007,0.0
G25_000289,2007,0.0
G25_000290,2007,0.0
G25_000291,2007,0.0
G25_000292,2007,0.0
G25_000293,2007,0.0
G25_000294,2007,0.0
G25_000295,2007,0.0
G25_000296,2007,0.0
G25_000297,2007,0.0
G25_000298,2007,0.0
G25_000299,2007,0.0
G25_000300,2007,0.0
G25_000301,2007,0.0
G25_000302,2007,0.0
G25_000303,2007,0.0
G25_000304,2007,0.0
G25_000305,2007,0.0
G25_000306,2007,0.0
G25_000307,2007,0.0
G25_000308,2007,0.0
G25_000309,2007,0.0
G25_000310,2007,0.0
G25_000311,2007,0.0
G25_000312,2007,0.0
G25_000313,2007,0.0
G25_000314,2007,0.0
G25_000315,2007,0.0
G25_000316,2007,0.0
G25_000317,2007,0.0
G25_000318,2007,0.0
G25_000319,2007,0.0
G25_000320,2007,0.0
G25_000321,2007,0.0
G25_000322,2007,0.0
G25_000323,2007,0.0
G25_000324,2007,0.0
G25_000325,2007,0.0
G25_000326,2007,0.0
G25_000327,2007,0.0
G25_000328,2007,0.0
G25_000329,2007,0.0
G25_000330,2007,0.0
G25_000331,2007,0.0
G25_000332,2007,0.0
G25_000333,2007,0.0
G25_000334,2007,0.0
G25_000335,2007,0.0
G25_000336,2007,0.0
G25_000337,2007,0.0
G25_000338,2007,0.0
G25_000339,2007,0.0
G25_000340,2007,0.0
G25_000341,2007,0.0
G25_000342,2007,0.0
G25_000343,2007,0.0
G25_000344,2007,0.0
G25_000345,2007,0.0
G25_000346,2007,0.0
G25_000347,2007,0.0
G25_000348,2007,0.0
G25_000349,2007,0.0
G25_000350,2007,0.0
G25_000351,2007,0.0
G25_000352,2007,0.0
G25_000353,2007,0.0
G25_000354,2007,0.0
G25_000355,2007,0.0
G25_000356,2007,0.0
G25_000357,2007,0.0
G25_000358,2007,0.0
G25_000359,2007,0.0
G25_000360,2007,0.0
G25_000361,2007,0.0
G25_000362,2007,0.0
G25_000363,2007,0.0
G25_000364,2007,0.0
G25_000365,2007,0.0
G25_000366,2007,0.0
G25_000367,2007,0.0
G25_000368,2007,0.0
G25_000369,2007,0.0
G25_000370,2007,0.0
G25_000371,2007,0.0
G25_000372,2007,0.0
G25_000373,2007,0.0
G25_000374,2007,0.0
G25_000375,2007,0.0
G25_000376,2007,0.0
G25_000377,2007,0.0
G25_000378,2007,0.0
G25_000379,2007,0.0
G25_000380,2007,0.0
G25_000381,2007,0.0
G25_000382,2007,0.0
G25_000383,2007,0.0
G25_000384,2007,0.0
G25_000385,2007,0.0
G25_000386,2007,0.0
G25_000387,2007,0.0
G25_000388,2007,0.0
G25_000389,2007,0.0
G25_000390,2007,0.0
G25_000391,2007,0.0
G25_000392,2007,0.0
G25_000393,2007,0.0
G25_000394,2007,0.0
G25_000395,2007,0.0
G25_000396,2007,0.0
G25_000397,2007,0.0
G25_000398,2007,0.0
G25_000399,2007,0.0
G25_000400,2007,0.0
G25_000401,2007,0.0
G25_000402,2007,0.0
G25_000403,2007,0.0
G25_000404,2007,0.0
G25_000405,2007,0.0
G25_000406,2007,0.0
G25_000407,2007,0.0
G25_000408,2007,0.0
G25_000409,2007,0.0
G25_000410,2007,0.0
G25_000411,2007,0.0
G25_000412,2007,0.0
G25_000413,2007,0.0
G25_000414,2007,0.0
G25_000415,2007,0.0
G25_000416,2007,0.0
G25_000417,2007,0.0
G25_000418,2007,0.0
G25_000419,2007,0.0
G25_000420,2007,0.0
G25_000421,2007,0.0
G25_000422,2007,0.0
G25_000423,2007,0.0
G25_000424,2007,0.0
G25_000425,2007,0.0
G25_000426,2007,0.0
G25_000427,2007,0.0
G25_000428,2007,0.0
G25_000429,2007,0.0
G25_000430,2007,0.0
G25_000431,2007,0.0
G25_000432,2007,0.0
G25_000433,2007,0.0
G25_000434,2007,0.0
G25_000435,2007,0.0
G25_000436,2007,0.0
G25_000437,2007,0.0
G25_000438,2007,0.0
G25_000439,2007,0.0
G25_000440,2007,0.0
G25_000441,2007,0.0
G25_000442,2007,0.0
G25_000443,2007,0.0
G25_000444,2007,0.0
G25_000445,2007,0.0
G25_000446,2007,0.0
G25_000447,2007,0.0
G25_000448,2007,0.0
G25_000449,2007,0.0
G25_000450,2007,0.0
G25_000451,2007,0.0
G25_000452,2007,0.0
G25_000453,2007,0.0
G25_000454,2007,0.0
G25_000455,2007,0.0
G25_000456,2007,0.0
G25_000457,2007,0.0
G25_000458,2007,0.0
G25_000459,2007,0.0
G25_000460,2007,0.0
G25_000461,2007,0.0
G25_000462,2007,0.0
G25_000463,2007,0.0
G25_000464,2007,0.0
G25_000465,2007,0.0
G25_000466,2007,0.0
G25_000467,2007,0.0
G25_000468,2007,0.0
G25_000469,2007,0.0
G25_000470,2007,0.0
G25_000471,2007,0.0
G25_000472,2007,0.0
G25_000473,2007,0.0
G25_000474,2007,0.0
G25_000475,2007,0.0
G25_000476,2007,0.0
G25_000477,2007,0.0
G25_000478,2007,0.0
G25_000479,2007,0.0
G25_000480,2007,0.0
G25_000481,2007,0.0
G25_000482,2007,0.0
G25_000483,2007,0.0
G25_000484,2007,0.0
G25_000485,2007,0.0
G25_000486,2007,0.0
G25_000487,2007,0.0
G25_000488,2007,0.0
G25_000489,2007,0.0
G25_000490,2007,0.0
G25_000491,2007,0.0
G25_000492,2007,0.0
G25_000493,2007,0.0
G25_000494,2007,0.0
G25_000495,2007,0.0
G25_000496,2007,0.0
G25_000497,2007,0.0
G25_000498,2007,0.0
G25_000499,2007,0.0
G25_000500,2007,0.0
G25_000501,2007,0.0
G25_000502,2007,0.0
G25_000503,2007,0.0
G25_000504,2007,0.0
G25_000505,2007,0.0
G25_000506,2007,0.0
G25_000507,2007,0.0
G25_000508,2007,0.0
G25_000509,2007,0.0
G25_000510,2007,0.0
G25_000511,2007,0.0
G25_000512,2007,0.0
G25_000513,2007,0.0
G25_000514,2007,0.0
G25_000515,2007,0.0
G25_000516,2007,0.0
G25_000517,2007,0.0
G25_000518,2007,0.0
G25_000519,2007,0.0
G25_000520,2007,0.0
G25_000521,2007,0.0
G25_000522,2007,0.0
G25_000523,2007,0.0
G25_000524,2007,0.0
G25_000525,2007,0.0
G25_000526,2007,0.0
G25_000527,2007,0.0
G25_000528,2007,0.0
G25_000529,2007,0.0
G25_000530,2007,0.0
G25_000531,2007,0.0
G25_000532,2007,0.0
G25_000533,2007,0.0
G25_000534,2007,0.0
G25_000535,2007,0.0
G25_000536,2007,0.0
G25_000537,2007,0.0
G25_000538,2007,0.0
G25_000539,2007,0.0
G25_000540,2007,0.0
G25_000541,2007,0.0
G25_000542,2007,0.0
G25_000543,2007,0.0
G25_000544,2007,0.0
G25_000545,2007,0.0
G25_000546,2007,0.0
G25_000547,2007,0.0
G25_000548,2007,0.0
G25_000549,2007,0.0
G25_000550,2007,0.0
G25_000551,2007,0.0
G25_000552,2007,0.0
G25_000553,2007,0.0
G25_000554,2007,0.0
G25_000555,2007,0.0
G25_000556,2007,0.0
G25_000557,2007,0.0
G25_000558,2007,0.0
G25_000559,2007,0.0
G25_000560,2007,0.0
G25_000561,2007,0.0
G25_000562,2007,0.0
G25_000563,2007,0.0
G25_000564,2007,0.0
G25_000565,2007,0.0
G25_000566,2007,0.0
G25_000567,2007,0.0
G25_000568,2007,0.0
G25_000569,2007,0.0
G25_000570,2007,0.0
G25_000571,2007,0.0
G25_000572,2007,0.0
G25_000573,2007,0.0
G25_000574,2007,0.0
G25_000575,2007,0.0
G25_000576,2007,0.0
G25_000577,2007,0.0
G25_000578,2007,0.0
G25_000579,2007,0.0
G25_000580,2007,0.0
G25_000581,2007,0.0
G25_000582,2007,0.0
G25_000583,2007,0.0
G25_000584,2007,0.0
G25_000585,2007,0.0
G25_000586,2007,0.0
G25_000587,2007,0.0
G25_000588,2007,0.0
G25_000589,2007,0.0
G25_000590,2007,0.0
G25_000591,2007,0.0
G25_000592,2007,0.0
G25_000593,2007,0.0
G25_000594,2007,0.0
G25_000595,2007,0.0
G25_000596,2007,0.0
G25_000597,2007,0.0
G25_000598,2007,0.0
G25_000599,2007,0.0
G25_000600,2007,0.0
G25_000601,2007,0.0
G25_000602,2007,0.0
G25_000603,2007,0.0
G25_000604,2007,0.0
G25_000605,2007,0.0
G25_000606,2007,0.0
G25_000607,2007,0.0
G25_000608,2007,0.0
G25_000609,2007,0.0
G25_000610,2007,0.0
G25_000611,2007,0.0
G25_000612,2007,0.0
G25_000613,2007,0.0
G25_000614,2007,0.0
G25_000615,2007,0.0
G25_000616,2007,0.0
G25_000617,2007,0.0
G25_000618,2007,0.0
G25_000619,2007,0.0
G25_000620,2007,0.0
G25_000621,2007,0.0
G25_000622,2007,0.0
G25_000623,2007,0.0
G25_000624,2007,0.0
G25_000625,2007,0.0
G25_000626,2007,0.0
G25_000627,2007,0.0
G25_000628,2007,0.0
G25_000629,2007,0.0
G25_000630,2007,0.0
G25_000631,2007,0.0
G25_000632,2007,0.0
G25_000633,2007,0.0
G25_000634,2007,0.0
G25_000635,2007,0.0
G25_000636,2007,0.0
G25_000637,2007,0.0
G25_000638,2007,0.0
G25_000639,2007,0.0
G25_000640,2007,0.0
G25_000641,2007,0.0
G25_000642,2007,0.0
G25_000643,2007,0.0
G25_000644,2007,0.0
G25_000645,2007,0.0
G25_000646,2007,0.0
G25_000647,2007,0.0
G25_000648,2007,0.0
G25_000649,2007,0.0
G25_000650,2007,0.0
G25_000651,2007,0.0
G25_000652,2007,0.0
G25_000653,2007,0.0
G25_000654,2007,0.0
G25_000655,2007,0.0
G25_000656,2007,0.0
G25_000657,2007,0.0
G25_000658,2007,0.0
G25_000659,2007,0.0
G25_000660,2007,0.0
G25_000661,2007,0.0
G25_000662,2007,0.0
G25_000663,2007,0.1480723388671875
G25_000664,2007,0.0
G25_000665,2007,0.0
G25_000666,2007,0.0
G25_000667,2007,0.0
G25_000668,2007,0.0
G25_000669,2007,0.0
G25_000670,2007,0.0
G25_000671,2007,0.0
G25_000672,2007,0.0
G25_000673,2007,0.0
G25_000674,2007,0.0
G25_000675,2007,0.0
G25_000676,2007,0.0
G25_000677,2007,0.0
G25_000678,2007,0.0
G25_000679,2007,0.0
G25_000680,2007,0.0
G25_000681,2007,0.0
G25_000682,2007,0.0
G25_000683,2007,0.0
G25_000684,2007,0.0
G25_000685,2007,0.0
G25_000686,2007,0.0
G25_000687,2007,0.0
G25_000688,2007,0.0
G25_000689,2007,0.0
G25_000690,2007,0.0
G25_000691,2007,0.0
G25_000692,2007,0.0
G25_000693,2007,0.0
G25_000694,2007,0.0
G25_000695,2007,0.0
G25_000696,2007,0.0
G25_000697,2007,0.0
G25_000698,2007,0.0
G25_000699,2007,0.0
G25_000700,2007,0.0
G25_000701,2007,0.0
G25_000702,2007,0.0
G25_000703,2007,0.0
G25_000704,2007,0.0
G25_000705,2007,0.0
G25_000706,2007,0.0
G25_000707,2007,0.0
G25_000708,2007,0.0
G25_000709,2007,0.0
G25_000710,2007,0.0
G25_000711,2007,0.0
G25_000712,2007,0.0
G25_000713,2007,0.0
G25_000714,2007,0.0
G25_000715,2007,0.0
G25_000716,2007,0.0
G25_000717,2007,0.0
G25_000718,2007,0.0
G25_000719,2007,0.0
G25_000720,2007,0.0
G25_000721,2007,0.0
G25_000722,2007,0.0
G25_000723,2007,0.0
G25_000724,2007,0.0
G25_000725,2007,0.0
G25_000726,2007,0.0
G25_000727,2007,0.0
G25_000728,2007,0.0
G25_000729,2007,0.0
G25_000730,2007,0.0
G25_000731,2007,0.0
G25_000732,2007,0.0
G25_000733,2007,0.0
G25_000734,2007,0.0
G25_000735,2007,0.0
G25_000736,2007,0.0
G25_000737,2007,0.0
G25_000738,2007,0.0
G25_000739,2007,0.0
G25_000740,2007,0.0740462524414062
G25_000741,2007,0.0
G25_000742,2007,0.0
G25_000743,2007,0.0
G25_000744,2007,0.1479002136230469
G25_000745,2007,0.0
G25_000746,2007,0.0
G25_000747,2007,0.0
G25_000748,2007,0.0
G25_000749,2007,0.0
G25_000750,2007,0.0
G25_000751,2007,0.0
G25_000752,2007,0.0
G25_000753,2007,0.0
G25_000754,2007,0.0
G25_000755,2007,0.0
G25_000756,2007,0.0
G25_000757,2007,0.0
G25_000758,2007,0.0
G25_000759,2007,0.0
G25_000760,2007,0.0
G25_000761,2007,0.0
G25_000762,2007,0.0
G25_000763,2007,0.0
G25_000764,2007,0.0
G25_000765,2007,0.0
G25_000766,2007,0.0
G25_000767,2007,0.0
G25_000768,2007,0.0
G25_000769,2007,0.0
G25_000770,2007,0.0
G25_000771,2007,0.0
G25_000772,2007,0.0
G25_000773,2007,0.0
G25_000774,2007,0.0
G25_000775,2007,0.0
G25_000776,2007,0.0
G25_000777,2007,0.0
G25_000778,2007,0.0
G25_000779,2007,0.0
G25_000780,2007,0.0
G25_000781,2007,0.0
G25_000782,2007,0.0
G25_000783,2007,0.0
G25_000784,2007,0.0
G25_000785,2007,0.0
G25_000786,2007,0.0
G25_000787,2007,0.0
G25_000788,2007,0.0
G25_000789,2007,0.0
G25_000790,2007,0.0
G25_000791,2007,0.0
G25_000792,2007,0.0
G25_000793,2007,0.0
G25_000794,2007,0.0
G25_000795,2007,0.0
G25_000796,2007,0.0
G25_000797,2007,0.0
G25_000798,2007,0.0
G25_000799,2007,0.0
G25_000800,2007,0.0
G25_000801,2007,0.0
G25_000802,2007,0.0
G25_000803,2007,0.0
G25_000804,2007,0.0
G25_000805,2007,0.0
G25_000806,2007,0.0
G25_000807,2007,0.0
G25_000808,2007,0.0
G25_000809,2007,0.0
G25_000810,2007,0.0
G25_000811,2007,0.0
G25_000812,2007,0.0
G25_000813,2007,0.2230823913574219
G25_000814,2007,0.0
G25_000815,2007,0.0
G25_000816,2007,0.0
G25_000817,2007,0.0
G25_000818,2007,0.0
G25_000819,2007,0.0
G25_000820,2007,0.0
G25_000821,2007,0.0
G25_000822,2007,0.0
G25_000823,2007,0.0
G25_000824,2007,0.0
G25_000825,2007,0.0
G25_000826,2007,0.0
G25_000827,2007,0.1481796630859375
G25_000828,2007,0.0
G25_000829,2007,0.0
G25_000830,2007,0.0
G25_000831,2007,0.0
G25_000832,2007,0.0
G25_000833,2007,0.0
G25_000834,2007,0.0
G25_000835,2007,0.0
G25_000836,2007,0.0
G25_000837,2007,0.0
G25_000838,2007,0.0
G25_000839,2007,0.0
G25_000840,2007,0.0
G25_000841,2007,0.0
G25_000842,2007,0.0
G25_000843,2007,0.0
G25_000844,2007,0.0
G25_000845,2007,0.0
G25_000846,2007,0.0
G25_000847,2007,0.0
G25_000848,2007,0.0
G25_000849,2007,0.0
G25_000850,2007,0.0
G25_000851,2007,0.0
G25_000852,2007,0.0
G25_000853,2007,0.0
G25_000854,2007,0.0
G25_000855,2007,0.0
G25_000856,2007,0.0
G25_000857,2007,0.0
G25_000858,2007,0.0
G25_000859,2007,0.0
G25_000860,2007,0.0
G25_000861,2007,0.0
G25_000862,2007,0.0
G25_000863,2007,0.0
G25_000864,2007,0.0
G25_000865,2007,0.0
G25_000866,2007,0.0
G25_000867,2007,0.0
G25_000868,2007,0.0
G25_000869,2007,0.0
G25_000870,2007,0.0
G25_000871,2007,0.0
G25_000872,2007,0.0
G25_000873,2007,0.0
G25_000874,2007,0.0
G25_000875,2007,0.0
G25_000876,2007,0.0
G25_000877,2007,0.0
G25_000878,2007,0.0
G25_000879,2007,0.0
G25_000880,2007,0.0
G25_000881,2007,0.0
G25_000882,2007,0.0
G25_000883,2007,0.0
G25_000884,2007,0.0
G25_000885,2007,0.0
G25_000886,2007,0.0
G25_000887,2007,0.0
G25_000888,2007,0.0
G25_000889,2007,0.0
G25_000890,2007,0.0
G25_000891,2007,0.0
G25_000892,2007,0.0
G25_000893,2007,0.0
G25_000894,2007,0.0
G25_000895,2007,0.0
G25_000896,2007,0.0
G25_000897,2007,0.0
G25_000898,2007,0.0
G25_000899,2007,0.0
G25_000900,2007,0.0
G25_000901,2007,0.0
G25_000902,2007,0.0
G25_000903,2007,0.0
G25_000904,2007,0.0
G25_000905,2007,0.0
G25_000906,2007,0.1487754516601562
G25_000907,2007,0.0
G25_000908,2007,0.0
G25_000909,2007,0.0
G25_000910,2007,0.0
G25_000911,2007,0.0
G25_000912,2007,0.0
G25_000913,2007,0.0
G25_000914,2007,0.0
G25_000915,2007,0.0742057678222656
G25_000916,2007,0.0
G25_000917,2007,0.0
G25_000918,2007,0.0
G25_000919,2007,0.0
G25_000920,2007,0.0
G25_000921,2007,0.0
G25_000922,2007,0.0
G25_000923,2007,0.0740457824707031
G25_000924,2007,0.1480746826171875
G25_000925,2007,0.0
G25_000926,2007,0.0
G25_000927,2007,0.0
G25_000928,2007,0.0
G25_000929,2007,0.0
G25_000930,2007,0.0
G25_000931,2007,0.0
G25_000932,2007,0.0
G25_000933,2007,0.0
G25_000934,2007,0.0
G25_000935,2007,0.0
G25_000936,2007,0.0
G25_000937,2007,0.0
G25_000938,2007,0.0
G25_000939,2007,0.0
G25_000940,2007,0.0
G25_000941,2007,0.0
G25_000942,2007,0.0
G25_000943,2007,0.0
G25_000944,2007,0.0
G25_000945,2007,0.0
G25_000946,2007,0.0
G25_000947,2007,0.0
G25_000948,2007,0.0
G25_000949,2007,0.0
G25_000950,2007,0.0
G25_000951,2007,0.0
G25_000952,2007,0.0
G25_000953,2007,0.0
G25_000954,2007,0.0
G25_000955,2007,0.0
G25_000956,2007,0.0
G25_000957,2007,0.0
G25_000958,2007,0.0
G25_000959,2007,0.0
G25_000960,2007,0.0
G25_000961,2007,0.0
G25_000962,2007,0.0
G25_000963,2007,0.0
G25_000964,2007,0.0
G25_000965,2007,0.0
G25_000966,2007,0.0
G25_000967,2007,0.0
G25_000968,2007,0.0
G25_000969,2007,0.0
G25_000970,2007,0.0
G25_000971,2007,0.0
G25_000972,2007,0.0
G25_000973,2007,0.0
G25_000974,2007,0.0
G25_000975,2007,0.0
G25_000976,2007,0.0
G25_000977,2007,0.0
G25_000978,2007,0.0
G25_000979,2007,0.0
G25_000980,2007,0.0
G25_000981,2007,0.0
G25_000982,2007,0.0
G25_000983,2007,0.0
G25_000984,2007,0.0
G25_000985,2007,0.0
G25_000986,2007,0.0
G25_000987,2007,0.0
G25_000988,2007,0.0
G25_000989,2007,0.0
G25_000990,2007,0.0
G25_000991,2007,0.0
G25_000992,2007,0.0
G25_000993,2007,0.0
G25_000994,2007,0.0
G25_000995,2007,0.0
G25_000996,2007,0.0
G25_000997,2007,0.0
G25_000998,2007,0.0
G25_000999,2007,0.0
G25_001000,2007,0.0
G25_001001,2007,0.0
G25_001002,2007,0.0
G25_001003,2007,0.0
G25_001004,2007,0.0
G25_001005,2007,0.0
G25_001006,2007,0.0
G25_001007,2007,0.0
G25_001008,2007,0.0
G25_001009,2007,0.0
G25_001010,2007,0.0
G25_001011,2007,0.0
G25_001012,2007,0.0
G25_001013,2007,0.0
G25_001014,2007,0.0
G25_001015,2007,0.0
G25_001016,2007,0.0
G25_001017,2007,0.3704629821777344
G25_001018,2007,0.0
G25_001019,2007,0.0
G25_001020,2007,0.0
G25_001021,2007,0.0
G25_001022,2007,0.2959766540527344
G25_001023,2007,0.0739760803222656
G25_001024,2007,0.0
G25_001025,2007,0.0
G25_001026,2007,0.0
G25_001027,2007,0.0
G25_001028,2007,0.0
G25_001029,2007,0.0
G25_001030,2007,0.0
G25_001031,2007,0.0
G25_001032,2007,0.0
G25_001033,2007,0.0
G25_001034,2007,0.0
G25_001035,2007,0.0
G25_001036,2007,0.0
G25_001037,2007,0.0
G25_001038,2007,0.0
G25_001039,2007,0.0
G25_001040,2007,0.0
G25_001041,2007,0.0
G25_001042,2007,0.0
G25_001043,2007,0.0
G25_001044,2007,0.0
G25_001045,2007,0.0
G25_001046,2007,0.0
G25_001047,2007,0.0
G25_001048,2007,0.0
G25_001049,2007,0.0
G25_001050,2007,0.0
G25_001051,2007,0.0
G25_001052,2007,0.0
G25_001053,2007,0.0
G25_001054,2007,0.0
G25_001055,2007,0.0
G25_001056,2007,0.0
G25_001057,2007,0.0
G25_001058,2007,0.0
G25_001059,2007,0.0
G25_001060,2007,0.0
G25_001061,2007,0.0
G25_001062,2007,0.0
G25_001063,2007,0.0
G25_001064,2007,0.0
G25_001065,2007,0.0
G25_001066,2007,0.0
G25_001067,2007,0.0
G25_001068,2007,0.0
