Cell_ID,Year,Forest_Loss_ha
G25_000236,2025,0.0
G25_000237,2025,0.0
G25_000238,2025,0.0
G25_000239,2025,0.0
G25_000240,2025,0.0
G25_000241,2025,0.0
G25_000242,2025,0.0
G25_000243,2025,0.0
G25_000244,2025,0.0
G25_000245,2025,0.0
G25_000246,2025,0.0
G25_000247,2025,0.0
G25_000248,2025,0.0
G25_000249,2025,0.0
G25_000250,2025,0.0
G25_000251,2025,0.0
G25_000252,2025,0.0
G25_000253,2025,0.0
G25_000254,2025,0.0
G25_000255,2025,0.0
G25_000256,2025,0.0
G25_000257,2025,0.0
G25_000258,2025,0.0
G25_000259,2025,0.0
G25_000260,2025,0.0
G25_000261,2025,0.0
G25_000262,2025,0.0
G25_000263,2025,0.0
G25_000264,2025,0.0
G25_000265,2025,0.0
G25_000266,2025,0.0
G25_000267,2025,0.0
G25_000268,2025,0.0
G25_000269,2025,0.0
G25_000270,2025,0.0
G25_000271,2025,0.0
G25_000272,2025,0.0
G25_000273,2025,0.0
G25_000274,2025,0.0
G25_000275,2025,0.0
G25_000276,2025,0.0
G25_000277,2025,0.0
G25_000278,2025,0.0
G25_000279,2025,0.0
G25_000280,2025,0.0
G25_000281,2025,0.0
G25_000282,2025,0.0
G25_000283,2025,0.0
G25_000284,2025,0.0
G25_000285,2025,0.0
G25_000286,2025,0.0
G25_000287,2025,0.0
G25_000288,2025,0.0
G25_000289,2025,0.0
G25_000290,2025,0.0
G25_000291,2025,0.0
G25_000292,2025,0.0
G25_000293,2025,0.0
G25_000294,2025,0.0
G25_000295,2025,0.0
G25_000296,2025,0.0
G25_000297,2025,0.0
G25_000298,2025,0.0
G25_000299,2025,0.0
G25_000300,2025,0.0
G25_000301,2025,0.0
G25_000302,2025,0.0
G25_000303,2025,0.0
G25_000304,2025,0.0
G25_000305,2025,0.0
G25_000306,2025,0.0
G25_000307,2025,0.0
G25_000308,2025,0.0
G25_000309,2025,0.0
G25_000310,2025,0.0
G25_000311,2025,0.0
G25_000312,2025,0.0
G25_000313,2025,0.0
G25_000314,2025,0.0
G25_000315,2025,0.0
G25_000316,2025,0.0
G25_000317,2025,0.0
G25_000318,2025,0.0
G25_000319,2025,0.0
G25_000320,2025,0.0
G25_000321,2025,0.0
G25_000322,2025,0.0
G25_000323,2025,0.0
G25_000324,2025,0.0
G25_000325,2025,0.0
G25_000326,2025,0.0
G25_000327,2025,0.0
G25_000328,2025,0.0
G25_000329,2025,0.0
G25_000330,2025,0.0
G25_000331,2025,0.0
G25_000332,2025,0.0
G25_000333,2025,0.0
G25_000334,2025,0.0
G25_000335,2025,0.0
G25_000336,2025,0.0
G25_000337,2025,0.0
G25_000338,2025,0.0
G25_000339,2025,0.0
G25_000340,2025,0.0
G25_000341,2025,0.0
G25_000342,2025,0.0
G25_000343,2025,0.0
G25_000344,2025,0.0
G25_000345,2025,0.0
G25_000346,2025,0.0
G25_000347,2025,0.0
G25_000348,2025,0.0
G25_000349,2025,0.0
G25_000350,2025,0.0
G25_000351,2025,0.0
G25_000352,2025,0.0
G25_000353,2025,0.0
G25_000354,2025,0.0
G25_000355,2025,0.0
G25_000356,2025,0.0
G25_000357,2025,0.0
G25_000358,2025,0.0
G25_000359,2025,0.0
G25_000360,2025,0.0
G25_000361,2025,0.0
G25_000362,2025,0.0
G25_000363,2025,0.0
G25_000364,2025,0.0
G25_000365,2025,0.0
G25_000366,2025,0.0
G25_000367,2025,0.0
G25_000368,2025,0.0
G25_000369,2025,0.0
G25_000370,2025,0.0
G25_000371,2025,0.0
G25_000372,2025,0.0
G25_000373,2025,0.0
G25_000374,2025,0.0
G25_000375,2025,0.0
G25_000376,2025,0.0
G25_000377,2025,0.0
G25_000378,2025,0.0
G25_000379,2025,0.0
G25_000380,2025,0.0
G25_000381,2025,0.0
G25_000382,2025,0.0
G25_000383,2025,0.0
G25_000384,2025,0.0
G25_000385,2025,0.0
G25_000386,2025,0.0
G25_000387,2025,0.0
G25_000388,2025,0.0
G25_000389,2025,0.0
G25_000390,2025,0.0
G25_000391,2025,0.0
G25_000392,2025,0.0
G25_000393,2025,0.0
G25_000394,2025,0.0
G25_000395,2025,0.0
G25_000396,2025,0.0
G25_000397,2025,0.0
G25_000398,2025,0.0
G25_000399,2025,0.0
G25_000400,2025,0.0
G25_000401,2025,0.0
G25_000402,2025,0.0
G25_000403,2025,0.0
G25_000404,2025,0.0
G25_000405,2025,0.0
G25_000406,2025,0.0
G25_000407,2025,0.0
G25_000408,2025,0.0
G25_000409,2025,0.0
G25_000410,2025,0.0
G25_000411,2025,0.0
G25_000412,2025,0.0
G25_000413,2025,0.0
G25_000414,2025,0.0
G25_000415,2025,0.0
G25_000416,2025,0.0
G25_000417,2025,0.0
G25_000418,2025,0.0
G25_000419,2025,0.0
G25_000420,2025,0.0
G25_000421,2025,0.0
G25_000422,2025,0.0
G25_000423,2025,0.0
G25_000424,2025,0.0
G25_000425,2025,0.0
G25_000426,2025,0.0
G25_000427,2025,0.0
G25_000428,2025,0.0
G25_000429,2025,0.0
G25_000430,2025,0.0
G25_000431,2025,0.0
G25_000432,2025,0.0
G25_000433,2025,0.0
G25_000434,2025,0.0
G25_000435,2025,0.0
G25_000436,2025,0.0
G25_000437,2025,0.0
G25_000438,2025,0.0
G25_000439,2025,0.0
G25_000440,2025,0.0
G25_000441,2025,0.0
G25_000442,2025,0.0
G25_000443,2025,0.0
G25_000444,2025,0.0
G25_000445,2025,0.0
G25_000446,2025,0.0
G25_000447,2025,0.0
G25_000448,2025,0.0
G25_000449,2025,0.0
G25_000450,2025,0.0
G25_000451,2025,0.0
G25_000452,2025,0.0
G25_000453,2025,0.0
G25_000454,2025,0.0
G25_000455,2025,0.0
G25_000456,2025,0.0
G25_000457,2025,0.0
G25_000458,2025,0.0
G25_000459,2025,0.0
G25_000460,2025,0.0
G25_000461,2025,0.0
G25_000462,2025,0.0
G25_000463,2025,0.0
G25_000464,2025,0.0
G25_000465,2025,0.0
G25_000466,2025,0.0
G25_000467,2025,0.0
G25_000468,2025,0.0
G25_000469,2025,0.0
G25_000470,2025,0.0
G25_000471,2025,0.0
G25_000472,2025,0.0
G25_000473,2025,0.0
G25_000474,2025,0.0
G25_000475,2025,0.0
G25_000476,2025,0.0
G25_000477,2025,0.0
G25_000478,2025,0.0
G25_000479,2025,0.0
G25_000480,2025,0.0
G25_000481,2025,0.0
G25_000482,2025,0.0
G25_000483,2025,0.0
G25_000484,2025,0.0
G25_000485,2025,0.0
G25_000486,2025,0.0
G25_000487,2025,0.0
G25_000488,2025,0.0
G25_000489,2025,0.0
G25_000490,2025,0.0
G25_000491,2025,0.0
G25_000492,2025,0.0
G25_000493,2025,0.0
G25_000494,2025,0.0
G25_000495,2025,0.0
G25_000496,2025,0.0
G25_000497,2025,0.0
G25_000498,2025,0.0
G25_000499,2025,0.0
G25_000500,2025,0.0
G25_000501,2025,0.0
G25_000502,2025,0.0
G25_000503,2025,0.0
G25_000504,2025,0.0
G25_000505,2025,0.0
G25_000506,2025,0.0
G25_000507,2025,0.0
G25_000508,2025,0.0
G25_000509,2025,0.0
G25_000510,2025,0.0
G25_000511,2025,0.0
G25_000512,2025,0.0
G25_000513,2025,0.0
G25_000514,2025,0.0
G25_000515,2025,0.0
G25_000516,2025,0.0
G25_000517,2025,0.0
G25_000518,2025,0.0
G25_000519,2025,0.0
G25_000520,2025,0.0
G25_000521,2025,0.0
G25_000522,2025,0.0
G25_000523,2025,0.0
G25_000524,2025,0.0
G25_000525,2025,0.0
G25_000526,2025,0.0
G25_000527,2025,0.0
G25_000528,2025,0.0
G25_000529,2025,0.0
G25_000530,2025,0.0
G25_000531,2025,0.0
G25_000532,2025,0.0
G25_000533,2025,0.0
G25_000534,2025,0.0
G25_000535,2025,0.0
G25_000536,2025,0.0
G25_000537,2025,0.0
G25_000538,2025,0.0
G25_000539,2025,0.0
G25_000540,2025,0.0
G25_000541,2025,0.0
G25_000542,2025,0.0
G25_000543,2025,0.0
G25_000544,2025,0.0
G25_000545,2025,0.0
G25_000546,2025,0.0
G25_000547,2025,0.0
G25_000548,2025,0.0
G25_000549,2025,0.0
G25_000550,2025,0.0
G25_000551,2025,0.0
G25_000552,2025,0.0
G25_000553,2025,0.0
G25_000554,2025,0.0
G25_000555,2025,0.0
G25_000556,2025,0.0
G25_000557,2025,0.0
G25_000558,2025,0.0
G25_000559,2025,0.0
G25_000560,2025,0.0
G25_000561,2025,0.0
G25_000562,2025,0.0
G25_000563,2025,0.0
G25_000564,2025,0.0
G25_000565,2025,0.0
G25_000566,2025,0.0
G25_000567,2025,0.0
G25_000568,2025,0.0
G25_000569,2025,0.0
G25_000570,2025,0.0
G25_000571,2025,0.0
G25_000572,2025,0.0
G25_000573,2025,0.0
G25_000574,2025,0.0
G25_000575,2025,0.0
G25_000576,2025,0.0
G25_000577,2025,0.0
G25_000578,2025,0.0
G25_000579,2025,0.0
G25_000580,2025,0.0
G25_000581,2025,0.0
G25_000582,2025,0.0
G25_000583,2025,0.0
G25_000584,2025,0.0
G25_000585,2025,0.0
G25_000586,2025,0.0
G25_000587,2025,0.0
G25_000588,2025,0.0
G25_000589,2025,0.0
G25_000590,2025,0.0
G25_000591,2025,0.0
G25_000592,2025,0.0
G25_000593,2025,0.0
G25_000594,2025,0.0
G25_000595,2025,0.0
G25_000596,2025,0.0
G25_000597,2025,0.0
G25_000598,2025,0.0
G25_000599,2025,0.0
G25_000600,2025,0.0
G25_000601,2025,0.0
G25_000602,2025,0.0
G25_000603,2025,0.0
G25_000604,2025,0.0
G25_000605,2025,0.0
G25_000606,2025,0.0
G25_000607,2025,0.0
G25_000608,2025,0.0
G25_000609,2025,0.0
G25_000610,2025,0.0
G25_000611,2025,0.0
G25_000612,2025,0.0
G25_000613,2025,0.0
G25_000614,2025,0.0
G25_000615,2025,0.0
G25_000616,2025,0.0
G25_000617,2025,0.0
G25_000618,2025,0.0
G25_000619,2025,0.0
G25_000620,2025,0.0
G25_000621,2025,0.0
G25_000622,2025,0.0
G25_000623,2025,0.0
G25_000624,2025,0.0
G25_000625,2025,0.0
G25_000626,2025,0.0
G25_000627,2025,0.0
G25_000628,2025,0.0
G25_000629,2025,0.0
G25_000630,2025,0.0
G25_000631,2025,0.0
G25_000632,2025,0.0
G25_000633,2025,0.0
G25_000634,2025,0.0
G25_000635,2025,0.0
G25_000636,2025,0.0
G25_000637,2025,0.0
G25_000638,2025,0.0
G25_000639,2025,0.0
G25_000640,2025,0.0
G25_000641,2025,0.0
G25_000642,2025,0.0
G25_000643,2025,0.0
G25_000644,2025,0.0
G25_000645,2025,0.0
G25_000646,2025,0.0
G25_000647,2025,0.0
G25_000648,2025,0.0
G25_000649,2025,0.0
G25_000650,2025,0.0
G25_000651,2025,0.0
G25_000652,2025,0.0
G25_000653,2025,0.0
G25_000654,2025,0.0
G25_000655,2025,0.0
G25_000656,2025,0.0
G25_000657,2025,0.0
G25_000658,2025,0.0
G25_000659,2025,0.0
G25_000660,2025,0.0
G25_000661,2025,0.0
G25_000662,2025,0.0
G25_000663,2025,0.0
G25_000664,2025,0.0
G25_000665,2025,0.0
G25_000666,2025,0.0
G25_000667,2025,0.0
G25_000668,2025,0.0
G25_000669,2025,0.0
G25_000670,2025,0.0
G25_000671,2025,0.0
G25_000672,2025,0.0
G25_000673,2025,0.0
G25_000674,2025,0.0
G25_000675,2025,0.0
G25_000676,2025,0.0
G25_000677,2025,0.0
G25_000678,2025,0.0
G25_000679,2025,0.0
G25_000680,2025,0.0
G25_000681,2025,0.0
G25_000682,2025,0.0
G25_000683,2025,0.0
G25_000684,2025,0.0
G25_000685,2025,0.0
G25_000686,2025,0.0
G25_000687,2025,0.0
G25_000688,2025,0.0
G25_000689,2025,0.0
G25_000690,2025,0.0
G25_000691,2025,0.0
G25_000692,2025,0.0
G25_000693,2025,0.0
G25_000694,2025,0.0
G25_000695,2025,0.0
G25_000696,2025,0.0
G25_000697,2025,0.0
G25_000698,2025,0.0
G25_000699,2025,0.0
G25_000700,2025,0.0
G25_000701,2025,0.0
G25_000702,2025,0.0
G25_000703,2025,0.0
G25_000704,2025,0.0
G25_000705,2025,0.0
G25_000706,2025,0.0
G25_000707,2025,0.0
G25_000708,2025,0.0
G25_000709,2025,0.0
G25_000710,2025,0.0
G25_000711,2025,0.0
G25_000712,2025,0.0
G25_000713,2025,0.0
G25_000714,2025,0.0
G25_000715,2025,0.0
G25_000716,2025,0.0
G25_000717,2025,0.0
G25_000718,2025,0.0
G25_000719,2025,0.0
G25_000720,2025,0.0
G25_000721,2025,0.0
G25_000722,2025,0.0
G25_000723,2025,0.0
G25_000724,2025,0.0
G25_000725,2025,0.0
G25_000726,2025,0.0
G25_000727,2025,0.0
G25_000728,2025,0.0
G25_000729,2025,0.0
G25_000730,2025,0.0
G25_000731,2025,0.0
G25_000732,2025,0.0
G25_000733,2025,0.0
G25_000734,2025,0.0
G25_000735,2025,0.0
G25_000736,2025,0.0
G25_000737,2025,0.0
G25_000738,2025,0.0
G25_000739,2025,0.0
G25_000740,2025,0.0
G25_000741,2025,0.0
G25_000742,2025,0.0
G25_000743,2025,0.0
G25_000744,2025,0.0
G25_000745,2025,0.0
G25_000746,2025,0.0
G25_000747,2025,0.0
G25_000748,2025,0.0
G25_000749,2025,0.0
G25_000750,2025,0.0
G25_000751,2025,0.0
G25_000752,2025,0.0
G25_000753,2025,0.0
G25_000754,2025,0.0
G25_000755,2025,0.0
G25_000756,2025,0.0
G25_000757,2025,0.0
G25_000758,2025,0.0
G25_000759,2025,0.0
G25_000760,2025,0.0
G25_000761,2025,0.0
G25_000762,2025,0.0
G25_000763,2025,0.0
G25_000764,2025,0.0
G25_000765,2025,0.0
G25_000766,2025,0.0
G25_000767,2025,0.0
G25_000768,2025,0.0
G25_000769,2025,0.0
G25_000770,2025,0.0
G25_000771,2025,0.0
G25_000772,2025,0.0
G25_000773,2025,0.0
G25_000774,2025,0.0
G25_000775,2025,0.0
G25_000776,2025,0.0
G25_000777,2025,0.0
G25_000778,2025,0.0
G25_000779,2025,0.0
G25_000780,2025,0.0
G25_000781,2025,0.0
G25_000782,2025,0.0
G25_000783,2025,0.0
G25_000784,2025,0.0
G25_000785,2025,0.0
G25_000786,2025,0.0
G25_000787,2025,0.0
G25_000788,2025,0.0
G25_000789,2025,0.0
G25_000790,2025,0.0
G25_000791,2025,0.0
G25_000792,2025,0.0
G25_000793,2025,0.0
G25_000794,2025,0.0
G25_000795,2025,0.0
G25_000796,2025,0.0
G25_000797,2025,0.0
G25_000798,2025,0.0
G25_000799,2025,0.0
G25_000800,2025,0.0
G25_000801,2025,0.0
G25_000802,2025,0.0
G25_000803,2025,0.0
G25_000804,2025,0.0
G25_000805,2025,0.0
G25_000806,2025,0.0
G25_000807,2025,0.0
G25_000808,2025,0.0
G25_000809,2025,0.0
G25_000810,2025,0.0
G25_000811,2025,0.0
G25_000812,2025,0.0
G25_000813,2025,0.0
G25_000814,2025,0.0
G25_000815,2025,0.0
G25_000816,2025,0.0
G25_000817,2025,0.0
G25_000818,2025,0.0
G25_000819,2025,0.0
G25_000820,2025,0.0
G25_000821,2025,0.0
G25_000822,2025,0.0
G25_000823,2025,0.0
G25_000824,2025,0.0
G25_000825,2025,0.0
G25_000826,2025,0.0
G25_000827,2025,0.0
G25_000828,2025,0.0
G25_000829,2025,0.0
G25_000830,2025,0.0
G25_000831,2025,0.0
G25_000832,2025,0.0
G25_000833,2025,0.0
G25_000834,2025,0.0
G25_000835,2025,0.0
G25_000836,2025,0.0
G25_000837,2025,0.0
G25_000838,2025,0.0
G25_000839,2025,0.0
G25_000840,2025,0.0
G25_000841,2025,0.0
G25_000842,2025,0.0
G25_000843,2025,0.0
G25_000844,2025,0.0
G25_000845,2025,0.0
G25_000846,2025,0.0
G25_000847,2025,0.0
G25_000848,2025,0.0
G25_000849,2025,0.0
G25_000850,2025,0.0
G25_000851,2025,0.0
G25_000852,2025,0.0
G25_000853,2025,0.0
G25_000854,2025,0.0
G25_000855,2025,0.0
G25_000856,2025,0.0
G25_000857,2025,0.0
G25_000858,2025,0.0
G25_000859,2025,0.0
G25_000860,2025,0.0
G25_000861,2025,0.0
G25_000862,2025,0.0
G25_000863,2025,0.0
G25_000864,2025,0.0
G25_000865,2025,0.0
G25_000866,2025,0.0
G25_000867,2025,0.0
G25_000868,2025,0.0
G25_000869,2025,0.0
G25_000870,2025,0.0
G25_000871,2025,0.0
G25_000872,2025,0.0
G25_000873,2025,0.0
G25_000874,2025,0.0
G25_000875,2025,0.0
G25_000876,2025,0.0
G25_000877,2025,0.0
G25_000878,2025,0.0
G25_000879,2025,0.0
G25_000880,2025,0.0
G25_000881,2025,0.0
G25_000882,2025,0.0
G25_000883,2025,0.0
G25_000884,2025,0.0
G25_000885,2025,0.0
G25_000886,2025,0.0
G25_000887,2025,0.0
G25_000888,2025,0.0
G25_000889,2025,0.0
G25_000890,2025,0.0
G25_000891,2025,0.0
G25_000892,2025,0.0
G25_000893,2025,0.0
G25_000894,2025,0.0
G25_000895,2025,0.0
G25_000896,2025,0.0
G25_000897,2025,0.0
G25_000898,2025,0.0
G25_000899,2025,0.0
G25_000900,2025,0.0
G25_000901,2025,0.0
G25_000902,2025,0.0
G25_000903,2025,0.0
G25_000904,2025,0.0
G25_000905,2025,0.0
G25_000906,2025,0.0
G25_000907,2025,0.0
G25_000908,2025,0.0
G25_000909,2025,0.0
G25_000910,2025,0.0
G25_000911,2025,0.0
G25_000912,2025,0.0
G25_000913,2025,0.0
G25_000914,2025,0.0
G25_000915,2025,0.0
G25_000916,2025,0.0
G25_000917,2025,0.0
G25_000918,2025,0.0
G25_000919,2025,0.0
G25_000920,2025,0.0
G25_000921,2025,0.0
G25_000922,2025,0.0
G25_000923,2025,0.0
G25_000924,2025,0.0
G25_000925,2025,0.0
G25_000926,2025,0.0
G25_000927,2025,0.0
G25_000928,2025,0.0
G25_000929,2025,0.0
G25_000930,2025,0.0
G25_000931,2025,0.0
G25_000932,2025,0.0
G25_000933,2025,0.0
G25_000934,2025,0.0
G25_000935,2025,0.0
G25_000936,2025,0.0
G25_000937,2025,0.0
G25_000938,2025,0.0
G25_000939,2025,0.0
G25_000940,2025,0.0
G25_000941,2025,0.0
G25_000942,2025,0.0
G25_000943,2025,0.0
G25_000944,2025,0.0
G25_000945,2025,0.0
G25_000946,2025,0.0
G25_000947,2025,0.0
G25_000948,2025,0.0
G25_000949,2025,0.0
G25_000950,2025,0.0
G25_000951,2025,0.0
G25_000952,2025,0.0
G25_000953,2025,0.0
G25_000954,2025,0.0
G25_000955,2025,0.0
G25_000956,2025,0.0
G25_000957,2025,0.0
G25_000958,2025,0.0
G25_000959,2025,0.0
G25_000960,2025,0.0
G25_000961,2025,0.0
G25_000962,2025,0.0
G25_000963,2025,0.0
G25_000964,2025,0.0
G25_000965,2025,0.0
G25_000966,2025,0.0
G25_000967,2025,0.0
G25_000968,2025,0.0
G25_000969,2025,0.0
G25_000970,2025,0.0
G25_000971,2025,0.0
G25_000972,2025,0.0
G25_000973,2025,0.0
G25_000974,2025,0.0
G25_000975,2025,0.0
G25_000976,2025,0.0
G25_000977,2025,0.0
G25_000978,2025,0.0
G25_000979,2025,0.0
G25_000980,2025,0.0
G25_000981,2025,0.0
G25_000982,2025,0.0
G25_000983,2025,0.0
G25_000984,2025,0.0
G25_000985,2025,0.0
G25_000986,2025,0.0
G25_000987,2025,0.0
G25_000988,2025,0.0
G25_000989,2025,0.0
G25_000990,2025,0.0
G25_000991,2025,0.0
G25_000992,2025,0.0
G25_000993,2025,0.0
G25_000994,2025,0.0
G25_000995,2025,0.0
G25_000996,2025,0.0
G25_000997,2025,0.0
G25_000998,2025,0.0
G25_000999,2025,0.0
G25_001000,2025,0.0
G25_001001,2025,0.0
G25_001002,2025,0.0
G25_001003,2025,0.0
G25_001004,2025,0.0
G25_001005,2025,0.0
G25_001006,2025,0.0
G25_001007,2025,0.0
G25_001008,2025,0.0
G25_001009,2025,0.0
G25_001010,2025,0.0
G25_001011,2025,0.0
G25_001012,2025,0.0
G25_001013,2025,0.0
G25_001014,2025,0.0
G25_001015,2025,0.0
G25_001016,2025,0.0
G25_001017,2025,0.0
G25_001018,2025,0.0
G25_001019,2025,0.0
G25_001020,2025,0.0
G25_001021,2025,0.0
G25_001022,2025,0.0
G25_001023,2025,0.0
G25_001024,2025,0.0
G25_001025,2025,0.0
G25_001026,2025,0.0
G25_001027,2025,0.0
G25_001028,2025,0.0
G25_001029,2025,0.0
G25_001030,2025,0.0
G25_001031,2025,0.0
G25_001032,2025,0.0
G25_001033,2025,0.0
G25_001034,2025,0.0
G25_001035,2025,0.0
G25_001036,2025,0.0
G25_001037,2025,0.0
G25_001038,2025,0.0
G25_001039,2025,0.0
G25_001040,2025,0.0
G25_001041,2025,0.0
G25_001042,2025,0.0
G25_001043,2025,0.0
G25_001044,2025,0.0
G25_001045,2025,0.0
G25_001046,2025,0.0
G25_001047,2025,0.0
G25_001048,2025,0.0
G25_001049,2025,0.0
G25_001050,2025,0.0
G25_001051,2025,0.0
G25_001052,2025,0.0
G25_001053,2025,0.0
G25_001054,2025,0.0
G25_001055,2025,0.0
G25_001056,2025,0.0
G25_001057,2025,0.0
G25_001058,2025,0.0
G25_001059,2025,0.0
G25_001060,2025,0.0
G25_001061,2025,0.0
G25_001062,2025,0.0
G25_001063,2025,0.0
G25_001064,2025,0.0
G25_001065,2025,0.0
G25_001066,2025,0.0
G25_001067,2025,0.0
G25_001068,2025,0.0
G25_001069,2025,0.0
G25_001070,2025,0.0
G25_001071,2025,0.0
G25_001072,2025,0.0
